z1,z2,z3,time
-6130.0,-7844.0,-7816.0,1.816784143447876
-7754.0,-5577.0,-7507.0,1.8275771141052246
-6327.0,-7816.0,-7788.0,1.8345580101013184
-9302.0,-6598.0,-4564.0,1.8636219501495361
-7051.0,-6924.0,-7817.0,1.870100975036621
-5598.0,-11063.0,-3991.0,1.8756749629974365
-9376.0,-6073.0,-4865.0,1.909501075744629
-9147.0,-6955.0,-4128.0,1.921576976776123
-4550.0,-11301.0,-4687.0,1.9290201663970947
-9381.0,-5951.0,-5107.0,1.9372360706329346
-7727.0,-5793.0,-7505.0,1.9566669464111328
-7797.0,-6660.0,-7503.0,1.9700419902801514
-9281.0,-6678.0,-4414.0,1.9778389930725098
-9140.0,-6894.0,-4608.0,1.9978840351104736
-7677.0,-6941.0,-7539.0,2.009796142578125
-4896.0,-11253.0,-4637.0,2.033764123916626
-9091.0,-6975.0,-4786.0,2.068662166595459
-5460.0,-11015.0,-4496.0,2.0764830112457275
-6629.0,-7592.0,-7826.0,2.085512161254883
-5066.0,-11136.0,-4408.0,2.092932939529419
-4471.0,-11225.0,-5070.0,2.098439931869507
-6656.0,-7692.0,-7774.0,2.1287710666656494
-7895.0,-5617.0,-7502.0,2.147339105606079
-8546.0,-5370.0,-6908.0,2.159783124923706
-7381.0,-6680.0,-7772.0,2.200111150741577
-7081.0,-7104.0,-7741.0,2.2309329509735107
-9375.0,-5148.0,-5455.0,2.248044013977051
-4314.0,-11218.0,-5084.0,2.2538490295410156
-6672.0,-7471.0,-7771.0,2.2641329765319824
-5225.0,-11092.0,-4353.0,2.2722160816192627
-9373.0,-5458.0,-5352.0,2.290954113006592
-9354.0,-6172.0,-4850.0,2.298896074295044
-5468.0,-10964.0,-4072.0,2.3171420097351074
-6677.0,-7446.0,-7762.0,2.3265600204467773
-9217.0,-6639.0,-4606.0,2.3364510536193848
-7059.0,-7295.0,-7730.0,2.346406936645508
-5553.0,-10963.0,-4190.0,2.3551840782165527
-7086.0,-7079.0,-7732.0,2.3682079315185547
-4687.0,-11189.0,-4722.0,2.3779661655426025
-7212.0,-7083.0,-7720.0,2.3912861347198486
-9371.0,-5994.0,-5028.0,2.4251561164855957
-4439.0,-11150.0,-5131.0,2.432471990585327
-4693.0,-11165.0,-4770.0,2.4602439403533936
-6201.0,-8291.0,-7757.0,2.4685680866241455
-6530.0,-7688.0,-7786.0,2.4892640113830566
-7810.0,-5755.0,-7429.0,2.518954038619995
-5077.0,-11062.0,-4374.0,2.536128044128418
-9260.0,-6086.0,-5149.0,2.566406011581421
-5353.0,-11046.0,-4271.0,2.6022801399230957
-5089.0,-11033.0,-4576.0,2.611901044845581
-9359.0,-5507.0,-5655.0,2.636284112930298
-9257.0,-6235.0,-4768.0,2.6474101543426514
-5203.0,-11024.0,-4443.0,2.669422149658203
-9234.0,-6198.0,-4789.0,2.6812360286712646
-4015.0,-11137.0,-5240.0,2.7551519870758057
-4778.0,-11125.0,-4920.0,2.7779409885406494
-9215.0,-6236.0,-4809.0,2.792428970336914
-6684.0,-7581.0,-7713.0,2.813828945159912
-9225.0,-6193.0,-4888.0,2.828007936477661
-6637.0,-7963.0,-7739.0,2.8450939655303955
-6332.0,-7791.0,-7779.0,2.8589701652526855
-6752.0,-7707.0,-7712.0,2.869215965270996
-9253.0,-6136.0,-5049.0,2.8809380531311035
-6013.0,-10821.0,-4047.0,2.901242971420288
-6393.0,-7800.0,-7751.0,2.911700963973999
-9385.0,-5105.0,-5534.0,2.936345100402832
-9210.0,-6469.0,-5018.0,2.9650700092315674
-9144.0,-6863.0,-4565.0,3.012688159942627
-7805.0,-7031.0,-7416.0,3.05875301361084
-9436.0,-5829.0,-5126.0,3.1158361434936523
-7260.0,-6937.0,-7656.0,3.1481130123138428
-4279.0,-11063.0,-5169.0,3.168959140777588
-8176.0,-5208.0,-7369.0,3.1866531372070312
-9039.0,-6980.0,-4372.0,3.197258949279785
-9037.0,-7301.0,-4513.0,3.2477359771728516
-6757.0,-7682.0,-7703.0,3.2753140926361084
-9124.0,-6606.0,-4702.0,3.292222023010254
-6781.0,-7367.0,-7700.0,3.3318850994110107
-6201.0,-10705.0,-4095.0,3.371762990951538
-5623.0,-10948.0,-4395.0,3.3912250995635986
-8182.0,-5849.0,-7302.0,3.4461171627044678
-6838.0,-7605.0,-7665.0,3.4609220027923584
-6335.0,-10679.0,-4860.0,3.470405101776123
-8735.0,-7768.0,-4822.0,3.4816651344299316
-7267.0,-7072.0,-7607.0,3.517320156097412
-4488.0,-11047.0,-5248.0,3.547991991043091
-8195.0,-5664.0,-7286.0,3.5601041316986084
-7340.0,-7173.0,-7597.0,3.577877998352051
-9347.0,-5982.0,-5315.0,3.6025569438934326
-4861.0,-11098.0,-4722.0,3.6131701469421387
-9121.0,-6637.0,-4648.0,3.6388461589813232
-8243.0,-5593.0,-7215.0,3.662899971008301
-5168.0,-10998.0,-4572.0,3.6750030517578125
-4053.0,-11047.0,-5506.0,3.686815023422241
-6661.0,-7667.0,-7765.0,3.699044942855835
-4814.0,-11097.0,-5046.0,3.762930154800415
-6282.0,-8214.0,-7719.0,3.773175001144409
-9094.0,-6712.0,-4816.0,3.8344850540161133
-7094.0,-7450.0,-7645.0,3.88224196434021
-9299.0,-5562.0,-5456.0,3.9091150760650635
-5035.0,-10987.0,-4929.0,3.9219720363616943
-4913.0,-11075.0,-4815.0,3.9458539485931396
-5250.0,-10977.0,-4757.0,3.974400043487549
-6139.0,-10783.0,-4116.0,4.0271899700164795
-5703.0,-8664.0,-7522.0,4.061788082122803
-5180.0,-10992.0,-4552.0,4.072895050048828
-8349.0,-5324.0,-7197.0,4.085942029953003
-9145.0,-6526.0,-4852.0,4.099313020706177
-7364.0,-6858.0,-7594.0,4.114001035690308
-9277.0,-5645.0,-5332.0,4.134922981262207
-5657.0,-10917.0,-4187.0,4.1704630851745605
-6362.0,-7971.0,-7703.0,4.229130983352661
-5953.0,-8338.0,-7733.0,4.240025997161865
-7532.0,-6682.0,-7591.0,4.253549098968506
-6394.0,-8046.0,-7642.0,4.265890121459961
-9251.0,-5708.0,-5520.0,4.281522989273071
-4987.0,-11060.0,-4791.0,4.316224098205566
-7821.0,-6644.0,-7371.0,4.338727951049805
-6007.0,-8379.0,-7614.0,4.354516983032227
-7113.0,-7179.0,-7680.0,4.373125076293945
-5673.0,-10899.0,-4172.0,4.384695053100586
-4331.0,-11040.0,-5262.0,4.416264057159424
-5650.0,-10881.0,-5165.0,4.476612091064453
-9205.0,-6282.0,-5113.0,4.490714073181152
-5685.0,-10870.0,-4374.0,4.515362977981567
-7826.0,-6619.0,-7362.0,4.536458969116211
-7977.0,-6522.0,-7315.0,4.606321096420288
-4320.0,-10993.0,-5368.0,4.617109060287476
-5749.0,-10859.0,-4934.0,4.658138990402222
-5294.0,-10960.0,-4641.0,4.673072099685669
-7247.0,-7238.0,-7635.0,4.704447031021118
-7118.0,-7154.0,-7671.0,4.777691125869751
-4844.0,-11016.0,-4856.0,4.788315057754517
-6017.0,-8472.0,-7613.0,4.803027153015137
-5803.0,-8611.0,-7471.0,4.830376148223877
-6066.0,-8396.0,-7574.0,4.867634057998657
-9205.0,-6009.0,-5463.0,4.899111032485962
-6426.0,-8105.0,-7583.0,4.940597057342529
-5330.0,-10932.0,-4767.0,4.958317995071411
-7220.0,-7454.0,-7633.0,5.000982999801636
-9132.0,-6516.0,-4980.0,5.019974946975708
-6166.0,-10716.0,-4886.0,5.031840085983276
-9090.0,-6798.0,-4828.0,5.06053614616394
-6845.0,-7740.0,-7616.0,5.074221134185791
-4951.0,-10985.0,-5081.0,5.093439102172852
-5665.0,-8976.0,-7498.0,5.1062331199646
-8835.0,-7481.0,-4238.0,5.138483047485352
-9248.0,-5745.0,-5391.0,5.157027006149292
-6942.0,-7526.0,-7603.0,5.182333946228027
-9198.0,-6092.0,-5578.0,5.21517014503479
-8350.0,-5713.0,-7176.0,5.2307939529418945
-5819.0,-10844.0,-5139.0,5.24626898765564
-9084.0,-6662.0,-5044.0,5.268522024154663
-9351.0,-5136.0,-5742.0,5.27919602394104
-8991.0,-7084.0,-5579.0,5.293702125549316
-6691.0,-7847.0,-7689.0,5.372781038284302
-5376.0,-10888.0,-5296.0,5.427194118499756
-9161.0,-6372.0,-5900.0,5.447103023529053
-9243.0,-5770.0,-5400.0,5.477017164230347
-6086.0,-8293.0,-7534.0,5.490616083145142
-6117.0,-8296.0,-7532.0,5.5553669929504395
-5740.0,-9171.0,-7467.0,5.5696680545806885
-6100.0,-8412.0,-7518.0,5.594418048858643
-8388.0,-5474.0,-7113.0,5.605745077133179
-6110.0,-10773.0,-4589.0,5.640190124511719
-8954.0,-7318.0,-4381.0,5.6760289669036865
-9230.0,-5788.0,-5370.0,5.730224132537842
-6620.0,-8141.0,-7561.0,5.760939121246338
-8828.0,-7482.0,-4246.0,5.779654026031494
-6784.0,-7782.0,-7651.0,5.7913899421691895
-8790.0,-7500.0,-5266.0,5.81168007850647
-6484.0,-7983.0,-7572.0,5.8455259799957275
-8914.0,-7322.0,-4586.0,5.860775947570801
-8909.0,-7347.0,-4595.0,5.902929067611694
-9262.0,-5178.0,-5744.0,5.967746019363403
-5891.0,-9051.0,-7444.0,5.986272096633911
-8769.0,-7613.0,-4720.0,6.0090720653533936
-6074.0,-8609.0,-7468.0,6.024089097976685
-6150.0,-8501.0,-7517.0,6.042680978775024
-8484.0,-5160.0,-7058.0,6.073451042175293
-7255.0,-7609.0,-7548.0,6.0936150550842285
-6534.0,-8072.0,-7571.0,6.109689950942993
-9217.0,-5078.0,-5943.0,6.124227046966553
-5077.0,-10947.0,-5150.0,6.20777702331543
-6289.0,-8217.0,-7548.0,6.227107048034668
-6323.0,-8340.0,-7514.0,6.27219295501709
-6458.0,-8180.0,-7522.0,6.315308094024658
-6039.0,-8454.0,-7553.0,6.331403017044067
-9252.0,-5221.0,-5665.0,6.344362020492554
-6049.0,-8547.0,-7552.0,6.359486103057861
-8393.0,-5661.0,-7018.0,6.378036975860596
-6350.0,-10595.0,-3832.0,6.390345096588135
-8980.0,-7213.0,-4522.0,6.443345069885254
-7388.0,-7027.0,-7533.0,6.4624011516571045
-8406.0,-5597.0,-6972.0,6.489253997802734
-9214.0,-5460.0,-5728.0,6.504683971405029
-7042.0,-7473.0,-7552.0,6.53858208656311
-5103.0,-10941.0,-5484.0,6.64886999130249
-8975.0,-7238.0,-4531.0,6.693624019622803
-9063.0,-6742.0,-4894.0,6.74955415725708
-9117.0,-6416.0,-5167.0,6.787920951843262
-6062.0,-8533.0,-7533.0,6.834771156311035
-8492.0,-5531.0,-6971.0,6.853377103805542
-8970.0,-7164.0,-5429.0,6.871320009231567
-9250.0,-5531.0,-5562.0,6.942996978759766
-4418.0,-11002.0,-5250.0,6.991173982620239
-4456.0,-10972.0,-5309.0,7.004094123840332
-8023.0,-6054.0,-7272.0,7.018838167190552
-6881.0,-7636.0,-7496.0,7.055737018585205
-5277.0,-10910.0,-5527.0,7.075839996337891
-6819.0,-7937.0,-7566.0,7.092329978942871
-9208.0,-5627.0,-5678.0,7.145020961761475
-9209.0,-5163.0,-5890.0,7.196042060852051
-9100.0,-6426.0,-5051.0,7.249760150909424
-6155.0,-8476.0,-7508.0,7.306991100311279
-7399.0,-7013.0,-7509.0,7.321362018585205
-6459.0,-8304.0,-7505.0,7.379517078399658
-8737.0,-7644.0,-4217.0,7.394834041595459
-6162.0,-8503.0,-7458.0,7.417336940765381
-8189.0,-5766.0,-7187.0,7.4376020431518555
-8499.0,-5603.0,-6913.0,7.453529119491577
-6863.0,-7679.0,-7475.0,7.508058071136475
-6182.0,-8576.0,-7456.0,7.530755043029785
-7540.0,-7053.0,-7504.0,7.547130107879639
-7375.0,-7328.0,-7512.0,7.614470958709717
-7987.0,-6778.0,-7265.0,7.64572811126709
-9039.0,-6938.0,-5515.0,7.669688940048218
-9218.0,-4614.0,-6155.0,7.686187028884888
-7077.0,-7628.0,-7467.0,7.722149133682251
-9209.0,-4974.0,-5952.0,7.7580461502075195
-6964.0,-7644.0,-7463.0,7.780591011047363
-6216.0,-8392.0,-7453.0,7.798506021499634
-8035.0,-6632.0,-7201.0,7.83630108833313
-8953.0,-7174.0,-5313.0,7.854678153991699
-9060.0,-6500.0,-5049.0,7.874093055725098
-9081.0,-6420.0,-5199.0,7.893260955810547
-9202.0,-5246.0,-6005.0,7.908450126647949
-7279.0,-7313.0,-7574.0,7.927987098693848
-6909.0,-7756.0,-7448.0,7.950334072113037
-8706.0,-7786.0,-4987.0,8.003458976745605
-5937.0,-8721.0,-7433.0,8.069124937057495
-8918.0,-7291.0,-4543.0,8.150860071182251
-8307.0,-6377.0,-7136.0,8.328209161758423
-8676.0,-7892.0,-5101.0,8.37713098526001
-8042.0,-6767.0,-7152.0,8.472262144088745
-6491.0,-8379.0,-7444.0,8.533931016921997
-8115.0,-6868.0,-7142.0,8.585097074508667
-7302.0,-7227.0,-7522.0,8.63643193244934
-9192.0,-4763.0,-6010.0,8.65031909942627
-6652.0,-8216.0,-7500.0,8.68887710571289
-7389.0,-7056.0,-7430.0,8.751418113708496
-9103.0,-4805.0,-6012.0,8.769371032714844
-6163.0,-8847.0,-7421.0,8.787666082382202
-9200.0,-5256.0,-5765.0,8.803467988967896
-7399.0,-7312.0,-7380.0,8.824697017669678
-6187.0,-8551.0,-7447.0,8.847885131835938
-9094.0,-4672.0,-6016.0,8.886332988739014
-6940.0,-7740.0,-7432.0,8.932886123657227
-6278.0,-8455.0,-7435.0,8.973564147949219
-9164.0,-5336.0,-5739.0,8.989593982696533
-9067.0,-4734.0,-6178.0,9.00918698310852
-6668.0,-7995.0,-7497.0,9.055503129959106
-6848.0,-7896.0,-7425.0,9.092020988464355
-8847.0,-7425.0,-4616.0,9.170549154281616
-8384.0,-5479.0,-7112.0,9.25428295135498
-8910.0,-7219.0,-5230.0,9.292963981628418
-8357.0,-5695.0,-7110.0,9.344750165939331
-7404.0,-7287.0,-7371.0,9.364203929901123
-6748.0,-8231.0,-7438.0,9.40128493309021
-7421.0,-7131.0,-7369.0,9.438470125198364
-8374.0,-5522.0,-7033.0,9.454868078231812
-6990.0,-7679.0,-7410.0,9.482195138931274
-6909.0,-7779.0,-7424.0,9.57160496711731
-7203.0,-7632.0,-7455.0,9.646000146865845
-7660.0,-7119.0,-7361.0,9.721631050109863
-8995.0,-6973.0,-4828.0,9.754755973815918
-9198.0,-5670.0,-5599.0,9.77204704284668
-6538.0,-10556.0,-4507.0,9.820165157318115
-6120.0,-10730.0,-4668.0,9.85274600982666
-6915.0,-7822.0,-7420.0,9.906695127487183
-9086.0,-6395.0,-5190.0,9.92978811264038
-7109.0,-7703.0,-7406.0,9.993966102600098
-6243.0,-8534.0,-7421.0,10.029080152511597
-8655.0,-7972.0,-4951.0,10.111547946929932
-9058.0,-5316.0,-6128.0,10.187653064727783
-6313.0,-8383.0,-7435.0,10.203339099884033
-8139.0,-6553.0,-7139.0,10.220412969589233
-6484.0,-8499.0,-7417.0,10.264129161834717
-7042.0,-7795.0,-7399.0,10.406077146530151
-8835.0,-7316.0,-5334.0,10.522475957870483
-7492.0,-7247.0,-7342.0,10.555848121643066
-7348.0,-7544.0,-7510.0,10.57369613647461
-6916.0,-7791.0,-7411.0,10.594624042510986
-6898.0,-7834.0,-7390.0,10.667695999145508
-7834.0,-6990.0,-7275.0,10.688154935836792
-9048.0,-6389.0,-5780.0,10.7241370677948
-7424.0,-7121.0,-7343.0,10.747714042663574
-6829.0,-8154.0,-7400.0,10.793768167495728
-7022.0,-7942.0,-7381.0,10.92434310913086
-8334.0,-5923.0,-7047.0,11.024721145629883
-6541.0,-8294.0,-7433.0,11.060826063156128
-6941.0,-7831.0,-7387.0,11.171504974365234
-8638.0,-7982.0,-4835.0,11.184128999710083
-9059.0,-4241.0,-6423.0,11.196470022201538
-6197.0,-8658.0,-7373.0,11.231678009033203
-8634.0,-8051.0,-4122.0,11.310363054275513
-8382.0,-5893.0,-6946.0,11.339473009109497
-6217.0,-8731.0,-7371.0,11.355112075805664
-8347.0,-5738.0,-7031.0,11.43510913848877
-5461.0,-9208.0,-7355.0,11.453423023223877
-8653.0,-5490.0,-6869.0,11.47383999824524
