z1,z2,z3,time
-2927.0,-2624.0,-3893.0,0.32848286628723145
-2914.0,-2123.0,-3963.0,0.3350179195404053
-2839.0,-2007.0,-3980.0,0.34125590324401855
-2726.0,-2177.0,-4221.0,0.3474888801574707
-4224.0,-3137.0,-1571.0,0.3673999309539795
-4223.0,-3387.0,-2108.0,0.37686705589294434
-3843.0,-1381.0,-3226.0,0.40097594261169434
-4135.0,-2770.0,-2195.0,0.42186498641967773
-3761.0,-1527.0,-2919.0,0.43024706840515137
-3719.0,-2197.0,-3234.0,0.4387969970703125
-3866.0,-2145.0,-2786.0,0.4461970329284668
-4118.0,-2458.0,-2212.0,0.4607350826263428
-3999.0,-2701.0,-2416.0,0.48534488677978516
-4140.0,-3948.0,-1326.0,0.5032050609588623
-3631.0,-1580.0,-3321.0,0.527522087097168
-3804.0,-2184.0,-2879.0,0.5479168891906738
-4019.0,-3682.0,-1357.0,0.5571479797363281
-3973.0,-3718.0,-2029.0,0.568234920501709
-3555.0,-2124.0,-3395.0,0.580035924911499
-3970.0,-2407.0,-2489.0,0.6059780120849609
-3802.0,-2298.0,-2652.0,0.6143798828125
-3842.0,-2699.0,-2508.0,0.6329970359802246
-3977.0,-2779.0,-2144.0,0.644340991973877
-3823.0,-3140.0,-2209.0,0.663578987121582
-3813.0,-2706.0,-2305.0,0.7189319133758545
-3728.0,-3185.0,-2226.0,0.7312779426574707
-3789.0,-2499.0,-2749.0,0.7468428611755371
-3716.0,-2928.0,-2260.0,0.7696859836578369
-3945.0,-3772.0,-1468.0,0.7881040573120117
-4095.0,-3468.0,-1815.0,0.7964270114898682
-3699.0,-2891.0,-2299.0,0.8102879524230957
-3806.0,-3839.0,-1736.0,0.8193819522857666
-3672.0,-2822.0,-2344.0,0.8309059143066406
-3613.0,-1831.0,-3304.0,0.8574960231781006
-3675.0,-2298.0,-2773.0,0.8659870624542236
-3716.0,-2580.0,-2522.0,0.8873958587646484
-3657.0,-2779.0,-2558.0,0.8986780643463135
-3645.0,-2256.0,-3003.0,0.9209599494934082
-3633.0,-4142.0,-1482.0,0.9445450305938721
-3723.0,-4005.0,-1271.0,0.9625599384307861
-3655.0,-3221.0,-2660.0,0.9747328758239746
-3625.0,-2571.0,-2898.0,0.9938380718231201
-3775.0,-3297.0,-2149.0,1.1141960620880127
-3260.0,-4493.0,-1571.0,1.1337740421295166
-3608.0,-3846.0,-1770.0,1.1444649696350098
-3549.0,-4122.0,-1650.0,1.1567609310150146
-3608.0,-2259.0,-2915.0,1.1771290302276611
-3591.0,-2278.0,-2941.0,1.1982948780059814
-3576.0,-3111.0,-2921.0,1.2220919132232666
-3468.0,-4251.0,-1282.0,1.2452189922332764
-3563.0,-2610.0,-2991.0,1.2707080841064453
-3516.0,-2498.0,-3068.0,1.3022520542144775
-3387.0,-4249.0,-1690.0,1.3125810623168945
-3651.0,-3242.0,-2156.0,1.323361873626709
-3611.0,-3322.0,-2199.0,1.3359410762786865
-3788.0,-3798.0,-2079.0,1.3831369876861572
-3445.0,-2092.0,-3400.0,1.393056869506836
-3396.0,-1789.0,-3464.0,1.4014630317687988
-3603.0,-3328.0,-2497.0,1.434614896774292
-3577.0,-3587.0,-2146.0,1.4586830139160156
-3487.0,-2204.0,-3141.0,1.4681859016418457
-3485.0,-2696.0,-3244.0,1.478991985321045
-3268.0,-2081.0,-3483.0,1.4997999668121338
-3520.0,-3889.0,-1715.0,1.5123400688171387
-3484.0,-3544.0,-2264.0,1.5366590023040771
-3500.0,-3975.0,-1764.0,1.5717320442199707
-3411.0,-3873.0,-1881.0,1.6279969215393066
-2995.0,-2444.0,-3543.0,1.6384689807891846
-3393.0,-2660.0,-3246.0,1.6734259128570557
-3146.0,-2140.0,-3247.0,1.6859688758850098
-3094.0,-2169.0,-3396.0,1.7118310928344727
-3486.0,-4088.0,-1749.0,1.721858024597168
-3349.0,-4011.0,-1859.0,1.7513959407806396
-3450.0,-3491.0,-2298.0,1.7639808654785156
-3057.0,-2405.0,-3450.0,1.7790648937225342
-3405.0,-3552.0,-2581.0,1.814816951751709
-3489.0,-2621.0,-2959.0,1.824570894241333
-3292.0,-3834.0,-2564.0,1.8378119468688965
-3493.0,-3672.0,-2139.0,1.8513460159301758
-3287.0,-4153.0,-1932.0,1.8869378566741943
-3402.0,-3648.0,-2238.0,1.9131810665130615
-3322.0,-4113.0,-1799.0,2.0040009021759033
-3342.0,-2907.0,-2987.0,2.0153000354766846
-3276.0,-3857.0,-2205.0,2.0488319396972656
-3449.0,-3249.0,-2502.0,2.059480905532837
-3263.0,-4078.0,-2250.0,2.1068758964538574
-3008.0,-2945.0,-3473.0,2.1165990829467773
-3242.0,-4452.0,-1914.0,2.1375389099121094
-3323.0,-3232.0,-3095.0,2.2060909271240234
-3371.0,-3201.0,-2914.0,2.2153918743133545
-3009.0,-2648.0,-3317.0,2.2285139560699463
-3362.0,-3262.0,-2715.0,2.238525867462158
-3220.0,-3632.0,-2631.0,2.2526350021362305
-3143.0,-2991.0,-3167.0,2.2858119010925293
-3195.0,-3313.0,-2802.0,2.3092949390411377
-3203.0,-4092.0,-2108.0,2.339977979660034
-3073.0,-3563.0,-3016.0,2.3545658588409424
-3135.0,-4159.0,-1957.0,2.3658530712127686
-3138.0,-4655.0,-1772.0,2.3860039710998535
-3069.0,-3261.0,-3170.0,2.3995518684387207
-3056.0,-2760.0,-3240.0,2.413794994354248
-3031.0,-4241.0,-1981.0,2.424206018447876
-2952.0,-2377.0,-3767.0,2.443047046661377
-3019.0,-4422.0,-2407.0,2.476794958114624
-3118.0,-3872.0,-2336.0,2.52406907081604
-2265.0,-2222.0,-4222.0,2.568902015686035
-2892.0,-4489.0,-1846.0,2.6522719860076904
-3133.0,-3010.0,-3125.0,2.670867919921875
-2945.0,-3672.0,-2743.0,2.705059051513672
-2852.0,-4922.0,-1801.0,2.7156529426574707
-2956.0,-3052.0,-3310.0,2.7530019283294678
-3006.0,-3921.0,-2477.0,2.77292799949646
-2823.0,-4628.0,-1874.0,2.784569025039673
-2935.0,-4361.0,-2583.0,2.7993688583374023
-2851.0,-4468.0,-1953.0,2.811995029449463
-2906.0,-4067.0,-2656.0,2.827509880065918
-2828.0,-4489.0,-2221.0,2.8382198810577393
-2868.0,-2814.0,-3498.0,2.849334955215454
-2865.0,-2637.0,-3633.0,2.8843939304351807
-2056.0,-2320.0,-4210.0,2.911388874053955
-2853.0,-2683.0,-3662.0,2.9255170822143555
-2743.0,-4689.0,-1917.0,2.9379749298095703
-2755.0,-3066.0,-3647.0,2.97332501411438
-2791.0,-3571.0,-2994.0,2.9999330043792725
-2739.0,-3180.0,-3311.0,3.0161020755767822
-2769.0,-3638.0,-2753.0,3.0332529544830322
-2708.0,-3691.0,-2757.0,3.049743890762329
-2936.0,-3486.0,-3126.0,3.066114902496338
-2724.0,-3668.0,-3116.0,3.083235025405884
-2822.0,-2969.0,-3525.0,3.095902919769287
-2542.0,-2431.0,-3961.0,3.1059749126434326
-2660.0,-4508.0,-1923.0,3.118474006652832
-2694.0,-4078.0,-2751.0,3.140033006668091
-2654.0,-4550.0,-2148.0,3.1531598567962646
-2790.0,-2913.0,-3618.0,3.2015810012817383
-2103.0,-2492.0,-4186.0,3.2125039100646973
-2758.0,-3030.0,-3452.0,3.225640058517456
-2526.0,-4817.0,-1918.0,3.265497922897339
-2448.0,-4731.0,-2303.0,3.2779178619384766
-1613.0,-3147.0,-4345.0,3.2867400646209717
-2442.0,-2752.0,-3974.0,3.3133699893951416
-2606.0,-4756.0,-1875.0,3.3226349353790283
-2689.0,-3242.0,-3288.0,3.342076063156128
-2672.0,-3775.0,-2953.0,3.378161907196045
-2401.0,-2597.0,-4142.0,3.388805866241455
-2677.0,-3432.0,-3133.0,3.4536120891571045
-1634.0,-3115.0,-4291.0,3.4622840881347656
-2621.0,-3319.0,-3177.0,3.4797558784484863
-2602.0,-3044.0,-3814.0,3.49003005027771
-2703.0,-3173.0,-3484.0,3.5150959491729736
-1960.0,-2937.0,-4135.0,3.52620792388916
-2584.0,-3389.0,-3251.0,3.569727897644043
-2616.0,-3802.0,-3063.0,3.6592400074005127
-1906.0,-4975.0,-2357.0,3.6804609298706055
-2759.0,-3515.0,-3087.0,3.691964864730835
-2523.0,-3915.0,-3005.0,3.717660903930664
-2207.0,-4908.0,-2180.0,3.728527069091797
-1737.0,-2942.0,-4106.0,3.7418909072875977
-2587.0,-3214.0,-3452.0,3.7588469982147217
-1750.0,-3443.0,-4036.0,3.7693450450897217
-2471.0,-3046.0,-3901.0,3.778830051422119
-2572.0,-3300.0,-3446.0,3.807036876678467
-2505.0,-3397.0,-3568.0,3.861672878265381
-2496.0,-4496.0,-2267.0,3.875786066055298
-2368.0,-4817.0,-2177.0,3.8869500160217285
-2491.0,-3784.0,-3562.0,3.9067869186401367
-1753.0,-4992.0,-1788.0,3.952277898788452
-2746.0,-4488.0,-2399.0,3.961421012878418
-2525.0,-3387.0,-3386.0,4.032175064086914
-1995.0,-2784.0,-4106.0,4.0533270835876465
-2689.0,-4195.0,-2657.0,4.064079999923706
-2016.0,-2752.0,-4052.0,4.144892930984497
-2495.0,-3953.0,-2880.0,4.159157037734985
-2549.0,-3094.0,-3489.0,4.183121919631958
-1265.0,-3571.0,-4117.0,4.191395044326782
-1802.0,-3176.0,-4005.0,4.238607883453369
-1534.0,-3943.0,-4000.0,4.258470058441162
-2478.0,-4040.0,-2803.0,4.294939041137695
-1650.0,-4984.0,-2468.0,4.304534912109375
-2487.0,-4094.0,-2677.0,4.362060070037842
-2749.0,-4366.0,-2472.0,4.3809099197387695
-2474.0,-4429.0,-2445.0,4.395425081253052
-2477.0,-4206.0,-2752.0,4.411545038223267
-2353.0,-4617.0,-2325.0,4.449357986450195
-1908.0,-3044.0,-3972.0,4.460351943969727
-2451.0,-4256.0,-2959.0,4.490648031234741
-2332.0,-4525.0,-2706.0,4.536711931228638
-2478.0,-3283.0,-3632.0,4.5584800243377686
-2013.0,-2852.0,-4038.0,4.6387739181518555
-2412.0,-4476.0,-2435.0,4.65005087852478
-2239.0,-4751.0,-2339.0,4.699246883392334
-2408.0,-4345.0,-2780.0,4.711169958114624
-2202.0,-4565.0,-2377.0,4.7220330238342285
-2216.0,-2894.0,-3973.0,4.735522985458374
-2417.0,-3843.0,-3331.0,4.76128888130188
-2368.0,-3320.0,-3678.0,4.796863079071045
-1865.0,-3284.0,-3925.0,4.8211588859558105
-2195.0,-4604.0,-2436.0,4.853404998779297
-2051.0,-3104.0,-3911.0,4.889782905578613
-2363.0,-3923.0,-3237.0,4.903095006942749
-2290.0,-3337.0,-3890.0,4.924525022506714
-2105.0,-4806.0,-2699.0,4.955328941345215
-2322.0,-4190.0,-3121.0,4.997511863708496
-2121.0,-4636.0,-2402.0,5.007564067840576
-1642.0,-3735.0,-3956.0,5.044403076171875
-2158.0,-4563.0,-2478.0,5.0664708614349365
-2067.0,-4884.0,-2354.0,5.085736989974976
-2035.0,-4206.0,-3570.0,5.0945799350738525
-2117.0,-3172.0,-3895.0,5.147235870361328
-1312.0,-4328.0,-3559.0,5.157141923904419
-2073.0,-3465.0,-3891.0,5.1883158683776855
-1914.0,-4907.0,-2635.0,5.197170972824097
-2261.0,-3411.0,-3633.0,5.209569931030273
-2253.0,-4402.0,-2957.0,5.222663879394531
-1916.0,-3580.0,-3761.0,5.277390956878662
-2274.0,-3912.0,-3563.0,5.287203073501587
-1537.0,-4152.0,-3674.0,5.308768033981323
-2150.0,-4323.0,-3136.0,5.322575092315674
-2238.0,-4500.0,-2759.0,5.350255012512207
-2109.0,-3952.0,-3312.0,5.361527919769287
-2080.0,-3364.0,-3701.0,5.372545957565308
-1468.0,-4364.0,-3510.0,5.382462978363037
-1193.0,-4427.0,-3483.0,5.468613862991333
-2045.0,-3517.0,-3730.0,5.481925964355469
-2191.0,-4473.0,-2781.0,5.4942848682403564
-1888.0,-3762.0,-3722.0,5.518660068511963
-1978.0,-4465.0,-2930.0,5.532063007354736
-1879.0,-4541.0,-2731.0,5.590965986251831
-1632.0,-3805.0,-3884.0,5.599999904632568
-2006.0,-3912.0,-3643.0,5.612673044204712
-1295.0,-4449.0,-3423.0,5.63652491569519
-1888.0,-4934.0,-2700.0,5.648562908172607
-1843.0,-4534.0,-2904.0,5.673111915588379
-1217.0,-4675.0,-3349.0,5.683824062347412
-1830.0,-4846.0,-2811.0,5.723866939544678
-1578.0,-3885.0,-3790.0,5.788373947143555
-1964.0,-4328.0,-3025.0,5.849397897720337
-1689.0,-4391.0,-2998.0,5.863617897033691
-1789.0,-4040.0,-3644.0,5.889165878295898
-1609.0,-4842.0,-3184.0,5.941184043884277
-1669.0,-4623.0,-2900.0,5.9534080028533936
-1737.0,-4237.0,-3189.0,6.040853023529053
-1626.0,-4662.0,-2905.0,6.054904937744141
-1552.0,-5156.0,-2635.0,6.076112985610962
-1258.0,-4408.0,-3465.0,6.129930019378662
-1663.0,-4693.0,-2856.0,6.141929864883423
-1602.0,-4207.0,-3353.0,6.1542558670043945
-1547.0,-4487.0,-3259.0,6.16947603225708
-1512.0,-4321.0,-3422.0,6.279490947723389
-1453.0,-4462.0,-3312.0,6.308435916900635
-1494.0,-4415.0,-3397.0,6.320504903793335
-1323.0,-5173.0,-2640.0,6.39509391784668
