z1,z2,z3,time
-3347.0,-3251.0,-1768.0,0.33077216148376465
-1312.0,-3006.0,-3384.0,0.35047197341918945
-1345.0,-3065.0,-3352.0,0.3561830520629883
-3303.0,-2014.0,-2227.0,0.3659510612487793
-1473.0,-2985.0,-3245.0,0.3720691204071045
-3245.0,-2110.0,-2256.0,0.37767815589904785
-3239.0,-2182.0,-2502.0,0.3884620666503906
-1259.0,-3092.0,-3508.0,0.41056108474731445
-3706.0,-2282.0,-2055.0,0.41554713249206543
-1991.0,-2308.0,-3307.0,0.4213590621948242
-3653.0,-2368.0,-2179.0,0.4474329948425293
-3513.0,-2981.0,-1442.0,0.4785430431365967
-3500.0,-3274.0,-1422.0,0.4988210201263428
-3285.0,-2712.0,-1809.0,0.511735200881958
-1734.0,-2913.0,-3238.0,0.51798415184021
-1455.0,-3220.0,-3228.0,0.5288670063018799
-3057.0,-3362.0,-1439.0,0.5475950241088867
-3165.0,-2529.0,-2571.0,0.5616440773010254
-3257.0,-2678.0,-1906.0,0.5671961307525635
-3234.0,-2161.0,-2703.0,0.5716631412506104
-3032.0,-3464.0,-1755.0,0.578909158706665
-2361.0,-2325.0,-3160.0,0.5849499702453613
-3210.0,-2456.0,-2196.0,0.5901970863342285
-3100.0,-2839.0,-2054.0,0.601269006729126
-1754.0,-2942.0,-3179.0,0.6183760166168213
-3340.0,-3305.0,-1287.0,0.6304550170898438
-2166.0,-2762.0,-3096.0,0.6416211128234863
-1368.0,-3697.0,-2939.0,0.6476550102233887
-1636.0,-3120.0,-3074.0,0.6548919677734375
-3071.0,-3275.0,-1472.0,0.6716170310974121
-3081.0,-3067.0,-1946.0,0.7112259864807129
-3097.0,-2767.0,-2161.0,0.7169179916381836
-2419.0,-2560.0,-3095.0,0.7291901111602783
-3189.0,-2148.0,-2802.0,0.7381060123443604
-1796.0,-3124.0,-2900.0,0.7503981590270996
-1741.0,-3224.0,-2886.0,0.7566671371459961
-1892.0,-2946.0,-3057.0,0.7625770568847656
-1912.0,-2975.0,-2998.0,0.7760531902313232
-1572.0,-3365.0,-2877.0,0.7830021381378174
-2996.0,-2538.0,-2392.0,0.8128399848937988
-2973.0,-2613.0,-2165.0,0.8300321102142334
-2956.0,-3086.0,-2249.0,0.8367819786071777
-2773.0,-1895.0,-3110.0,0.8476769924163818
-3069.0,-2844.0,-2005.0,0.8597540855407715
-2520.0,-2218.0,-3201.0,0.876054048538208
-3004.0,-2432.0,-2607.0,0.8833329677581787
-2877.0,-2597.0,-2303.0,0.8901450634002686
-3080.0,-2810.0,-2113.0,0.9124469757080078
-1730.0,-3398.0,-2696.0,0.9193470478057861
-2099.0,-2873.0,-3019.0,0.9316360950469971
-2928.0,-3163.0,-2093.0,0.9399600028991699
-2678.0,-2251.0,-3020.0,0.9524831771850586
-1616.0,-3471.0,-2610.0,0.9634721279144287
-2835.0,-2609.0,-2287.0,0.9780590534210205
-2756.0,-3488.0,-1459.0,0.9828751087188721
-2439.0,-2589.0,-3036.0,0.9882690906524658
-2828.0,-2711.0,-2312.0,0.9957821369171143
-1816.0,-3153.0,-2841.0,1.0077781677246094
-2815.0,-2580.0,-2346.0,1.0293090343475342
-2607.0,-3660.0,-1581.0,1.0534911155700684
-2266.0,-2759.0,-2833.0,1.0628290176391602
-2176.0,-3011.0,-2798.0,1.0689570903778076
-2519.0,-2358.0,-2979.0,1.0891690254211426
-2745.0,-3184.0,-2073.0,1.1039800643920898
-2813.0,-2559.0,-2372.0,1.1191811561584473
-2640.0,-2626.0,-2503.0,1.1339211463928223
-1874.0,-3730.0,-2482.0,1.1403629779815674
-2650.0,-3329.0,-1963.0,1.1482579708099365
-2371.0,-3214.0,-2737.0,1.1553261280059814
-2663.0,-2459.0,-2613.0,1.163762092590332
-2662.0,-2557.0,-2692.0,1.1790010929107666
-2634.0,-2912.0,-2733.0,1.246246099472046
-2530.0,-2583.0,-2931.0,1.2518970966339111
-2640.0,-3080.0,-2261.0,1.2728471755981445
-2624.0,-2462.0,-2791.0,1.2801589965820312
-2716.0,-3458.0,-1767.0,1.285891056060791
-2640.0,-2830.0,-2294.0,1.2949340343475342
-2507.0,-2666.0,-2768.0,1.323669195175171
-2481.0,-3818.0,-1976.0,1.337846040725708
-1356.0,-3757.0,-2443.0,1.3626940250396729
-2208.0,-3289.0,-2603.0,1.3689801692962646
-2548.0,-3402.0,-1908.0,1.4228641986846924
-2545.0,-3186.0,-2204.0,1.4862570762634277
-2471.0,-3368.0,-2034.0,1.5093631744384766
-2583.0,-3044.0,-2274.0,1.5363941192626953
-1697.0,-3752.0,-2354.0,1.5423669815063477
-2575.0,-3034.0,-2403.0,1.5651981830596924
-2366.0,-3264.0,-2222.0,1.6055161952972412
-2006.0,-3315.0,-2370.0,1.6223280429840088
-2387.0,-3153.0,-2385.0,1.6383509635925293
-1752.0,-3916.0,-1977.0,1.7188081741333008
-1559.0,-3970.0,-2253.0,1.7467231750488281
-1579.0,-3999.0,-2194.0,1.7537729740142822
