z1,z2,z3,time
-2206.0,-1051.0,-2904.0,0.11181497573852539
-2171.0,-1113.0,-3091.0,0.11295509338378906
-1640.0,-1500.0,-3197.0,0.11427807807922363
-1901.0,-1994.0,-2570.0,0.11519193649291992
-1825.0,-1881.0,-2697.0,0.11696004867553711
-1832.0,-1879.0,-2819.0,0.11894893646240234
-2222.0,-1193.0,-2730.0,0.12127208709716797
-2123.0,-1328.0,-2736.0,0.12355399131774902
-1571.0,-1510.0,-3101.0,0.1267099380493164
-1735.0,-1451.0,-2978.0,0.13185906410217285
-2164.0,-1115.0,-2969.0,0.13312602043151855
-2065.0,-1250.0,-2975.0,0.13440704345703125
-2000.0,-1859.0,-2564.0,0.13563799858093262
-2118.0,-1265.0,-2821.0,0.1393890380859375
-2007.0,-1857.0,-2686.0,0.14541292190551758
-1675.0,-1438.0,-3010.0,0.1487879753112793
-1682.0,-1436.0,-3132.0,0.15079593658447266
-2115.0,-1774.0,-2734.0,0.15184712409973145
-1931.0,-1154.0,-3109.0,0.15386605262756348
-1869.0,-1547.0,-2844.0,0.1561129093170166
-2023.0,-1314.0,-3040.0,0.159559965133667
-1748.0,-1417.0,-3245.0,0.1608729362487793
-1923.0,-1395.0,-3112.0,0.16281795501708984
-1973.0,-1680.0,-2748.0,0.16617298126220703
-2081.0,-1392.0,-2801.0,0.16731810569763184
-1965.0,-1331.0,-3047.0,0.17512202262878418
-2058.0,-1252.0,-2853.0,0.182326078414917
-2314.0,-1653.0,-2424.0,0.19076108932495117
-2042.0,-1795.0,-2499.0,0.19203996658325195
-2108.0,-1776.0,-2612.0,0.1932511329650879
-2165.0,-1854.0,-2375.0,0.19530296325683594
-2107.0,-1776.0,-2614.0,0.2051560878753662
-1790.0,-1353.0,-3180.0,0.20709896087646484
-1889.0,-1218.0,-3174.0,0.20990395545959473
-2150.0,-1712.0,-2547.0,0.21433091163635254
-2248.0,-1577.0,-2543.0,0.21523690223693848
-2306.0,-1655.0,-2304.0,0.2179429531097412
