z1,z2,z3,time
-5597.0,-1982.0,-8527.0,4.027579069137573
-5579.0,-1106.0,-8565.0,4.089094161987305
-5561.0,-1644.0,-8626.0,4.1499412059783936
-6135.0,-7616.0,-2393.0,4.204416036605835
-5553.0,-1376.0,-8707.0,4.2613232135772705
-6079.0,-7689.0,-2176.0,4.317239046096802
-5549.0,-1543.0,-8725.0,4.37442421913147
-5422.0,-1556.0,-8849.0,4.428781032562256
-5990.0,-7696.0,-1874.0,4.486631155014038
-5939.0,-7724.0,-1847.0,4.543568134307861
-5920.0,-7845.0,-2249.0,4.598798990249634
-5386.0,-1775.0,-8851.0,4.6546471118927
-5343.0,-1644.0,-8911.0,4.710180044174194
-5886.0,-7966.0,-2082.0,4.763976097106934
-5242.0,-1573.0,-8955.0,4.8212621212005615
-5199.0,-1643.0,-9028.0,4.8776960372924805
-5695.0,-8141.0,-2230.0,4.937110185623169
-5113.0,-2097.0,-9044.0,4.9932780265808105
-5060.0,-1442.0,-9143.0,5.0501790046691895
-4941.0,-2022.0,-9356.0,5.105346202850342
-5566.0,-8332.0,-2089.0,5.16045618057251
-1526.0,-9689.0,-5077.0,5.21780800819397
-4753.0,-1472.0,-9373.0,5.2735230922698975
-1510.0,-9493.0,-5121.0,5.332768201828003
-4693.0,-2189.0,-9398.0,5.3867011070251465
-5398.0,-8361.0,-1974.0,5.443550109863281
-2937.0,-3770.0,-10038.0,5.501078128814697
-4687.0,-1942.0,-9473.0,5.555386066436768
-1539.0,-9431.0,-5241.0,5.613673210144043
-5368.0,-8488.0,-1853.0,5.670118093490601
-4414.0,-2264.0,-9666.0,5.726575136184692
-1369.0,-9420.0,-5277.0,5.784276008605957
-5142.0,-8577.0,-2206.0,5.84228515625
-1567.0,-9343.0,-5362.0,5.90174412727356
-2841.0,-3967.0,-9760.0,5.958391189575195
-1457.0,-9325.0,-5431.0,6.016477108001709
-5018.0,-8619.0,-2072.0,6.0739850997924805
-4009.0,-2397.0,-9835.0,6.129754066467285
-4751.0,-8691.0,-2412.0,6.193356990814209
-1286.0,-9275.0,-5435.0,6.252515077590942
-1216.0,-9193.0,-5472.0,6.307803153991699
-1728.0,-9138.0,-5517.0,6.365000009536743
-4748.0,-8752.0,-2601.0,6.4231390953063965
-1281.0,-9132.0,-5888.0,6.480863094329834
-2772.0,-4188.0,-9713.0,6.541349172592163
-4567.0,-9004.0,-2406.0,6.598391056060791
-3761.0,-2564.0,-9877.0,6.6547691822052
-3736.0,-2719.0,-10028.0,6.707252025604248
-2698.0,-4277.0,-9521.0,6.7663750648498535
-3488.0,-2886.0,-10070.0,6.821460008621216
-4254.0,-9014.0,-2627.0,6.87913703918457
-2649.0,-4364.0,-9488.0,6.935297012329102
-4176.0,-9118.0,-2612.0,6.992422103881836
-1115.0,-9017.0,-5955.0,7.104555130004883
-2629.0,-4498.0,-9474.0,7.161991119384766
-4140.0,-9168.0,-2838.0,7.2170891761779785
-1453.0,-8993.0,-5964.0,7.275219202041626
-1071.0,-8928.0,-6008.0,7.3367509841918945
-1336.0,-8866.0,-6043.0,7.397111177444458
-3902.0,-9208.0,-2668.0,7.4553961753845215
-978.0,-8795.0,-6076.0,7.5156800746917725
-3850.0,-9252.0,-2872.0,7.573414087295532
-2551.0,-4574.0,-9307.0,7.6319591999053955
-937.0,-8678.0,-6287.0,7.692789077758789
-3749.0,-9282.0,-3044.0,7.749186992645264
-3587.0,-9327.0,-3255.0,7.805787086486816
-2571.0,-4589.0,-9306.0,7.868027210235596
-2861.0,-4687.0,-9285.0,7.923392057418823
-3459.0,-9366.0,-3078.0,7.980724096298218
-3349.0,-9367.0,-3085.0,8.037305116653442
-3198.0,-9370.0,-3237.0,8.093005180358887
-3196.0,-9441.0,-3461.0,8.150007009506226
-2482.0,-4795.0,-9260.0,8.209089994430542
-1389.0,-8521.0,-6434.0,8.269869089126587
-3185.0,-9456.0,-3134.0,8.326613187789917
-3138.0,-9603.0,-3223.0,8.381994009017944
-2629.0,-4843.0,-9206.0,8.441084146499634
-2560.0,-5064.0,-9159.0,8.498732089996338
-799.0,-8365.0,-6522.0,8.560384035110474
-2747.0,-9717.0,-3429.0,8.61817717552185
-1236.0,-8321.0,-6576.0,8.675342082977295
-964.0,-8306.0,-6608.0,8.733213186264038
-2585.0,-9762.0,-3640.0,8.789136171340942
-1501.0,-8259.0,-6611.0,8.84742021560669
-1369.0,-8172.0,-6875.0,8.907653093338013
-2011.0,-5228.0,-9110.0,8.964824199676514
-2418.0,-9797.0,-3700.0,9.02028512954712
-2194.0,-9876.0,-3846.0,9.073732137680054
-1942.0,-5449.0,-9063.0,9.185803174972534
-1263.0,-8170.0,-6930.0,9.24141001701355
-1193.0,-8148.0,-6947.0,9.298071146011353
-1097.0,-8055.0,-6997.0,9.355037212371826
-1554.0,-7914.0,-7002.0,9.416516065597534
-1424.0,-7906.0,-7030.0,9.473718166351318
-2021.0,-5657.0,-8973.0,9.529951095581055
-1066.0,-7835.0,-7063.0,9.59191608428955
-960.0,-7833.0,-7118.0,9.65323805809021
-1025.0,-7718.0,-7274.0,9.712249040603638
-2010.0,-5797.0,-8662.0,9.77811312675476
-919.0,-7716.0,-7329.0,9.836290121078491
-1477.0,-7561.0,-7421.0,9.892787218093872
-1888.0,-5987.0,-8580.0,9.956874132156372
-1249.0,-7540.0,-7439.0,10.020944118499756
-1147.0,-7434.0,-7460.0,10.082988023757935
-887.0,-7405.0,-7509.0,10.144984006881714
-1052.0,-7346.0,-7595.0,10.205002069473267
-1819.0,-6208.0,-8533.0,10.266326189041138
-946.0,-7344.0,-7650.0,10.322849988937378
-1281.0,-7188.0,-7934.0,10.381700038909912
-1604.0,-6281.0,-8383.0,10.446076154708862
-1866.0,-6366.0,-8310.0,10.50956916809082
-1408.0,-6369.0,-8286.0,10.568289995193481
-1269.0,-6578.0,-8223.0,10.62989616394043
-1175.0,-7186.0,-7989.0,10.686669111251831
-1244.0,-6965.0,-8036.0,10.745007991790771
-1853.0,-6624.0,-8146.0,10.806589126586914
-8658.0,-3300.0,-3764.0,10.928554058074951
-8543.0,-3045.0,-4216.0,10.984675168991089
-8564.0,-3215.0,-3821.0,11.049374103546143
-8453.0,-2354.0,-4374.0,11.168407201766968
-8603.0,-3666.0,-3644.0,11.230690002441406
-8447.0,-2435.0,-4490.0,11.28982400894165
-8521.0,-3180.0,-3921.0,11.589827060699463
-8413.0,-3061.0,-4382.0,11.646674156188965
-8540.0,-3800.0,-3298.0,11.772595167160034
-8521.0,-3762.0,-3686.0,11.835833072662354
-8427.0,-3646.0,-4077.0,11.902693033218384
-8428.0,-3662.0,-3835.0,12.026586055755615
-8401.0,-2932.0,-4466.0,12.356645107269287
-8325.0,-2557.0,-4920.0,12.490427017211914
-8378.0,-3118.0,-4659.0,12.67281198501587
-8345.0,-3433.0,-4126.0,12.859734058380127
-8142.0,-4762.0,-2753.0,12.92660403251648
-8328.0,-3317.0,-4546.0,12.989500999450684
-8307.0,-3147.0,-4941.0,13.045452117919922
-8224.0,-4339.0,-3196.0,13.111959218978882
-8225.0,-2457.0,-5080.0,13.240364074707031
-8094.0,-4597.0,-2933.0,13.310148000717163
-8110.0,-4368.0,-3217.0,13.379155158996582
-8304.0,-3902.0,-4023.0,13.509742021560669
-8084.0,-4466.0,-3686.0,13.722674131393433
-7933.0,-1893.0,-5719.0,13.863582134246826
-8211.0,-2537.0,-5215.0,13.988932132720947
-8217.0,-2456.0,-5099.0,14.046918153762817
-8079.0,-4481.0,-3365.0,14.113415002822876
-8301.0,-3458.0,-4289.0,14.181881189346313
-8063.0,-4503.0,-3571.0,14.315960168838501
-7821.0,-1781.0,-6032.0,14.442073106765747
-8299.0,-3907.0,-3828.0,14.513501167297363
-8293.0,-4003.0,-3675.0,14.58427119255066
-8035.0,-4638.0,-3555.0,14.648245096206665
-8202.0,-3098.0,-5092.0,14.791633129119873
-8027.0,-4687.0,-3123.0,15.040162086486816
-8159.0,-4338.0,-3823.0,15.107583999633789
-8272.0,-3818.0,-4206.0,15.172301054000854
-7760.0,-2033.0,-6033.0,15.299257040023804
-8290.0,-4108.0,-3999.0,15.501810073852539
-7997.0,-4881.0,-2841.0,15.572563171386719
-7965.0,-4797.0,-3024.0,15.704981088638306
-7852.0,-5317.0,-2641.0,15.76764702796936
-8283.0,-3351.0,-4429.0,15.966701030731201
-8243.0,-3459.0,-4499.0,16.125483989715576
-8136.0,-3624.0,-4473.0,16.347881078720093
-7942.0,-4943.0,-3287.0,16.572252988815308
-8285.0,-3282.0,-4646.0,16.641508102416992
-7569.0,-5428.0,-3008.0,16.708635091781616
-7742.0,-1784.0,-6075.0,17.04492998123169
-8047.0,-3453.0,-5154.0,17.120298147201538
-8141.0,-3238.0,-4679.0,17.39719319343567
-8001.0,-4640.0,-3352.0,17.530227184295654
-7984.0,-4655.0,-3267.0,17.60432004928589
-8153.0,-3367.0,-4595.0,17.678062200546265
-7961.0,-2817.0,-5176.0,17.778423070907593
-7978.0,-4659.0,-3273.0,17.85137915611267
-8092.0,-3376.0,-4715.0,17.99972414970398
-7790.0,-5187.0,-3117.0,18.157445192337036
-8109.0,-3767.0,-4289.0,18.241573095321655
-7957.0,-2762.0,-5312.0,18.33007502555847
-7672.0,-2068.0,-6142.0,18.401069164276123
-8116.0,-3937.0,-4076.0,18.543232202529907
-8068.0,-3623.0,-4759.0,18.756461143493652
-8098.0,-3295.0,-4599.0,18.980918169021606
-7682.0,-5249.0,-3500.0,19.286234140396118
-8063.0,-4009.0,-4553.0,19.362528085708618
-8067.0,-3439.0,-4932.0,19.42897319793701
-7653.0,-2655.0,-6157.0,19.578191995620728
-8085.0,-3739.0,-4339.0,19.654749155044556
-7618.0,-2255.0,-6286.0,19.7236750125885
-7951.0,-2843.0,-5428.0,19.87381911277771
-8043.0,-4322.0,-4156.0,20.01597309112549
-7597.0,-5370.0,-2769.0,20.231706142425537
-7587.0,-5404.0,-2900.0,20.30171298980713
-7903.0,-4902.0,-3288.0,20.37577509880066
-7616.0,-5293.0,-2654.0,20.450453996658325
-7882.0,-4755.0,-3376.0,20.530349016189575
-7911.0,-2994.0,-5165.0,21.16916298866272
-7755.0,-2320.0,-5998.0,21.24157214164734
-7828.0,-2513.0,-5909.0,21.30735206604004
-7524.0,-1564.0,-6600.0,21.375267028808594
-7854.0,-3100.0,-5419.0,21.542025089263916
-8064.0,-3358.0,-5042.0,21.836621046066284
-8030.0,-4414.0,-4212.0,21.90151309967041
-7879.0,-4714.0,-3530.0,21.989461183547974
-7609.0,-1752.0,-6326.0,22.14178705215454
-7868.0,-4639.0,-3600.0,22.23045301437378
-7596.0,-1874.0,-6295.0,22.30224609375
-7832.0,-4849.0,-3884.0,22.453190088272095
-7584.0,-2013.0,-6466.0,22.60206413269043
-7858.0,-4699.0,-3658.0,22.869086980819702
-7811.0,-2674.0,-5660.0,22.964838981628418
-7778.0,-2690.0,-5784.0,23.188664197921753
-7522.0,-1645.0,-6560.0,23.256867170333862
-7770.0,-4986.0,-3665.0,23.328755140304565
-7423.0,-1805.0,-6666.0,23.3966121673584
-7908.0,-4434.0,-4009.0,23.467998027801514
-7772.0,-2904.0,-5477.0,23.572092056274414
-7874.0,-4436.0,-3806.0,23.831900119781494
-7851.0,-4455.0,-3727.0,23.93666100502014
-7767.0,-4993.0,-3336.0,24.176300048828125
-7531.0,-5549.0,-2818.0,24.25262212753296
-7705.0,-5103.0,-3237.0,24.33515214920044
-7732.0,-2712.0,-5496.0,24.66582703590393
-7500.0,-1994.0,-6578.0,24.81021809577942
-7908.0,-3932.0,-4637.0,24.906728982925415
-7296.0,-2006.0,-6684.0,25.13732099533081
-7713.0,-3114.0,-5507.0,25.410229206085205
-7711.0,-2708.0,-5609.0,26.009005069732666
-7926.0,-3542.0,-4825.0,26.092255115509033
-7702.0,-3027.0,-5552.0,26.261083126068115
-8012.0,-4124.0,-4419.0,26.329174995422363
-7718.0,-3203.0,-5242.0,26.574387073516846
-7409.0,-5691.0,-2521.0,26.645915985107422
-7819.0,-3771.0,-4684.0,26.926894187927246
-7371.0,-5698.0,-2948.0,27.07400107383728
-7662.0,-2731.0,-5689.0,27.195260047912598
-7350.0,-5712.0,-2705.0,27.274797201156616
-7925.0,-3473.0,-4951.0,27.572920083999634
-7507.0,-5565.0,-2789.0,27.642389059066772
-7319.0,-5749.0,-2801.0,27.794548988342285
-7633.0,-2812.0,-5581.0,27.905055046081543
-7807.0,-3477.0,-5023.0,28.08250904083252
-7790.0,-3638.0,-4774.0,28.332484006881714
-7752.0,-3487.0,-4870.0,28.44209599494934
-7690.0,-2697.0,-5692.0,28.51496911048889
-7659.0,-2650.0,-5799.0,28.78511619567871
-7686.0,-3580.0,-4920.0,28.916524171829224
-7673.0,-2701.0,-5610.0,29.016144037246704
-7766.0,-3813.0,-4807.0,29.24485421180725
-7565.0,-5281.0,-3083.0,29.448240995407104
-7607.0,-2796.0,-5732.0,29.55565118789673
-7512.0,-5523.0,-3318.0,29.631789207458496
-7311.0,-5810.0,-2804.0,29.975297212600708
-7460.0,-2302.0,-6422.0,30.046892166137695
-7746.0,-4542.0,-3900.0,30.15167999267578
-7743.0,-4199.0,-4269.0,30.377645015716553
-7720.0,-3485.0,-4919.0,30.51651620864868
-7744.0,-3775.0,-4809.0,30.6113920211792
-7557.0,-5299.0,-3092.0,30.822171211242676
-7731.0,-4484.0,-4072.0,30.922381162643433
-7702.0,-3371.0,-5449.0,31.148264169692993
-7714.0,-3216.0,-5158.0,31.25023102760315
-7703.0,-3305.0,-5209.0,31.346532106399536
-7756.0,-4988.0,-3371.0,31.414802074432373
-7628.0,-3354.0,-5554.0,31.581958055496216
-7590.0,-3067.0,-5575.0,31.905625104904175
-7568.0,-2857.0,-5785.0,32.01398515701294
-7685.0,-3765.0,-4942.0,32.1205940246582
-7516.0,-5262.0,-3148.0,33.03969717025757
-7703.0,-4285.0,-4386.0,33.18289518356323
-7726.0,-4586.0,-4007.0,33.29633712768555
-7665.0,-3779.0,-5164.0,33.96631598472595
-7213.0,-2206.0,-6790.0,34.17765212059021
-7298.0,-2300.0,-6607.0,34.26364302635193
-7837.0,-4061.0,-4477.0,34.47392702102661
-7497.0,-2558.0,-6270.0,34.55286908149719
-7563.0,-2977.0,-5580.0,34.66051912307739
-7551.0,-2980.0,-5873.0,34.9034321308136
-7556.0,-2692.0,-5929.0,35.254307985305786
-7727.0,-3933.0,-4735.0,35.36819314956665
-7349.0,-2058.0,-6539.0,35.712287187576294
-7670.0,-3471.0,-5271.0,35.822118043899536
-7696.0,-4075.0,-4565.0,36.00056505203247
-7237.0,-5973.0,-2526.0,36.159656047821045
-7671.0,-4594.0,-3959.0,36.633934020996094
-7648.0,-4740.0,-4222.0,36.91667318344116
-7661.0,-4099.0,-4718.0,37.0313560962677
-7722.0,-4479.0,-4093.0,37.19488215446472
-7656.0,-4305.0,-4266.0,37.447818994522095
-7714.0,-4525.0,-4028.0,37.54729413986206
-7336.0,-2180.0,-6508.0,37.640520095825195
-7654.0,-4132.0,-4409.0,37.78240203857422
-7657.0,-4576.0,-4143.0,37.89224910736084
-7646.0,-4143.0,-4433.0,38.01036620140076
-7651.0,-5101.0,-3689.0,38.32359719276428
-7205.0,-5991.0,-2761.0,38.395066022872925
-7665.0,-4544.0,-4034.0,38.61991810798645
-7175.0,-1737.0,-6827.0,38.69975399971008
-7634.0,-4165.0,-4446.0,38.91693615913391
-7624.0,-4356.0,-4281.0,39.24849605560303
-7145.0,-1639.0,-7028.0,39.440191984176636
-7179.0,-6007.0,-2483.0,39.50910210609436
-7660.0,-3821.0,-5061.0,39.697596073150635
-7708.0,-4540.0,-4014.0,39.779662132263184
-7627.0,-4183.0,-4602.0,39.977723121643066
-7647.0,-3870.0,-4999.0,40.29946303367615
-7527.0,-3094.0,-5583.0,40.534239053726196
-7648.0,-3219.0,-5488.0,40.894906997680664
-7518.0,-2996.0,-5997.0,41.17286419868469
-7644.0,-5060.0,-3776.0,41.3302960395813
-7114.0,-1735.0,-6912.0,41.68232202529907
-7610.0,-4488.0,-4313.0,41.99948310852051
-7587.0,-4321.0,-4482.0,42.1381561756134
-7168.0,-2222.0,-6792.0,42.21100902557373
-7105.0,-1793.0,-6797.0,42.294392108917236
-7491.0,-3088.0,-5602.0,42.50276207923889
-7061.0,-1965.0,-6808.0,42.74690818786621
-7306.0,-5772.0,-3001.0,42.82144808769226
-7361.0,-2393.0,-6272.0,43.32096815109253
-7048.0,-1750.0,-6951.0,43.40887498855591
-7237.0,-2864.0,-6483.0,43.53216600418091
-7086.0,-1561.0,-7060.0,43.609403133392334
-7475.0,-3176.0,-5614.0,43.9206280708313
-7638.0,-3956.0,-4766.0,44.1239550113678
-7035.0,-1789.0,-6882.0,44.32736110687256
-7451.0,-3014.0,-5822.0,44.444876194000244
-7436.0,-5354.0,-3378.0,44.62522506713867
-7078.0,-1599.0,-7103.0,44.806344985961914
-7449.0,-3159.0,-5671.0,44.927839040756226
-7331.0,-2259.0,-6443.0,45.007824182510376
-7651.0,-3486.0,-5315.0,45.10819411277771
-7612.0,-3879.0,-4870.0,45.31674599647522
-7450.0,-5175.0,-3894.0,45.52497410774231
-7568.0,-4336.0,-4316.0,45.66987109184265
-7550.0,-3948.0,-4808.0,45.78376007080078
-7524.0,-4431.0,-4352.0,45.920289039611816
-7022.0,-1816.0,-6954.0,46.023029088974
-7643.0,-4782.0,-4119.0,46.09965419769287
-7564.0,-3555.0,-5232.0,46.21045398712158
-7499.0,-3311.0,-5575.0,46.33149003982544
-7543.0,-4959.0,-3849.0,46.806411027908325
-7409.0,-2742.0,-6106.0,47.19108009338379
-7548.0,-4255.0,-4578.0,47.397279024124146
-6961.0,-1848.0,-7056.0,47.60145401954651
-7014.0,-2219.0,-6851.0,47.700446128845215
-7483.0,-3974.0,-4730.0,47.99539804458618
-7403.0,-5289.0,-3784.0,48.1685471534729
-7504.0,-4384.0,-4403.0,48.309349060058594
-7493.0,-3695.0,-5394.0,48.569262981414795
-7445.0,-4050.0,-4835.0,48.855467081069946
-7530.0,-3944.0,-4987.0,49.009552001953125
-7442.0,-3333.0,-5765.0,49.120934009552
-7618.0,-4831.0,-3986.0,49.27682113647461
-7463.0,-4033.0,-4719.0,49.467167139053345
-7138.0,-6078.0,-2796.0,49.82013916969299
-7596.0,-4133.0,-4619.0,50.020363092422485
-7470.0,-3956.0,-4972.0,50.34375
-7385.0,-5319.0,-3772.0,50.557141065597534
-7013.0,-2135.0,-6897.0,50.65647220611572
-7555.0,-3772.0,-5212.0,50.76309418678284
-7416.0,-5177.0,-3691.0,50.8568069934845
-7526.0,-4258.0,-4647.0,51.13925909996033
-7545.0,-4744.0,-4231.0,51.26115703582764
-7538.0,-4921.0,-4046.0,51.36105298995972
-7318.0,-5439.0,-3627.0,51.49591898918152
-7375.0,-2670.0,-6172.0,51.582157135009766
-7524.0,-4592.0,-4258.0,51.68331003189087
-7487.0,-4400.0,-4408.0,51.84820008277893
-7473.0,-4604.0,-4427.0,52.01263618469238
-7487.0,-4468.0,-4363.0,52.57010507583618
-7501.0,-4264.0,-4523.0,52.688560009002686
-7325.0,-2643.0,-6262.0,52.79361605644226
-7337.0,-5329.0,-3387.0,52.91556906700134
-7476.0,-4238.0,-4703.0,53.15184998512268
-7355.0,-2799.0,-6073.0,53.254714012145996
-7455.0,-4387.0,-4487.0,53.38222002983093
-7502.0,-4815.0,-4319.0,53.90602207183838
-7473.0,-4329.0,-4432.0,54.032875061035156
-7331.0,-5333.0,-3393.0,54.15082311630249
-7451.0,-4526.0,-4520.0,54.282262086868286
-7295.0,-5580.0,-3180.0,54.59710621833801
-7494.0,-4529.0,-4330.0,54.72847104072571
-7296.0,-5895.0,-3064.0,54.935750007629395
-7483.0,-3392.0,-5404.0,55.50510621070862
-7516.0,-5004.0,-3955.0,55.93616819381714
-7259.0,-5559.0,-3287.0,56.03812098503113
-7422.0,-4067.0,-4790.0,56.206130027770996
-7472.0,-3426.0,-5429.0,56.544416189193726
-7423.0,-3334.0,-5779.0,56.835339069366455
-7425.0,-4511.0,-4524.0,57.189269065856934
-7420.0,-4328.0,-4726.0,57.36156105995178
-7425.0,-4353.0,-4569.0,57.494264125823975
-7320.0,-2678.0,-6199.0,57.59043502807617
-7067.0,-6090.0,-2626.0,57.909531116485596
-7445.0,-3966.0,-4872.0,58.062443017959595
-6947.0,-6528.0,-2414.0,58.20859718322754
-7420.0,-4113.0,-5052.0,58.370959997177124
-6960.0,-1928.0,-6909.0,58.4887330532074
-7309.0,-2833.0,-6167.0,58.61232900619507
-7407.0,-3148.0,-5815.0,58.716379165649414
-7428.0,-3756.0,-5442.0,58.925607204437256
-7430.0,-3978.0,-4936.0,59.15912914276123
-7410.0,-3777.0,-5484.0,59.26721501350403
-7037.0,-6154.0,-3060.0,59.35892701148987
-7205.0,-5724.0,-3456.0,59.48196506500244
-7349.0,-2952.0,-6055.0,59.74056100845337
-6894.0,-2173.0,-7006.0,59.86504602432251
-7193.0,-2687.0,-6536.0,60.234295129776
-7512.0,-5012.0,-3943.0,60.309025049209595
-7254.0,-5549.0,-3596.0,60.69619011878967
-7523.0,-3851.0,-5205.0,60.893683195114136
-7404.0,-3067.0,-5925.0,61.40069103240967
-7129.0,-5953.0,-2845.0,61.505736112594604
-7409.0,-3415.0,-5521.0,62.325019121170044
-7539.0,-3813.0,-5132.0,62.5178279876709
-7406.0,-4295.0,-4837.0,62.63976001739502
-7060.0,-6008.0,-2797.0,62.87757611274719
-7457.0,-3920.0,-5011.0,63.29083609580994
-7297.0,-2663.0,-6206.0,63.498401165008545
-7254.0,-2800.0,-6193.0,63.595625162124634
-7426.0,-3886.0,-5133.0,63.81174111366272
-7156.0,-2298.0,-6676.0,63.908929109573364
-7147.0,-5761.0,-3296.0,64.01550507545471
-7085.0,-2368.0,-6750.0,64.31147313117981
-7006.0,-6156.0,-2721.0,64.59875798225403
-6991.0,-6176.0,-2811.0,64.81499314308167
-7408.0,-3393.0,-5617.0,65.16680312156677
-7405.0,-4850.0,-4247.0,65.52754521369934
-7402.0,-4358.0,-4714.0,65.6611762046814
-7381.0,-3258.0,-5922.0,65.85750603675842
-7401.0,-4366.0,-4566.0,66.17134213447571
-6948.0,-6353.0,-2796.0,66.56732106208801
-7394.0,-4438.0,-4622.0,66.82357501983643
-7266.0,-3023.0,-6064.0,67.00764417648315
-7346.0,-3454.0,-5491.0,67.14010214805603
-7130.0,-5849.0,-3328.0,67.34337711334229
-7514.0,-4930.0,-4039.0,67.4439480304718
-7344.0,-3666.0,-5637.0,67.86866211891174
-6876.0,-1875.0,-7203.0,68.19029402732849
-7383.0,-5088.0,-4332.0,68.36344718933105
-7390.0,-4914.0,-4238.0,68.70603919029236
-7306.0,-3126.0,-5983.0,68.98400807380676
-7075.0,-2390.0,-6573.0,69.29476308822632
-6947.0,-6415.0,-2468.0,69.4635682106018
-6857.0,-2034.0,-7027.0,69.56513810157776
-7411.0,-4717.0,-4500.0,69.95572209358215
-7417.0,-4032.0,-5162.0,70.0648021697998
-7183.0,-2922.0,-6154.0,70.32660698890686
-6675.0,-1561.0,-7558.0,70.40398907661438
-7404.0,-4211.0,-4944.0,70.50172209739685
-6885.0,-6398.0,-2890.0,70.71682620048523
-7070.0,-2483.0,-6707.0,70.815838098526
-6845.0,-2253.0,-7085.0,70.92216420173645
-7303.0,-2968.0,-5999.0,71.11295199394226
-7288.0,-2971.0,-6003.0,71.24794721603394
-6783.0,-6430.0,-2464.0,71.3441231250763
-7272.0,-3157.0,-6030.0,71.44524717330933
-7327.0,-4627.0,-4695.0,71.88227009773254
-7330.0,-3373.0,-5788.0,72.00132608413696
-6765.0,-6516.0,-2598.0,72.48803806304932
-7400.0,-4127.0,-5274.0,72.72032904624939
-7393.0,-4427.0,-4707.0,73.20847821235657
-7269.0,-5427.0,-3699.0,73.41696119308472
-7096.0,-5851.0,-3125.0,73.62832808494568
-7024.0,-5976.0,-3261.0,73.96157908439636
-7370.0,-5227.0,-3841.0,74.04111409187317
-7179.0,-3139.0,-6107.0,74.1796350479126
