z1,z2,z3,time
-2924.0,-1953.0,-3247.0,0.2869551181793213
-1934.0,-2616.0,-3210.0,0.29914116859436035
-1706.0,-2938.0,-3224.0,0.3043220043182373
-1988.0,-3099.0,-3193.0,0.31064820289611816
-2256.0,-2784.0,-3169.0,0.31716012954711914
-1423.0,-3302.0,-3095.0,0.32195019721984863
-2604.0,-2245.0,-3172.0,0.32790112495422363
-3240.0,-1775.0,-3180.0,0.3378942012786865
-1190.0,-3690.0,-2964.0,0.3477020263671875
-1670.0,-3333.0,-2954.0,0.35738205909729004
-1292.0,-3492.0,-2958.0,0.3627960681915283
-2334.0,-2256.0,-3125.0,0.37677812576293945
-2593.0,-2296.0,-3062.0,0.3831040859222412
-1347.0,-3824.0,-2849.0,0.38886499404907227
-2930.0,-2122.0,-3144.0,0.40651607513427734
-2528.0,-2489.0,-2908.0,0.41493916511535645
-2324.0,-2472.0,-3079.0,0.42078304290771484
-1356.0,-3808.0,-2764.0,0.42702603340148926
-1840.0,-3867.0,-2682.0,0.43364405632019043
-1689.0,-3116.0,-2955.0,0.4538891315460205
-2263.0,-2897.0,-2968.0,0.47439122200012207
-2014.0,-2819.0,-3043.0,0.4861299991607666
-2278.0,-3021.0,-2863.0,0.4938981533050537
-1962.0,-3199.0,-2930.0,0.4998772144317627
-2496.0,-2493.0,-2846.0,0.5204241275787354
-2631.0,-2139.0,-2906.0,0.5285060405731201
-2537.0,-2751.0,-2841.0,0.5364730358123779
-2612.0,-2356.0,-2905.0,0.550029993057251
-2753.0,-2437.0,-2842.0,0.5643961429595947
-1639.0,-4083.0,-2430.0,0.5817010402679443
-3205.0,-1920.0,-2919.0,0.587482213973999
-1769.0,-3286.0,-2855.0,0.5988399982452393
-3967.0,-2585.0,-1432.0,0.6362411975860596
-1699.0,-3317.0,-2818.0,0.6486821174621582
-2806.0,-2206.0,-2609.0,0.6565589904785156
-3063.0,-2090.0,-2878.0,0.6630702018737793
-2139.0,-3022.0,-2798.0,0.7062311172485352
-2155.0,-3037.0,-2664.0,0.7136170864105225
-3488.0,-2195.0,-2585.0,0.7216980457305908
-2599.0,-2500.0,-2836.0,0.7288620471954346
-2145.0,-3154.0,-2645.0,0.7417750358581543
-3247.0,-2372.0,-2579.0,0.7493331432342529
-4144.0,-2270.0,-1734.0,0.7544100284576416
-1963.0,-3519.0,-2638.0,0.760714054107666
-2289.0,-2847.0,-2800.0,0.7701330184936523
-2546.0,-3172.0,-2634.0,0.7777290344238281
-2580.0,-2544.0,-2647.0,0.7909960746765137
-2640.0,-2534.0,-2572.0,0.8082060813903809
-3097.0,-2060.0,-2615.0,0.8137111663818359
-2715.0,-2913.0,-2569.0,0.8588991165161133
-1994.0,-3187.0,-2585.0,0.8761050701141357
-2130.0,-3229.0,-2415.0,0.9057490825653076
-3929.0,-2599.0,-1245.0,0.9216740131378174
-4250.0,-1686.0,-1695.0,0.9324960708618164
-2959.0,-2449.0,-2541.0,0.9720702171325684
-2189.0,-3929.0,-2375.0,0.9806489944458008
-2845.0,-2555.0,-2539.0,1.0027990341186523
-1863.0,-4156.0,-2256.0,1.0256140232086182
-2847.0,-3043.0,-2414.0,1.0348460674285889
-4080.0,-2292.0,-1719.0,1.0473830699920654
-2882.0,-2545.0,-2520.0,1.0613911151885986
-2205.0,-3448.0,-2362.0,1.0740082263946533
-2494.0,-3216.0,-2338.0,1.0817101001739502
-1431.0,-4219.0,-2202.0,1.0911860466003418
-2924.0,-2924.0,-2317.0,1.1009190082550049
-3206.0,-2397.0,-2345.0,1.1081931591033936
-2586.0,-3316.0,-2300.0,1.1161811351776123
-2987.0,-2618.0,-2308.0,1.1245222091674805
-3070.0,-2687.0,-2277.0,1.1630940437316895
-1679.0,-4227.0,-2096.0,1.1750531196594238
-1981.0,-4230.0,-1843.0,1.180253028869629
-1750.0,-4476.0,-1680.0,1.1893200874328613
-3584.0,-2016.0,-2313.0,1.2018191814422607
-2285.0,-3618.0,-2262.0,1.2165992259979248
-3211.0,-2883.0,-2072.0,1.22707200050354
-3456.0,-2383.0,-2327.0,1.2338001728057861
-2780.0,-3549.0,-2083.0,1.255859136581421
-2836.0,-3094.0,-2304.0,1.2646842002868652
-2996.0,-2880.0,-2241.0,1.30202317237854
-3528.0,-2339.0,-2251.0,1.3080921173095703
-3295.0,-2390.0,-2200.0,1.3280000686645508
-2713.0,-3110.0,-2105.0,1.34377121925354
-3227.0,-2773.0,-2054.0,1.352174997329712
-3655.0,-2133.0,-2056.0,1.357767105102539
-3553.0,-2650.0,-2026.0,1.381484031677246
-2183.0,-4560.0,-1254.0,1.3999090194702148
-3479.0,-2386.0,-2108.0,1.4062211513519287
-3659.0,-2066.0,-1987.0,1.425145149230957
-3733.0,-2208.0,-1983.0,1.4367070198059082
-3898.0,-2382.0,-1488.0,1.4419620037078857
-2072.0,-4167.0,-2004.0,1.4483931064605713
-2206.0,-3768.0,-2070.0,1.4571161270141602
-2990.0,-3350.0,-1881.0,1.4676141738891602
-3893.0,-1998.0,-1826.0,1.4851970672607422
-2422.0,-3648.0,-2038.0,1.4911651611328125
-3621.0,-2447.0,-2013.0,1.5125491619110107
-2454.0,-3776.0,-1964.0,1.542126178741455
-3770.0,-2639.0,-1683.0,1.5489192008972168
-3762.0,-2661.0,-1774.0,1.5662281513214111
-2811.0,-3217.0,-2030.0,1.5943892002105713
-3079.0,-3343.0,-1736.0,1.6284191608428955
-3404.0,-2903.0,-1679.0,1.6574640274047852
-3351.0,-2654.0,-1949.0,1.6764450073242188
-2304.0,-3794.0,-1868.0,1.6904730796813965
-3376.0,-2965.0,-1724.0,1.6996700763702393
-2494.0,-3629.0,-2010.0,1.7062530517578125
-2356.0,-3867.0,-1846.0,1.7124130725860596
-3373.0,-3307.0,-947.0,1.726302146911621
-2438.0,-4084.0,-1789.0,1.737375020980835
-2574.0,-3794.0,-1857.0,1.7576119899749756
-3239.0,-3678.0,-1483.0,1.7679660320281982
-2207.0,-3892.0,-1805.0,1.7803611755371094
-3368.0,-3111.0,-1712.0,1.8248820304870605
-2854.0,-3640.0,-1813.0,1.8363111019134521
-2599.0,-4116.0,-1278.0,1.8771471977233887
-2648.0,-4058.0,-1775.0,1.9005911350250244
-2988.0,-3406.0,-1575.0,1.9080150127410889
-2857.0,-4069.0,-1523.0,1.9319372177124023
-2771.0,-4122.0,-883.0,1.9560902118682861
-2834.0,-4172.0,-852.0,1.9620351791381836
