z1,z2,z3,time
-3794.0,-2662.0,-3097.0,5.704925060272217
-4301.0,-2680.0,-2813.0,5.730515956878662
-3730.0,-2686.0,-2872.0,5.747704029083252
-3718.0,-2668.0,-3075.0,5.809859037399292
-4279.0,-2126.0,-2826.0,5.966214895248413
-4725.0,-1838.0,-2717.0,6.037873983383179
-3731.0,-2672.0,-2894.0,6.0633299350738525
-4371.0,-2518.0,-2529.0,6.074512958526611
-4861.0,-2029.0,-2247.0,6.119946002960205
-4448.0,-2089.0,-2710.0,6.189723968505859
-4456.0,-2475.0,-2464.0,6.2254838943481445
-4657.0,-2285.0,-2652.0,6.266182899475098
-4836.0,-2096.0,-2040.0,6.301569938659668
-4786.0,-2144.0,-2542.0,6.383684873580933
-4687.0,-2160.0,-2118.0,6.412803888320923
