z1,z2,z3,time
-1678.0,-3038.0,-3116.0,0.3575739860534668
-3819.0,-1917.0,-1655.0,0.36217594146728516
-2543.0,-3121.0,-1913.0,0.3676779270172119
-3801.0,-2297.0,-1690.0,0.376600980758667
-3554.0,-1418.0,-2433.0,0.38062596321105957
-3197.0,-3015.0,-1144.0,0.38536691665649414
-3470.0,-1167.0,-2762.0,0.3896660804748535
-2589.0,-3057.0,-1841.0,0.39554810523986816
-2657.0,-3052.0,-1868.0,0.40364694595336914
-2860.0,-2993.0,-2034.0,0.4093639850616455
-2546.0,-3055.0,-1888.0,0.4309580326080322
-1388.0,-2780.0,-3602.0,0.44074010848999023
-2404.0,-2866.0,-2193.0,0.4478940963745117
-3288.0,-2935.0,-1306.0,0.45270705223083496
-2385.0,-2898.0,-2289.0,0.45856308937072754
-2665.0,-2807.0,-2664.0,0.4657111167907715
-1791.0,-2929.0,-2951.0,0.4712231159210205
-1448.0,-2953.0,-3238.0,0.4937760829925537
-1524.0,-2772.0,-3234.0,0.4991600513458252
-2019.0,-2821.0,-2779.0,0.5052070617675781
-2115.0,-2812.0,-2961.0,0.5204899311065674
-3466.0,-1179.0,-2994.0,0.5250699520111084
-3350.0,-1561.0,-2800.0,0.5296471118927002
-1694.0,-2867.0,-2977.0,0.5348639488220215
-3388.0,-2643.0,-1763.0,0.5399680137634277
-1788.0,-2584.0,-3445.0,0.5525250434875488
-3230.0,-2805.0,-1740.0,0.5577380657196045
-2382.0,-2895.0,-2520.0,0.577455997467041
-1681.0,-2751.0,-3091.0,0.5836079120635986
-1797.0,-2696.0,-3073.0,0.5896260738372803
-1501.0,-2671.0,-3437.0,0.601464033126831
-3638.0,-2487.0,-1960.0,0.6272189617156982
-3506.0,-1935.0,-2014.0,0.6344969272613525
-3058.0,-2876.0,-1756.0,0.6453580856323242
-2916.0,-2953.0,-1863.0,0.650367021560669
-3712.0,-2153.0,-1766.0,0.6548070907592773
-3654.0,-2316.0,-1821.0,0.6729741096496582
-3448.0,-1766.0,-2072.0,0.6838030815124512
-1926.0,-2684.0,-3072.0,0.7139520645141602
-1314.0,-2474.0,-3699.0,0.7244551181793213
-2976.0,-2938.0,-2016.0,0.7350380420684814
-3252.0,-2776.0,-1413.0,0.7402980327606201
-3411.0,-1968.0,-2207.0,0.7576489448547363
-2268.0,-2716.0,-2796.0,0.7649068832397461
-2724.0,-2733.0,-2104.0,0.7710061073303223
-3728.0,-2757.0,-971.0,0.7760701179504395
-3273.0,-2647.0,-1961.0,0.7819530963897705
-1490.0,-2553.0,-3489.0,0.7979679107666016
-3162.0,-1076.0,-3173.0,0.8030729293823242
-1870.0,-2512.0,-3300.0,0.8363070487976074
-2769.0,-2706.0,-2192.0,0.8566379547119141
-1636.0,-2426.0,-3558.0,0.8921101093292236
-2261.0,-2449.0,-3114.0,0.9052290916442871
-3129.0,-2742.0,-1768.0,0.9120669364929199
-2778.0,-2698.0,-2499.0,0.9345839023590088
-3306.0,-2348.0,-2228.0,0.9454190731048584
-2860.0,-2626.0,-2354.0,0.9526031017303467
-2132.0,-2456.0,-2866.0,0.9611849784851074
-3248.0,-2218.0,-2662.0,0.9726428985595703
-1851.0,-2394.0,-3585.0,0.994488000869751
-2319.0,-2579.0,-2680.0,1.0094668865203857
-3157.0,-1183.0,-2920.0,1.0259969234466553
-2297.0,-2380.0,-2785.0,1.0353219509124756
-3153.0,-1477.0,-3137.0,1.0410099029541016
-2057.0,-2333.0,-3179.0,1.0477559566497803
-3113.0,-2637.0,-2025.0,1.0685739517211914
-2360.0,-2326.0,-2762.0,1.0784580707550049
-2998.0,-2375.0,-2091.0,1.0871601104736328
-3385.0,-1975.0,-2144.0,1.1188459396362305
-2212.0,-2255.0,-3258.0,1.1269209384918213
-3352.0,-2117.0,-2190.0,1.1322801113128662
-2438.0,-2288.0,-2911.0,1.1539831161499023
-3202.0,-2369.0,-2312.0,1.1619899272918701
-2308.0,-2316.0,-2932.0,1.1753859519958496
-1971.0,-2191.0,-3600.0,1.2366430759429932
-2761.0,-997.0,-3537.0,1.2413160800933838
-2533.0,-2255.0,-2718.0,1.24971604347229
-1710.0,-2277.0,-3678.0,1.2796518802642822
-2459.0,-2245.0,-3017.0,1.2935199737548828
-2851.0,-2127.0,-2794.0,1.3274528980255127
-2909.0,-2257.0,-2360.0,1.3362390995025635
-3075.0,-2241.0,-2391.0,1.344947099685669
-2169.0,-1987.0,-3503.0,1.35335111618042
-2957.0,-1666.0,-3192.0,1.359086036682129
-2681.0,-2636.0,-2525.0,1.3651700019836426
-3042.0,-1656.0,-3015.0,1.4102909564971924
-1703.0,-2013.0,-3778.0,1.4444239139556885
-2825.0,-1114.0,-3246.0,1.4513490200042725
-2824.0,-2074.0,-2881.0,1.4598779678344727
-2797.0,-1147.0,-3344.0,1.4657540321350098
-2316.0,-2234.0,-3174.0,1.4852409362792969
-1931.0,-2159.0,-3630.0,1.491028070449829
-2752.0,-1398.0,-3501.0,1.4972970485687256
-2350.0,-2207.0,-3051.0,1.5370841026306152
-2954.0,-1768.0,-2712.0,1.5515100955963135
-2570.0,-2066.0,-3139.0,1.5591099262237549
-2415.0,-2087.0,-3031.0,1.5906040668487549
-2238.0,-1927.0,-3407.0,1.5982379913330078
-2887.0,-1756.0,-2764.0,1.6113719940185547
-2273.0,-1902.0,-3588.0,1.6238329410552979
-2883.0,-1768.0,-2996.0,1.660902976989746
-2332.0,-1797.0,-3233.0,1.670422077178955
-2550.0,-1842.0,-3152.0,1.6833670139312744
-2712.0,-1366.0,-3531.0,1.7025279998779297
-2574.0,-1954.0,-2883.0,1.7252700328826904
-2635.0,-1946.0,-2992.0,1.736867904663086
-2640.0,-1744.0,-3177.0,1.7578530311584473
-2345.0,-1688.0,-3478.0,1.7868609428405762
-2558.0,-1667.0,-3179.0,1.8102490901947021
-2630.0,-1438.0,-3676.0,1.8289520740509033
-2822.0,-1911.0,-3071.0,1.8355400562286377
-2180.0,-1797.0,-3841.0,1.8475899696350098
-2634.0,-1426.0,-3444.0,1.85903000831604
-1852.0,-1434.0,-3950.0,1.8910338878631592
-2676.0,-1693.0,-3074.0,1.9298839569091797
-2305.0,-1542.0,-3491.0,1.953474998474121
-2223.0,-1614.0,-3636.0,1.975748062133789
-2246.0,-1463.0,-3694.0,1.9869589805603027
-2233.0,-1347.0,-3808.0,2.0233709812164307
-2349.0,-1292.0,-3790.0,2.0284149646759033
