z1,z2,z3,time
2220.0,2146.0,1570.0,2.0226128101348877
2211.0,1613.0,2255.0,2.058802843093872
1474.0,3344.0,1324.0,2.064032793045044
1463.0,3474.0,1353.0,2.069462776184082
1404.0,2772.0,1887.0,2.104437828063965
1490.0,2329.0,2195.0,2.111320972442627
1439.0,2668.0,1715.0,2.1263837814331055
2031.0,1708.0,2282.0,2.145875930786133
2385.0,1646.0,2097.0,2.1661159992218018
2223.0,2043.0,1609.0,2.1937718391418457
2302.0,1663.0,1780.0,2.2097349166870117
2256.0,1656.0,2219.0,2.250731945037842
1778.0,2653.0,1242.0,2.2570338249206543
1615.0,3122.0,1202.0,2.26896595954895
1511.0,2890.0,1276.0,2.2942419052124023
2310.0,1660.0,2136.0,2.3005177974700928
1975.0,1720.0,2466.0,2.3564069271087646
1999.0,1765.0,2158.0,2.3689048290252686
1388.0,3156.0,1412.0,2.374220848083496
2369.0,2030.0,1622.0,2.3971948623657227
1524.0,2593.0,1895.0,2.403909921646118
1958.0,2387.0,1357.0,2.409822940826416
1527.0,2506.0,1751.0,2.4207019805908203
2358.0,1919.0,1658.0,2.4267899990081787
1401.0,2816.0,1463.0,2.4387929439544678
1497.0,3243.0,1288.0,2.4436888694763184
1542.0,2594.0,1341.0,2.449434995651245
2131.0,2241.0,1628.0,2.4607889652252197
1365.0,3257.0,1448.0,2.466334819793701
2103.0,2095.0,1660.0,2.495861768722534
2184.0,1784.0,1866.0,2.503469944000244
1946.0,2530.0,1449.0,2.5112338066101074
1722.0,2328.0,1456.0,2.5185117721557617
2403.0,1777.0,1724.0,2.5241007804870605
1506.0,3035.0,1326.0,2.5615718364715576
1499.0,3033.0,1368.0,2.5664069652557373
1732.0,2002.0,2192.0,2.591427803039551
2122.0,1929.0,1665.0,2.6108617782592773
1569.0,2470.0,1747.0,2.6393158435821533
1983.0,2149.0,1683.0,2.646800994873047
2160.0,1847.0,2127.0,2.664794921875
1629.0,2211.0,1868.0,2.6763548851013184
1604.0,2449.0,1542.0,2.6825108528137207
1793.0,1919.0,2288.0,2.688020944595337
1929.0,1891.0,1960.0,2.694361925125122
2147.0,1857.0,2103.0,2.7171449661254883
1463.0,2671.0,1664.0,2.734090805053711
2118.0,1883.0,2131.0,2.7472078800201416
2549.0,1764.0,1737.0,2.7523038387298584
1794.0,2269.0,1717.0,2.7593538761138916
2283.0,1829.0,1775.0,2.764802932739258
1901.0,2001.0,1770.0,2.799881935119629
1716.0,2386.0,1717.0,2.821981906890869
1581.0,2550.0,1578.0,2.863715887069702
1811.0,2012.0,2046.0,2.868619918823242
2004.0,2050.0,1751.0,2.880746841430664
1749.0,2157.0,1845.0,2.9061079025268555
2230.0,1893.0,1799.0,2.940666913986206
1897.0,2249.0,1790.0,2.9798219203948975
1777.0,2303.0,1813.0,3.0093917846679688
2077.0,1983.0,1905.0,3.031251907348633
