z1,z2,z3,time
-3053.0,-4007.0,-7545.0,2.634582042694092
-6039.0,-6966.0,-1427.0,2.6751959323883057
-8298.0,-3254.0,-2242.0,2.7155849933624268
-8261.0,-3262.0,-2638.0,2.756326913833618
-6011.0,-1271.0,-7413.0,2.794534921646118
-8221.0,-3623.0,-3524.0,2.8369078636169434
-2728.0,-4028.0,-7531.0,2.875952959060669
-3443.0,-4039.0,-7526.0,2.9170498847961426
-6131.0,-6935.0,-1660.0,2.9551548957824707
-2102.0,-4161.0,-7523.0,2.9975409507751465
-2151.0,-8086.0,-4466.0,3.036792039871216
-8386.0,-2307.0,-3788.0,3.0791780948638916
-6111.0,-1535.0,-7307.0,3.1189169883728027
-6342.0,-6701.0,-1551.0,3.163649082183838
-1788.0,-7991.0,-4512.0,3.2047829627990723
-3509.0,-4178.0,-7426.0,3.2494590282440186
-3339.0,-4188.0,-7396.0,3.292001962661743
-1378.0,-7922.0,-4558.0,3.3373680114746094
-2690.0,-4202.0,-7396.0,3.3802640438079834
-2805.0,-4207.0,-7395.0,3.4233760833740234
-6139.0,-1368.0,-7159.0,3.461766004562378
-2401.0,-4415.0,-7394.0,3.5065600872039795
-1808.0,-7918.0,-4951.0,3.5469839572906494
-6296.0,-1223.0,-7151.0,3.587286949157715
-8368.0,-2246.0,-3808.0,3.625093936920166
-8339.0,-2108.0,-4019.0,3.6671440601348877
-8214.0,-3794.0,-3009.0,3.7046029567718506
-6628.0,-6555.0,-1436.0,3.74584698677063
-6302.0,-1582.0,-7004.0,3.785449981689453
-6318.0,-1630.0,-6956.0,3.82684588432312
-6368.0,-1675.0,-6886.0,3.868129014968872
-2653.0,-4438.0,-7384.0,3.910827875137329
-1998.0,-4546.0,-7327.0,3.951767921447754
-6506.0,-1210.0,-6857.0,3.9951930046081543
-8269.0,-1951.0,-4220.0,4.03305196762085
-8204.0,-3833.0,-3001.0,4.072293996810913
-8197.0,-4004.0,-2486.0,4.109005928039551
-3114.0,-4614.0,-7316.0,4.149884939193726
-6594.0,-1942.0,-6795.0,4.188622951507568
-1913.0,-4887.0,-7308.0,4.229222059249878
-6803.0,-6411.0,-1569.0,4.269327878952026
-1240.0,-7793.0,-4974.0,4.3115150928497314
-1577.0,-7760.0,-5127.0,4.350876092910767
-6606.0,-1474.0,-6751.0,4.39188289642334
-8140.0,-1923.0,-4230.0,4.430665016174316
-6675.0,-1699.0,-6630.0,4.47347092628479
-8128.0,-1964.0,-4450.0,4.512976884841919
-8071.0,-4077.0,-2540.0,4.556159973144531
-6708.0,-1603.0,-6593.0,4.5964109897613525
-8024.0,-4180.0,-1729.0,4.637381076812744
-6884.0,-6257.0,-1395.0,4.677531003952026
-6913.0,-1498.0,-6495.0,4.720345973968506
-1520.0,-7576.0,-5349.0,4.762409925460815
-7014.0,-6080.0,-1226.0,4.804198980331421
-8003.0,-4275.0,-2433.0,4.843097925186157
-2575.0,-4911.0,-7138.0,4.886667013168335
-2040.0,-5030.0,-7084.0,4.93025803565979
-8121.0,-1765.0,-4468.0,4.97086501121521
-8114.0,-1848.0,-4606.0,5.0090110301971436
-7997.0,-4283.0,-2786.0,5.0496180057525635
-7990.0,-4454.0,-2271.0,5.087605953216553
-6992.0,-1639.0,-6424.0,5.129196882247925
-7109.0,-5939.0,-1636.0,5.168036937713623
-1489.0,-7475.0,-5510.0,5.207695960998535
-2069.0,-5091.0,-7029.0,5.249600887298584
-8086.0,-1875.0,-4609.0,5.289949893951416
-7012.0,-1453.0,-6239.0,5.332611083984375
-8058.0,-1807.0,-4651.0,5.372886896133423
-7207.0,-5763.0,-1354.0,5.411577939987183
-1704.0,-5165.0,-7024.0,5.454487085342407
-7058.0,-1403.0,-6172.0,5.498286008834839
-8058.0,-1708.0,-4838.0,5.540488004684448
-7097.0,-1686.0,-6082.0,5.5807390213012695
-7894.0,-4489.0,-1801.0,5.622426986694336
-1819.0,-5170.0,-7023.0,5.661596059799194
-2500.0,-5321.0,-6991.0,5.703425884246826
-7160.0,-1373.0,-6082.0,5.743571996688843
-1796.0,-7161.0,-5541.0,5.787859916687012
-7864.0,-4527.0,-2325.0,5.827009916305542
-7333.0,-5712.0,-1054.0,5.867959976196289
-1681.0,-7156.0,-5542.0,5.910237073898315
-1473.0,-7092.0,-5806.0,5.955322980880737
-7833.0,-4717.0,-1822.0,5.995563983917236
-7195.0,-1391.0,-6060.0,6.038269996643066
-7232.0,-1031.0,-5942.0,6.079180955886841
-7988.0,-1551.0,-5039.0,6.1198790073394775
-7325.0,-1878.0,-5937.0,6.160006046295166
-7382.0,-5619.0,-1487.0,6.2003538608551025
-1652.0,-5355.0,-6893.0,6.240652084350586
-1567.0,-5696.0,-6874.0,6.2832350730896
-7396.0,-5358.0,-1142.0,6.325907945632935
-7414.0,-5313.0,-1569.0,6.367806911468506
-7451.0,-5311.0,-1474.0,6.408005952835083
-7479.0,-1427.0,-5891.0,6.44873309135437
-7796.0,-4725.0,-2218.0,6.488748073577881
-7688.0,-4755.0,-2079.0,6.532150030136108
-7577.0,-5260.0,-1174.0,6.572053909301758
-7658.0,-4861.0,-1689.0,6.615851879119873
-1423.0,-7002.0,-5845.0,6.655226945877075
-7882.0,-1823.0,-5203.0,6.697588920593262
-1551.0,-6875.0,-5899.0,6.739145040512085
-7650.0,-4941.0,-1681.0,6.781684875488281
-7507.0,-1392.0,-5683.0,6.8224780559539795
-7589.0,-5169.0,-1702.0,6.862748861312866
-7626.0,-5167.0,-1607.0,6.900806903839111
-1481.0,-6783.0,-6082.0,6.943515062332153
-7530.0,-1750.0,-5586.0,6.985465049743652
-7635.0,-5019.0,-1771.0,7.026292085647583
-7584.0,-1474.0,-5549.0,7.067344903945923
-7655.0,-1312.0,-5526.0,7.153078079223633
-7849.0,-1306.0,-5286.0,7.192425012588501
-1721.0,-5779.0,-6739.0,7.235464096069336
-7814.0,-1416.0,-5427.0,7.274956941604614
-1477.0,-6718.0,-6100.0,7.356162071228027
-1362.0,-6713.0,-6101.0,7.399164915084839
-1407.0,-6619.0,-6141.0,7.439169883728027
-2111.0,-5811.0,-6720.0,7.482655048370361
-2177.0,-5950.0,-6620.0,7.527411937713623
-1684.0,-6530.0,-6142.0,7.571640968322754
-1191.0,-6503.0,-6299.0,7.612351894378662
-1358.0,-5974.0,-6590.0,7.654965877532959
-1782.0,-6386.0,-6510.0,7.694688081741333
-1473.0,-5979.0,-6589.0,7.737917900085449
-1867.0,-6045.0,-6529.0,7.77849006652832
-2099.0,-6167.0,-6527.0,7.820082902908325
-2456.0,-8468.0,-3075.0,7.901813983917236
-2267.0,-8406.0,-3316.0,7.944953918457031
-2878.0,-8345.0,-3029.0,8.032644987106323
-2585.0,-8398.0,-3371.0,8.076272964477539
-2495.0,-8332.0,-3460.0,8.162024974822998
-2342.0,-8323.0,-3477.0,8.208294868469238
-2089.0,-8314.0,-3486.0,8.297252893447876
-2275.0,-8302.0,-3669.0,8.346138954162598
-2481.0,-8448.0,-3049.0,8.391364097595215
-2685.0,-8491.0,-2992.0,8.434968948364258
-2756.0,-8336.0,-3380.0,8.481282949447632
-2470.0,-8335.0,-3418.0,8.567955017089844
-2013.0,-8216.0,-4335.0,8.748982906341553
-2594.0,-8338.0,-3206.0,8.937253952026367
-2126.0,-8244.0,-3900.0,8.982765913009644
-3271.0,-8189.0,-2923.0,9.07461404800415
-3123.0,-8242.0,-2891.0,9.118858098983765
-2951.0,-8334.0,-3031.0,9.208568096160889
-2649.0,-8262.0,-3515.0,9.260433912277222
-2850.0,-8315.0,-3048.0,9.359193086624146
-2819.0,-8276.0,-3344.0,9.451720952987671
-2500.0,-8204.0,-3746.0,9.551826000213623
-2172.0,-8214.0,-4209.0,9.656178951263428
-3009.0,-8313.0,-2922.0,9.704851865768433
-3390.0,-8175.0,-3006.0,9.895251989364624
-3089.0,-8204.0,-3162.0,10.101067066192627
-2413.0,-8168.0,-3865.0,10.387049913406372
-3504.0,-2949.0,-7982.0,10.430028915405273
-3722.0,-8083.0,-2415.0,10.47785496711731
-2287.0,-3557.0,-7780.0,10.521379947662354
-2988.0,-8185.0,-3179.0,10.6316819190979
-2821.0,-8178.0,-3476.0,10.916373014450073
-2980.0,-8176.0,-3350.0,10.980736017227173
-3492.0,-8162.0,-2794.0,11.031920909881592
-4186.0,-1912.0,-8063.0,11.080367088317871
-2543.0,-8143.0,-3646.0,11.319462060928345
-2636.0,-3403.0,-7761.0,11.418998003005981
-2788.0,-8110.0,-3598.0,11.614630937576294
-3737.0,-2335.0,-8158.0,11.664026021957397
-2175.0,-8070.0,-4011.0,11.718581914901733
-2183.0,-8052.0,-4086.0,11.772448062896729
-2325.0,-8048.0,-3997.0,11.87140703201294
-3526.0,-8078.0,-2880.0,11.972555875778198
-3192.0,-8174.0,-3083.0,12.020211935043335
-2813.0,-8195.0,-3370.0,12.069240093231201
-4409.0,-2181.0,-7946.0,12.118480920791626
-3560.0,-8011.0,-2757.0,12.171035051345825
-3043.0,-8116.0,-3314.0,12.388433933258057
-3184.0,-8106.0,-3151.0,12.660974025726318
-2675.0,-8086.0,-3726.0,12.776304006576538
-3755.0,-8005.0,-2813.0,12.82747507095337
-2505.0,-8139.0,-3727.0,12.879297018051147
-3978.0,-2557.0,-8029.0,12.925091981887817
-2928.0,-8091.0,-3357.0,12.99916386604309
-2516.0,-8088.0,-3852.0,13.046451091766357
-4078.0,-1986.0,-8045.0,13.097699880599976
-3162.0,-8070.0,-3444.0,13.156666994094849
-3262.0,-8163.0,-3065.0,13.202529907226562
-2476.0,-8108.0,-3829.0,13.310889959335327
-3905.0,-8057.0,-2593.0,13.35594391822815
-3087.0,-8089.0,-3231.0,13.407973051071167
-2443.0,-8020.0,-3968.0,13.580950021743774
-2312.0,-7983.0,-4091.0,13.636417865753174
-3313.0,-8044.0,-3132.0,13.812826871871948
-3687.0,-8004.0,-2978.0,13.865464925765991
-4098.0,-2250.0,-7947.0,14.088413000106812
-2522.0,-8015.0,-3903.0,14.30748701095581
-3333.0,-8008.0,-3453.0,14.368324041366577
-3047.0,-8007.0,-3491.0,14.436094045639038
-2533.0,-8001.0,-3738.0,14.557395935058594
-2691.0,-7997.0,-3747.0,14.85042405128479
-3072.0,-8004.0,-3533.0,15.031492948532104
-2698.0,-8044.0,-3687.0,15.096535921096802
-2689.0,-7979.0,-4167.0,15.276823997497559
-3178.0,-8056.0,-3267.0,15.499712944030762
-2746.0,-8036.0,-3647.0,15.62367296218872
-3914.0,-8003.0,-2687.0,15.732658863067627
-2176.0,-7990.0,-4228.0,15.779743909835815
-3705.0,-7982.0,-3012.0,15.963181972503662
-3598.0,-7968.0,-3135.0,16.13233709335327
-2919.0,-7995.0,-3550.0,16.25596809387207
-4713.0,-1792.0,-7912.0,16.306360960006714
-3017.0,-7969.0,-3704.0,16.615805864334106
-4791.0,-7566.0,-2302.0,16.666833877563477
-2770.0,-7977.0,-3644.0,16.78198790550232
-4825.0,-7555.0,-2237.0,16.902299880981445
-1851.0,-7856.0,-4493.0,16.954544067382812
-2450.0,-7987.0,-3916.0,17.12608003616333
-2087.0,-7840.0,-4576.0,17.27453303337097
-2399.0,-7960.0,-4168.0,17.494100093841553
-2321.0,-7922.0,-4217.0,17.550107955932617
-3293.0,-2998.0,-7857.0,17.657001972198486
-3795.0,-2716.0,-7984.0,17.70581293106079
-3786.0,-7991.0,-2746.0,17.806161880493164
-3068.0,-7958.0,-3880.0,17.917871952056885
-4005.0,-7970.0,-2723.0,18.12428307533264
-2265.0,-7888.0,-4399.0,18.183578968048096
-3357.0,-7914.0,-3184.0,18.351423025131226
-3915.0,-7904.0,-2812.0,18.73604702949524
-3582.0,-3140.0,-7824.0,18.835570096969604
-3417.0,-7896.0,-3152.0,18.912174940109253
-2346.0,-7811.0,-4652.0,19.01770305633545
-3709.0,-7903.0,-2980.0,19.077724933624268
-4421.0,-1850.0,-7902.0,19.128439903259277
-3857.0,-7836.0,-3134.0,19.19627809524536
-3439.0,-7887.0,-3317.0,19.267037868499756
-4735.0,-7646.0,-2073.0,19.317539930343628
-4594.0,-1968.0,-7877.0,19.417274951934814
-4010.0,-7858.0,-2561.0,19.599231958389282
-4148.0,-7849.0,-2707.0,19.755150079727173
-4178.0,-2459.0,-7929.0,19.807537078857422
-3140.0,-7952.0,-3527.0,19.856834888458252
-3883.0,-2848.0,-7898.0,19.91192388534546
-4525.0,-7740.0,-2148.0,20.018609046936035
-2606.0,-7874.0,-4231.0,20.20278787612915
-2422.0,-4100.0,-7505.0,20.31162190437317
-4662.0,-7634.0,-2257.0,20.4787540435791
-3543.0,-7859.0,-3260.0,20.65895986557007
-2579.0,-7871.0,-4265.0,20.77061891555786
-2272.0,-7694.0,-4703.0,20.889132976531982
-4270.0,-7887.0,-2400.0,20.999561071395874
-3615.0,-7916.0,-3101.0,21.057679891586304
-4264.0,-7747.0,-2449.0,21.116430044174194
-3151.0,-7900.0,-3490.0,21.186357975006104
-2548.0,-7837.0,-4346.0,21.247282028198242
-2690.0,-7936.0,-4118.0,21.30220890045166
-2849.0,-7934.0,-3992.0,21.351916074752808
-3140.0,-7873.0,-3659.0,21.413443088531494
-3339.0,-7854.0,-3575.0,21.479103088378906
-3663.0,-7908.0,-3061.0,21.537163972854614
-4401.0,-7640.0,-2686.0,21.66420602798462
-3920.0,-7805.0,-2819.0,21.737648010253906
-2537.0,-4105.0,-7504.0,21.78721308708191
-4204.0,-7769.0,-2936.0,21.86381506919861
-4310.0,-7673.0,-2650.0,21.924218893051147
-5144.0,-1416.0,-7829.0,22.132587909698486
-3755.0,-3259.0,-7795.0,22.182844877243042
-1948.0,-7687.0,-4833.0,22.2362220287323
-2184.0,-7812.0,-4449.0,22.293760061264038
-4960.0,-7495.0,-2392.0,22.502173900604248
-4464.0,-7633.0,-2334.0,22.6201229095459
-5318.0,-1638.0,-7817.0,22.74587893486023
-4796.0,-2051.0,-7779.0,22.871803045272827
-3387.0,-7833.0,-3406.0,23.06980800628662
-4444.0,-7633.0,-2500.0,23.129714012145996
-4226.0,-2340.0,-7901.0,23.18482804298401
-3690.0,-7855.0,-3154.0,23.24745798110962
-3880.0,-2712.0,-7943.0,23.295237064361572
-3509.0,-2889.0,-7860.0,23.784977912902832
-2037.0,-7673.0,-5048.0,23.83489489555359
-4674.0,-2013.0,-7866.0,23.88855290412903
-3589.0,-2934.0,-7849.0,23.952414989471436
-3698.0,-7838.0,-3260.0,24.117316961288452
-4534.0,-7622.0,-2316.0,24.416545867919922
-3592.0,-7786.0,-3561.0,24.48831605911255
-3433.0,-7788.0,-3687.0,24.623939037322998
-4237.0,-2232.0,-7873.0,24.730501890182495
-4291.0,-2526.0,-7844.0,24.89220690727234
-4577.0,-2384.0,-7806.0,24.95030689239502
-2765.0,-7872.0,-4105.0,25.088327884674072
-3193.0,-7808.0,-3635.0,25.161985874176025
-4916.0,-1694.0,-7767.0,25.213809967041016
-3352.0,-7806.0,-3509.0,25.472038984298706
-4475.0,-7606.0,-2864.0,25.607399940490723
-4233.0,-2559.0,-7800.0,25.67354702949524
-3921.0,-2925.0,-7749.0,25.80972409248352
-3492.0,-3305.0,-7789.0,25.86306595802307
-3632.0,-2952.0,-7813.0,25.927063941955566
-3382.0,-7799.0,-3511.0,26.052337884902954
-4569.0,-7599.0,-2743.0,26.107765913009644
-2990.0,-7840.0,-3938.0,26.236027002334595
-2725.0,-7790.0,-4365.0,26.41632604598999
-4314.0,-2337.0,-7817.0,26.583858013153076
-3086.0,-7752.0,-3971.0,26.651674032211304
-4020.0,-7718.0,-2949.0,26.725111961364746
-5027.0,-7464.0,-2064.0,26.777769088745117
-1627.0,-7604.0,-5094.0,26.835099935531616
-3255.0,-7800.0,-3620.0,26.903727054595947
-2424.0,-7752.0,-4547.0,27.02319097518921
-3963.0,-7715.0,-2998.0,27.095550060272217
-4151.0,-2731.0,-7745.0,27.162653923034668
-4978.0,-1792.0,-7750.0,27.350852966308594
-3344.0,-7726.0,-3861.0,27.430574893951416
-2828.0,-7806.0,-4249.0,27.605906009674072
-3284.0,-3315.0,-7780.0,27.713620901107788
-5282.0,-7317.0,-1812.0,27.768496990203857
-3352.0,-3390.0,-7728.0,27.824701070785522
-1742.0,-7445.0,-5286.0,27.876264095306396
-3720.0,-7730.0,-3238.0,28.023667097091675
-2961.0,-7799.0,-3946.0,28.185091972351074
-3238.0,-7794.0,-3631.0,28.247231006622314
-1869.0,-7504.0,-5103.0,28.304105043411255
-4218.0,-7651.0,-2690.0,28.429388999938965
-2912.0,-7768.0,-4097.0,28.553092002868652
-1754.0,-7499.0,-5104.0,28.672637939453125
-4019.0,-7696.0,-3116.0,28.748038053512573
-4606.0,-7539.0,-2683.0,28.97855496406555
-3767.0,-7699.0,-3230.0,29.049758911132812
-5031.0,-7419.0,-2025.0,29.23996591567993
-3665.0,-7770.0,-3382.0,29.29713797569275
-2255.0,-7657.0,-4747.0,29.351283073425293
-5032.0,-7410.0,-2171.0,29.407546043395996
-5062.0,-7403.0,-2230.0,29.45632290840149
-2466.0,-7735.0,-4403.0,29.872260093688965
-4290.0,-7626.0,-2824.0,30.049701929092407
-4805.0,-7508.0,-2411.0,30.417289972305298
-5156.0,-7396.0,-2109.0,30.46802592277527
-5347.0,-1318.0,-7684.0,30.58327603340149
-4965.0,-2205.0,-7742.0,30.690983057022095
-3892.0,-7663.0,-3158.0,30.76488709449768
-2239.0,-7626.0,-4825.0,31.01468300819397
-2431.0,-7692.0,-4577.0,31.149292945861816
-2733.0,-7694.0,-4384.0,31.207660913467407
-2546.0,-7650.0,-4576.0,31.284010887145996
-5286.0,-7265.0,-2255.0,31.337267875671387
-3841.0,-7644.0,-3236.0,31.4396550655365
-5411.0,-7249.0,-1857.0,31.494638919830322
-3742.0,-7685.0,-3287.0,31.5658540725708
-3016.0,-7736.0,-4324.0,31.679583072662354
-5102.0,-1836.0,-7712.0,31.735517024993896
-3825.0,-2991.0,-7772.0,31.86961603164673
-5376.0,-2019.0,-7643.0,31.97369694709778
-5674.0,-7136.0,-1620.0,32.16454100608826
-4203.0,-7663.0,-3083.0,32.404032945632935
-3745.0,-7678.0,-3663.0,32.529463052749634
-5388.0,-1795.0,-7616.0,32.77685189247131
-4352.0,-2810.0,-7726.0,32.97179388999939
-3653.0,-7760.0,-3456.0,33.31310987472534
-4017.0,-7612.0,-3311.0,33.403903007507324
-3366.0,-7699.0,-3950.0,33.524343967437744
-2514.0,-7570.0,-4935.0,33.6431930065155
-4369.0,-2394.0,-7797.0,33.760278940200806
-1837.0,-7357.0,-5366.0,33.815577030181885
-2596.0,-4630.0,-7279.0,33.867608070373535
-4175.0,-7640.0,-3208.0,33.93117094039917
-4660.0,-7507.0,-2681.0,33.99231696128845
-4292.0,-2433.0,-7783.0,34.044408082962036
-4360.0,-2486.0,-7739.0,34.15845203399658
-4036.0,-7660.0,-3137.0,34.22128105163574
-2283.0,-7412.0,-5111.0,34.27982187271118
-3608.0,-3331.0,-7687.0,34.33733296394348
-4977.0,-7441.0,-2263.0,34.39220404624939
-2618.0,-7631.0,-4431.0,34.470319986343384
-3452.0,-7688.0,-3631.0,34.54568886756897
-3833.0,-3450.0,-7637.0,34.65439796447754
-2052.0,-4674.0,-7277.0,34.70381498336792
-1838.0,-7396.0,-5120.0,34.82084894180298
-2485.0,-7638.0,-4734.0,35.010822057724
-1894.0,-7389.0,-5138.0,35.06966686248779
-4475.0,-2592.0,-7735.0,35.29580497741699
-3035.0,-7697.0,-4058.0,35.54290008544922
-2028.0,-7384.0,-5161.0,35.95844888687134
-3059.0,-7669.0,-3993.0,36.03895092010498
-1526.0,-7329.0,-5444.0,36.159334897994995
-4699.0,-7468.0,-2889.0,36.29049491882324
-5168.0,-1683.0,-7704.0,36.34726691246033
-5452.0,-7169.0,-2061.0,36.40544104576111
-3926.0,-3157.0,-7665.0,36.47265100479126
-4258.0,-7594.0,-2889.0,36.54099893569946
-2596.0,-7604.0,-4549.0,36.61576700210571
-3861.0,-7601.0,-3421.0,36.74542999267578
-2349.0,-4698.0,-7242.0,36.80339002609253
-3959.0,-2887.0,-7648.0,36.871092081069946
-2058.0,-7469.0,-5050.0,36.99403095245361
-1953.0,-7383.0,-5264.0,37.11927103996277
-1974.0,-7423.0,-5068.0,37.24953508377075
-3150.0,-7616.0,-4115.0,37.44729399681091
-3570.0,-3496.0,-7631.0,37.588430881500244
-5747.0,-7062.0,-1860.0,37.64252495765686
-3387.0,-7665.0,-3761.0,37.72492289543152
-2793.0,-7550.0,-4448.0,37.96720886230469
-3880.0,-3126.0,-7725.0,38.02294588088989
-4281.0,-7528.0,-2968.0,38.17315888404846
-2084.0,-7289.0,-5403.0,38.287363052368164
-2439.0,-4714.0,-7220.0,38.34385704994202
-4824.0,-7452.0,-2491.0,38.468092918395996
-4081.0,-3086.0,-7639.0,38.59648895263672
-4603.0,-2415.0,-7683.0,38.65827488899231
-3442.0,-7592.0,-3888.0,38.73392295837402
-5483.0,-7153.0,-2266.0,38.9209098815918
-5153.0,-1873.0,-7689.0,39.09271597862244
-2829.0,-4746.0,-7201.0,39.219475984573364
-2100.0,-7538.0,-5029.0,39.34680390357971
-2603.0,-7558.0,-4517.0,39.4244658946991
-3608.0,-7610.0,-3668.0,39.75855588912964
-4655.0,-2575.0,-7648.0,39.9555230140686
-5271.0,-1688.0,-7660.0,40.12262797355652
-3541.0,-3535.0,-7631.0,40.17645502090454
-2027.0,-7195.0,-5467.0,40.2423369884491
-3484.0,-7555.0,-3717.0,40.540448904037476
-2954.0,-7545.0,-4462.0,40.61964702606201
-4531.0,-7526.0,-3093.0,40.91114401817322
-3899.0,-3098.0,-7689.0,40.97009491920471
-3166.0,-7600.0,-4037.0,41.11221694946289
-2777.0,-7519.0,-4526.0,41.338135957717896
-5070.0,-1878.0,-7687.0,41.46235704421997
-3219.0,-7595.0,-4035.0,41.831363916397095
-5087.0,-7339.0,-2254.0,41.88668608665466
-3278.0,-3581.0,-7625.0,42.315743923187256
-3638.0,-7519.0,-3729.0,42.54789996147156
-3817.0,-7593.0,-3442.0,42.617363929748535
-5085.0,-2252.0,-7641.0,42.68171286582947
-3688.0,-3539.0,-7573.0,42.74437189102173
-4486.0,-2421.0,-7685.0,42.809468030929565
-3872.0,-7554.0,-3433.0,42.871577978134155
-4762.0,-7437.0,-2574.0,42.94130897521973
-3430.0,-3581.0,-7570.0,43.007258892059326
-1875.0,-7361.0,-5265.0,43.05917191505432
-3082.0,-7571.0,-4203.0,43.18457007408142
-2575.0,-7566.0,-4749.0,43.24950289726257
-3463.0,-7522.0,-3990.0,43.414700984954834
-5118.0,-7323.0,-2459.0,43.47770690917969
-3916.0,-7526.0,-3648.0,43.69591689109802
-4896.0,-7356.0,-2900.0,44.04119300842285
-3283.0,-7594.0,-4014.0,44.275585889816284
-2793.0,-7492.0,-4560.0,44.423479080200195
-2588.0,-7554.0,-4579.0,44.647522926330566
-5127.0,-7267.0,-2381.0,44.83962392807007
-3703.0,-7506.0,-3784.0,44.93483209609985
-4291.0,-2940.0,-7626.0,45.006715059280396
-4717.0,-2445.0,-7612.0,45.26206707954407
-4110.0,-7508.0,-3470.0,45.40248394012451
-2143.0,-7071.0,-5674.0,45.534822940826416
-3256.0,-7591.0,-4048.0,45.81597590446472
-2591.0,-7468.0,-4754.0,45.90573501586914
-2687.0,-7453.0,-4615.0,46.056905031204224
-4591.0,-7491.0,-2721.0,46.1131010055542
-3225.0,-7557.0,-4129.0,46.18879795074463
-3084.0,-7543.0,-4277.0,46.86712408065796
-4540.0,-7470.0,-3015.0,46.97669005393982
-3402.0,-7510.0,-4148.0,47.06607699394226
-4269.0,-7506.0,-3344.0,47.13322305679321
-4357.0,-2619.0,-7726.0,47.1985719203949
-2027.0,-7368.0,-5211.0,47.26626491546631
-4363.0,-2660.0,-7642.0,47.32575607299805
-3589.0,-7488.0,-3880.0,47.61253786087036
-2806.0,-4219.0,-7373.0,47.671993017196655
-4430.0,-3001.0,-7568.0,48.00514793395996
-3156.0,-7498.0,-4239.0,48.14921307563782
-4916.0,-2460.0,-7583.0,48.21898794174194
-2904.0,-4336.0,-7348.0,48.3552610874176
-2112.0,-7293.0,-5199.0,48.42280387878418
-3709.0,-7556.0,-3668.0,48.6138858795166
-2638.0,-7431.0,-4730.0,48.76336193084717
-4000.0,-3173.0,-7624.0,49.595799922943115
