z1,z2,z3,time
-7502.0,-5624.0,-1144.0,1.9642260074615479
-7372.0,-5632.0,-1516.0,2.0046558380126953
-7342.0,-5926.0,-1244.0,2.042638063430786
-1795.0,-6246.0,-6852.0,2.0830068588256836
-2035.0,-6417.0,-6717.0,2.120418071746826
-4042.0,-1824.0,-9187.0,2.1597230434417725
-7271.0,-5981.0,-1134.0,2.1967809200286865
-7111.0,-6141.0,-1590.0,2.2360289096832275
-1727.0,-6693.0,-6523.0,2.2742538452148438
-7046.0,-6210.0,-1733.0,2.312988042831421
-7030.0,-6254.0,-1027.0,2.3490219116210938
-7021.0,-6296.0,-1062.0,2.386922836303711
-6870.0,-6414.0,-1483.0,2.4239258766174316
-1807.0,-6696.0,-6095.0,2.474062919616699
-1991.0,-6776.0,-6084.0,2.522110939025879
-2079.0,-6796.0,-6065.0,2.5657849311828613
-1651.0,-6888.0,-6056.0,2.606816053390503
-6861.0,-6456.0,-1518.0,2.645124912261963
-6817.0,-6558.0,-1490.0,2.681187868118286
-1707.0,-7062.0,-6034.0,2.7212748527526855
-6586.0,-6564.0,-1262.0,2.7641899585723877
-6561.0,-6574.0,-1466.0,2.8061890602111816
-6552.0,-6616.0,-1501.0,2.8461928367614746
-6512.0,-6691.0,-1461.0,2.8894269466400146
-1653.0,-7067.0,-5984.0,2.925459861755371
-1764.0,-7140.0,-5980.0,2.9635958671569824
-6508.0,-6718.0,-1473.0,3.0013749599456787
-6474.0,-6787.0,-1397.0,3.04278302192688
-2011.0,-7243.0,-5736.0,3.0825090408325195
-6442.0,-6857.0,-1312.0,3.1217029094696045
-1862.0,-7246.0,-5701.0,3.16051983833313
-6272.0,-6908.0,-1671.0,3.202314853668213
-1699.0,-7259.0,-5626.0,3.241987943649292
-1800.0,-7270.0,-5528.0,3.2838339805603027
-1619.0,-7370.0,-5509.0,3.323667049407959
-6270.0,-6934.0,-1313.0,3.364798069000244
-8528.0,-2714.0,-3397.0,3.4007530212402344
-6182.0,-7014.0,-1669.0,3.442214012145996
-1856.0,-7447.0,-5481.0,3.480195999145508
-4194.0,-1695.0,-9115.0,3.521232843399048
-6170.0,-7031.0,-1329.0,3.5587589740753174
-6166.0,-7093.0,-1357.0,3.598832845687866
-1682.0,-7511.0,-5476.0,3.6354289054870605
-6076.0,-7096.0,-1086.0,3.674823045730591
-6007.0,-7125.0,-1512.0,3.712648868560791
-6006.0,-7253.0,-1813.0,3.7519869804382324
-1861.0,-7537.0,-5270.0,3.7924349308013916
-1881.0,-7623.0,-5236.0,3.833946943283081
-4259.0,-1844.0,-8764.0,3.876697063446045
-4307.0,-2003.0,-8602.0,3.919081926345825
-2088.0,-7638.0,-5040.0,3.963157892227173
-5932.0,-7329.0,-1597.0,4.001658916473389
-2176.0,-7658.0,-5021.0,4.046010971069336
-4384.0,-1693.0,-8554.0,4.0889060497283936
-2151.0,-7779.0,-5007.0,4.133271932601929
-5858.0,-7359.0,-1112.0,4.171751022338867
-4503.0,-1784.0,-8521.0,4.211894989013672
-5849.0,-7401.0,-1147.0,4.251858949661255
-2154.0,-7840.0,-4945.0,4.292454957962036
-5697.0,-7413.0,-1796.0,4.33499002456665
-5663.0,-7482.0,-1720.0,4.374513864517212
-2041.0,-7977.0,-4858.0,4.4160990715026855
-4741.0,-1725.0,-8509.0,4.454885959625244
-5598.0,-7516.0,-1469.0,4.495204925537109
-5549.0,-7519.0,-1095.0,4.535066843032837
-5540.0,-7561.0,-1130.0,4.576261043548584
-5423.0,-7627.0,-1312.0,4.614830017089844
-1931.0,-8038.0,-4691.0,4.65727686882019
-8515.0,-2450.0,-3554.0,4.69553804397583
-5414.0,-7669.0,-1347.0,4.734598875045776
-1959.0,-8108.0,-4657.0,4.773710012435913
-5359.0,-7726.0,-1652.0,4.812659978866577
-5193.0,-1329.0,-8320.0,4.850029945373535
-5285.0,-7802.0,-1436.0,4.888969898223877
-2022.0,-8249.0,-4624.0,4.927165985107422
-8370.0,-2039.0,-4378.0,4.968409061431885
-5121.0,-7826.0,-1366.0,5.007909059524536
-5080.0,-7836.0,-1936.0,5.047209024429321
-5050.0,-7886.0,-1635.0,5.086535930633545
-1859.0,-8262.0,-4549.0,5.125159025192261
-3894.0,-8644.0,-1892.0,5.165202856063843
-1953.0,-8309.0,-4437.0,5.205158948898315
-5017.0,-7958.0,-1333.0,5.243785858154297
-2016.0,-8450.0,-4404.0,5.2826409339904785
-4965.0,-7990.0,-1766.0,5.31938099861145
-4891.0,-8066.0,-1550.0,5.357846021652222
-2253.0,-8825.0,-3155.0,5.394261837005615
-4527.0,-8171.0,-1725.0,5.437144041061401
-2104.0,-8455.0,-3926.0,5.476490020751953
-2204.0,-8514.0,-3758.0,5.5187859535217285
-2023.0,-8614.0,-3739.0,5.557193994522095
-4417.0,-8247.0,-1689.0,5.597929954528809
-5206.0,-1593.0,-8163.0,5.636314868927002
-5470.0,-1431.0,-7964.0,5.678554058074951
-2086.0,-8755.0,-3706.0,5.715932846069336
-4391.0,-8325.0,-1812.0,5.754952907562256
-4288.0,-8380.0,-1778.0,5.79289984703064
-4246.0,-8386.0,-1956.0,5.868131875991821
-4101.0,-8457.0,-1959.0,5.908123016357422
-5518.0,-1590.0,-7802.0,5.985080003738403
-5714.0,-1371.0,-7721.0,6.021939992904663
-8178.0,-2043.0,-4412.0,6.063077926635742
-8088.0,-2069.0,-4604.0,6.102928876876831
-5809.0,-1560.0,-7412.0,6.145861864089966
-5909.0,-1518.0,-7352.0,6.184042930603027
-7939.0,-1718.0,-4664.0,6.225712060928345
-7824.0,-1579.0,-4869.0,6.264423847198486
-5934.0,-1674.0,-7309.0,6.306306838989258
-6065.0,-1620.0,-7196.0,6.347339868545532
-6081.0,-1643.0,-7007.0,6.3906989097595215
-6179.0,-1794.0,-7005.0,6.430443048477173
-7817.0,-1778.0,-5181.0,6.47078800201416
-6325.0,-1602.0,-6859.0,6.512377023696899
-6652.0,-1362.0,-6850.0,6.552065849304199
-7661.0,-1567.0,-5306.0,6.590792894363403
-7553.0,-1940.0,-5380.0,6.631775856018066
-7540.0,-1676.0,-5537.0,6.671676874160767
-6665.0,-1626.0,-6693.0,6.710209846496582
-6929.0,-1464.0,-6494.0,6.749527931213379
-7482.0,-1725.0,-5691.0,6.786956071853638
-7290.0,-1729.0,-5725.0,6.826923847198486
-7173.0,-1404.0,-6251.0,6.865006923675537
-7268.0,-1593.0,-5942.0,6.905845880508423
-3057.0,-2472.0,-9148.0,6.98720383644104
-3815.0,-2052.0,-9085.0,7.027273893356323
-2861.0,-2720.0,-9137.0,7.069309949874878
-2701.0,-2828.0,-9117.0,7.107800006866455
-3239.0,-2763.0,-9011.0,7.148252964019775
-2655.0,-3389.0,-8983.0,7.1860949993133545
-3261.0,-2786.0,-8990.0,7.272912979125977
-3640.0,-2286.0,-8935.0,7.318105936050415
-2475.0,-3532.0,-8839.0,7.4407689571380615
-2720.0,-2787.0,-9010.0,7.484689950942993
-3100.0,-2980.0,-8904.0,7.526489973068237
-2803.0,-2795.0,-8978.0,7.6053080558776855
-3299.0,-2569.0,-8919.0,7.865620851516724
-2703.0,-3309.0,-8820.0,7.914247989654541
-3413.0,-2657.0,-8918.0,7.954445838928223
-2932.0,-3373.0,-8794.0,8.003247022628784
-3894.0,-1992.0,-9013.0,8.04712200164795
-3688.0,-2661.0,-8859.0,8.08693790435791
-3667.0,-2220.0,-8911.0,8.129624843597412
-3747.0,-2116.0,-8876.0,8.220936059951782
-2504.0,-3830.0,-8609.0,8.31269097328186
-3934.0,-1857.0,-8917.0,8.354142904281616
-2542.0,-3504.0,-8682.0,8.4546959400177
-4114.0,-1869.0,-8886.0,8.58106803894043
-4090.0,-1744.0,-9024.0,8.622078895568848
-3929.0,-1939.0,-8886.0,8.665902853012085
-2624.0,-3649.0,-8600.0,8.7652268409729
-3840.0,-2532.0,-8787.0,8.806711912155151
-3836.0,-2067.0,-8854.0,8.854196071624756
-3113.0,-2954.0,-8816.0,8.906812906265259
-2945.0,-3087.0,-8752.0,8.961755990982056
-3285.0,-2868.0,-8806.0,9.103491067886353
-4105.0,-2069.0,-8693.0,9.145020961761475
-3110.0,-3141.0,-8709.0,9.20345401763916
-3924.0,-2062.0,-8836.0,9.392560958862305
-3386.0,-2709.0,-8884.0,9.526916980743408
-2842.0,-3579.0,-8599.0,9.720659971237183
-3461.0,-2889.0,-8757.0,9.870290040969849
-3906.0,-2480.0,-8678.0,10.182884931564331
-3148.0,-2901.0,-8689.0,10.243133068084717
-3348.0,-2773.0,-8762.0,10.344933986663818
-3396.0,-3148.0,-8686.0,10.399808883666992
-2938.0,-3328.0,-8651.0,10.686420917510986
-2945.0,-3406.0,-8591.0,10.791751861572266
-3246.0,-3211.0,-8551.0,10.940047979354858
-4032.0,-2072.0,-8662.0,10.989114046096802
-4068.0,-2091.0,-8582.0,11.15617299079895
-4240.0,-1883.0,-8673.0,11.261890888214111
-2534.0,-3999.0,-8555.0,11.308696031570435
-4024.0,-2128.0,-8577.0,11.36856985092163
-2082.0,-4164.0,-8364.0,11.525137901306152
-2226.0,-4275.0,-8361.0,11.656661987304688
-2794.0,-3668.0,-8515.0,11.71834397315979
-4053.0,-2426.0,-8551.0,11.78020691871643
-3216.0,-3291.0,-8542.0,11.84183406829834
-2763.0,-3794.0,-8509.0,11.89907693862915
-3508.0,-2804.0,-8715.0,12.046620845794678
-4355.0,-1854.0,-8541.0,12.093677043914795
-3540.0,-2829.0,-8685.0,12.201982021331787
-3248.0,-3316.0,-8512.0,12.380549907684326
-2872.0,-3409.0,-8560.0,12.440178871154785
-3169.0,-3514.0,-8479.0,12.501072883605957
-4252.0,-2015.0,-8566.0,12.669538974761963
-2131.0,-4280.0,-8286.0,12.713125944137573
-2118.0,-4281.0,-8285.0,12.871230840682983
-4269.0,-2038.0,-8561.0,12.93314504623413
-2404.0,-4288.0,-8262.0,12.98136591911316
-3660.0,-2675.0,-8643.0,13.033392906188965
-4139.0,-2396.0,-8492.0,13.217010021209717
-3549.0,-2711.0,-8621.0,13.328103065490723
-3580.0,-2694.0,-8589.0,13.435173988342285
-2696.0,-3801.0,-8435.0,13.498219966888428
-2614.0,-3811.0,-8371.0,13.575188875198364
-3736.0,-2581.0,-8696.0,13.625540971755981
-3738.0,-2873.0,-8568.0,13.677284002304077
-2755.0,-3925.0,-8335.0,13.747350931167603
-2439.0,-4004.0,-8480.0,13.796377897262573
-2474.0,-4092.0,-8360.0,13.84775996208191
-3548.0,-3019.0,-8614.0,13.906290054321289
-4966.0,-1557.0,-8218.0,14.002883911132812
-4545.0,-1973.0,-8498.0,14.058439016342163
-4155.0,-2265.0,-8483.0,14.231987953186035
-2639.0,-4192.0,-8305.0,14.287659883499146
-3511.0,-2977.0,-8635.0,14.333379030227661
-4214.0,-2079.0,-8444.0,14.49266004562378
-2931.0,-3705.0,-8478.0,14.64638090133667
-3760.0,-2706.0,-8558.0,14.877487897872925
-4279.0,-2483.0,-8427.0,14.994389057159424
-3928.0,-2598.0,-8548.0,15.04390001296997
-2463.0,-4412.0,-8162.0,15.417832851409912
-3284.0,-3205.0,-8533.0,15.697494983673096
-3147.0,-3560.0,-8351.0,16.029720067977905
-4421.0,-2177.0,-8411.0,16.09597086906433
-3813.0,-2804.0,-8537.0,16.148834943771362
-8508.0,-3680.0,-2211.0,16.192616939544678
-3032.0,-3766.0,-8340.0,16.32598900794983
-3444.0,-3068.0,-8523.0,16.4583158493042
-2155.0,-4688.0,-7968.0,16.507860898971558
-3368.0,-3162.0,-8470.0,16.573176860809326
-3971.0,-2600.0,-8527.0,16.623589038848877
-4583.0,-1788.0,-8315.0,16.749449968338013
-3288.0,-3181.0,-8416.0,16.817643880844116
-3283.0,-3263.0,-8385.0,16.96189785003662
-3515.0,-3183.0,-8382.0,17.024451971054077
-3720.0,-2932.0,-8505.0,17.081807851791382
-2966.0,-3652.0,-8351.0,17.141031980514526
-2118.0,-4698.0,-7956.0,17.188107013702393
-8439.0,-3195.0,-2806.0,17.231157064437866
-3340.0,-3499.0,-8329.0,17.366978883743286
-2125.0,-4732.0,-7935.0,17.412265062332153
-3219.0,-3464.0,-8462.0,17.47007989883423
-3458.0,-3099.0,-8440.0,17.593015909194946
-3867.0,-2679.0,-8525.0,17.64305090904236
-2851.0,-3879.0,-8249.0,17.704370975494385
-4123.0,-2471.0,-8455.0,17.827123880386353
-4585.0,-1764.0,-8250.0,17.952219009399414
-4598.0,-1973.0,-8212.0,18.006293058395386
-3024.0,-3603.0,-8348.0,18.063509941101074
-2201.0,-4790.0,-7908.0,18.30166983604431
-2660.0,-3928.0,-8191.0,18.37290596961975
-2433.0,-4456.0,-8129.0,18.429260969161987
-5002.0,-1747.0,-8160.0,18.483248949050903
-2674.0,-4139.0,-8178.0,18.82691788673401
-3648.0,-3079.0,-8373.0,18.917299032211304
-2444.0,-4226.0,-8231.0,19.024657011032104
-4015.0,-2490.0,-8429.0,19.152945041656494
-4698.0,-1931.0,-8152.0,19.25719404220581
-3343.0,-3265.0,-8301.0,19.503288984298706
-3451.0,-3258.0,-8287.0,19.59986901283264
-3897.0,-2674.0,-8481.0,19.651345014572144
-3003.0,-3940.0,-8166.0,19.839536905288696
-4027.0,-2722.0,-8403.0,19.99620795249939
-4431.0,-2354.0,-8355.0,20.05899405479431
-3875.0,-2851.0,-8475.0,20.214946031570435
-4487.0,-2048.0,-8339.0,20.34568500518799
-2804.0,-4045.0,-8138.0,20.487693071365356
-3165.0,-3662.0,-8331.0,20.7548189163208
-3947.0,-2624.0,-8464.0,20.815671920776367
-2988.0,-3847.0,-8172.0,20.940096855163574
-2555.0,-4223.0,-8140.0,21.062346935272217
-3905.0,-2681.0,-8436.0,21.271218061447144
-4037.0,-2690.0,-8369.0,21.381512880325317
-3569.0,-3294.0,-8283.0,21.507379055023193
-4044.0,-2548.0,-8363.0,21.757236003875732
-2549.0,-4272.0,-8131.0,21.8194739818573
-3600.0,-3168.0,-8289.0,21.96741485595703
-4052.0,-2711.0,-8325.0,22.034358978271484
-4510.0,-2137.0,-8170.0,22.09729790687561
-3784.0,-2978.0,-8363.0,22.163228034973145
-4062.0,-2534.0,-8310.0,22.454081058502197
-3439.0,-3441.0,-8223.0,22.613473892211914
-4178.0,-2694.0,-8302.0,22.68687605857849
-3751.0,-2906.0,-8365.0,22.754210948944092
-4723.0,-2087.0,-8109.0,22.80519986152649
-4569.0,-2170.0,-8168.0,22.942723989486694
-3245.0,-3504.0,-8254.0,23.252490043640137
-8425.0,-3698.0,-2442.0,23.448200941085815
-3459.0,-3641.0,-8209.0,23.51692295074463
-2710.0,-4100.0,-8115.0,23.583621978759766
-3995.0,-2728.0,-8331.0,23.65591287612915
-2608.0,-4293.0,-8127.0,23.71383500099182
-3684.0,-3073.0,-8317.0,23.79088306427002
-3038.0,-3797.0,-8155.0,23.943753004074097
-4746.0,-1782.0,-8091.0,23.999621868133545
-3898.0,-2852.0,-8238.0,24.07795286178589
-3106.0,-3721.0,-8147.0,24.229202032089233
-2629.0,-4208.0,-8140.0,24.433738946914673
-2579.0,-4441.0,-8077.0,24.493209838867188
-3820.0,-2891.0,-8333.0,24.569661855697632
-4787.0,-1913.0,-8067.0,24.625189065933228
-2430.0,-4729.0,-7929.0,24.68843388557434
-3915.0,-2875.0,-8233.0,24.76999306678772
-2881.0,-4121.0,-8059.0,24.86673903465271
-4681.0,-2084.0,-8135.0,25.145292043685913
-1840.0,-5229.0,-7615.0,25.19478988647461
-3741.0,-3022.0,-8253.0,25.289046049118042
-3640.0,-3106.0,-8276.0,25.498265027999878
-3970.0,-2817.0,-8207.0,25.646594047546387
-2738.0,-4267.0,-8055.0,25.921119928359985
-3951.0,-2922.0,-8200.0,26.179961919784546
-3847.0,-2883.0,-8319.0,26.272045850753784
-3039.0,-3853.0,-8136.0,26.3450448513031
-3211.0,-3767.0,-8126.0,26.41822099685669
-3613.0,-3168.0,-8263.0,26.572114944458008
-4979.0,-1821.0,-8061.0,26.755499839782715
-3574.0,-3435.0,-8220.0,26.82372784614563
-4541.0,-2250.0,-8149.0,26.89471197128296
-3726.0,-3053.0,-8204.0,26.984017848968506
-3214.0,-3690.0,-8134.0,27.066267013549805
-3695.0,-3145.0,-8200.0,27.1751549243927
-4327.0,-2403.0,-8264.0,27.282839059829712
-2148.0,-4953.0,-7809.0,27.598418951034546
-3836.0,-3231.0,-8146.0,27.826513051986694
-3747.0,-3114.0,-8162.0,28.32296586036682
-4253.0,-2570.0,-8301.0,28.382500886917114
-3594.0,-3207.0,-8172.0,28.459238052368164
-4191.0,-2810.0,-8170.0,28.798398971557617
-3162.0,-3901.0,-8083.0,29.031641006469727
-2883.0,-3991.0,-8051.0,29.112987995147705
-3167.0,-4128.0,-8036.0,29.310193061828613
-1869.0,-5347.0,-7532.0,29.483185052871704
-3716.0,-3240.0,-8156.0,29.65194606781006
-4387.0,-2562.0,-8181.0,30.352082014083862
-2605.0,-4566.0,-7927.0,30.41391396522522
-2658.0,-4403.0,-8026.0,30.712040901184082
-4850.0,-2009.0,-8041.0,30.77208685874939
-2808.0,-4236.0,-8031.0,31.008123874664307
-3886.0,-3181.0,-8129.0,31.119672060012817
-4660.0,-2176.0,-8110.0,31.183759927749634
-4485.0,-2332.0,-8124.0,31.331964015960693
-2177.0,-5071.0,-7726.0,31.588247060775757
-5016.0,-1644.0,-7900.0,31.715054035186768
-3589.0,-3284.0,-8134.0,31.8091459274292
-4035.0,-2820.0,-8161.0,31.906476974487305
-8435.0,-2734.0,-3034.0,31.95662498474121
-3955.0,-2893.0,-8145.0,32.051032066345215
-3221.0,-3684.0,-8097.0,32.135331869125366
-2365.0,-4903.0,-7800.0,32.19619584083557
-4162.0,-2958.0,-8120.0,32.309645891189575
-5035.0,-1694.0,-7882.0,32.503612995147705
-3274.0,-3672.0,-8082.0,32.58018493652344
-4387.0,-2649.0,-8172.0,32.6501100063324
-3596.0,-3245.0,-8120.0,32.9106719493866
-8340.0,-2736.0,-3399.0,32.95422101020813
-3650.0,-3545.0,-8078.0,33.05731201171875
-8320.0,-3634.0,-2843.0,33.10445499420166
-2783.0,-4326.0,-7920.0,33.29065203666687
-5117.0,-2067.0,-7878.0,33.600218057632446
-3282.0,-3922.0,-8047.0,33.69071388244629
-4453.0,-2510.0,-8072.0,33.78803086280823
-4549.0,-2260.0,-8076.0,33.8537700176239
-4854.0,-2033.0,-7996.0,33.91767597198486
-3279.0,-3784.0,-8065.0,33.99785304069519
-4686.0,-2237.0,-8031.0,34.31528306007385
-4870.0,-2265.0,-7940.0,34.435202836990356
-2057.0,-5179.0,-7606.0,34.56200695037842
-2913.0,-4146.0,-7971.0,34.71276903152466
-4490.0,-2485.0,-8020.0,34.79464507102966
-4496.0,-2503.0,-8004.0,34.95673394203186
-4456.0,-2347.0,-8076.0,35.02821087837219
-8307.0,-3370.0,-3000.0,35.07619094848633
-4902.0,-1884.0,-7935.0,35.140711069107056
-4571.0,-2349.0,-7990.0,35.2197699546814
-3915.0,-3029.0,-8113.0,35.32221293449402
-3487.0,-3445.0,-8202.0,35.380045890808105
-2942.0,-4251.0,-7963.0,35.45245695114136
-5243.0,-1659.0,-7862.0,35.671265840530396
-3513.0,-3516.0,-8197.0,35.95008707046509
-3430.0,-3815.0,-8035.0,36.110185861587524
-4716.0,-2116.0,-8041.0,36.43650698661804
-3680.0,-3359.0,-8064.0,36.61858892440796
-2528.0,-4594.0,-7909.0,36.68313193321228
-2679.0,-4328.0,-7849.0,36.909191846847534
-3095.0,-4413.0,-7799.0,37.15007185935974
-4219.0,-3042.0,-8062.0,37.50042486190796
-4922.0,-1921.0,-7931.0,37.56834602355957
-4839.0,-2166.0,-7992.0,37.68789887428284
-4366.0,-2789.0,-8082.0,37.847877979278564
-4590.0,-2249.0,-7994.0,37.927233934402466
-2634.0,-4684.0,-7844.0,38.00267004966736
-2485.0,-4638.0,-7845.0,38.406830072402954
-3690.0,-3385.0,-8035.0,38.700916051864624
-3543.0,-3511.0,-8153.0,38.95310592651367
-3846.0,-3273.0,-8030.0,39.10094904899597
-8369.0,-3914.0,-2173.0,39.150951862335205
-4658.0,-2281.0,-7985.0,39.30964994430542
-4688.0,-2196.0,-8022.0,39.454089879989624
-3085.0,-4278.0,-7895.0,39.68156099319458
-4095.0,-3049.0,-8008.0,40.038331031799316
-2857.0,-4604.0,-7798.0,40.1225950717926
-4590.0,-2488.0,-7979.0,40.22372603416443
-3899.0,-3297.0,-7997.0,40.348461866378784
-2458.0,-4904.0,-7701.0,40.412128925323486
-2400.0,-4991.0,-7680.0,40.54509091377258
-3837.0,-3317.0,-8014.0,40.78650999069214
-3938.0,-3096.0,-7981.0,41.09083294868469
-3138.0,-4302.0,-7862.0,41.24099683761597
-3466.0,-3728.0,-8005.0,41.344024896621704
-2540.0,-4740.0,-7798.0,41.41767501831055
-8290.0,-2323.0,-3858.0,41.46661996841431
-3641.0,-3565.0,-8003.0,41.553520917892456
-4394.0,-2736.0,-7968.0,41.63884997367859
-5235.0,-1715.0,-7777.0,41.702192068099976
-4707.0,-2329.0,-7892.0,41.930898904800415
-2507.0,-4758.0,-7745.0,41.991369009017944
-4425.0,-2555.0,-7966.0,42.06600904464722
-2565.0,-5091.0,-7625.0,42.12005686759949
-2973.0,-4202.0,-7917.0,42.18978500366211
-3494.0,-3609.0,-7991.0,42.53950095176697
-3708.0,-3371.0,-7982.0,42.63041806221008
-2793.0,-4765.0,-7722.0,42.77025604248047
-3962.0,-3316.0,-7948.0,42.919978857040405
-2336.0,-5152.0,-7604.0,43.280137062072754
-3807.0,-3397.0,-7978.0,43.37212300300598
-3662.0,-3480.0,-8016.0,43.5300829410553
-4475.0,-2628.0,-7942.0,43.78868103027344
-3855.0,-3196.0,-8062.0,43.87299585342407
-3221.0,-4003.0,-8024.0,43.98686385154724
-3612.0,-3713.0,-7953.0,44.092989921569824
-8307.0,-3071.0,-3364.0,44.319535970687866
-4612.0,-2394.0,-7890.0,44.422133922576904
-3965.0,-3087.0,-7942.0,44.70416283607483
-5214.0,-1981.0,-7755.0,44.861183881759644
-3974.0,-3090.0,-7925.0,44.989227056503296
-3437.0,-3876.0,-7955.0,45.295969009399414
-3820.0,-3495.0,-7964.0,45.45915484428406
-4164.0,-3082.0,-7920.0,45.749351978302
-4873.0,-2438.0,-7860.0,46.07156586647034
-5264.0,-2013.0,-7751.0,46.127333879470825
-4254.0,-2956.0,-7973.0,46.26918005943298
-8178.0,-3801.0,-2454.0,46.33113098144531
-4477.0,-2542.0,-7913.0,46.560701847076416
-4506.0,-2543.0,-7866.0,46.656224966049194
-4114.0,-3187.0,-7876.0,46.82178997993469
-5501.0,-1857.0,-7717.0,47.19388389587402
-3239.0,-3956.0,-7903.0,47.289506912231445
-4643.0,-2493.0,-7838.0,47.40007305145264
-4383.0,-2686.0,-8052.0,47.47105002403259
-4930.0,-2138.0,-7874.0,47.53706097602844
-4518.0,-2819.0,-7828.0,47.74187088012695
-4406.0,-2827.0,-7901.0,47.91085696220398
-4307.0,-2823.0,-7943.0,47.99469590187073
-3385.0,-3941.0,-7851.0,48.085078954696655
-3423.0,-3911.0,-7871.0,48.17554998397827
-3210.0,-4104.0,-7853.0,48.26377487182617
-4562.0,-2520.0,-7823.0,48.47187304496765
-2575.0,-4828.0,-7678.0,48.73410105705261
-8213.0,-4152.0,-2024.0,48.78791785240173
-4417.0,-2681.0,-7852.0,48.97104501724243
-2681.0,-4689.0,-7744.0,49.164583921432495
-3370.0,-3967.0,-7843.0,49.254663944244385
-3516.0,-3783.0,-7903.0,49.61358094215393
-3841.0,-3508.0,-7907.0,49.92291784286499
-3349.0,-4052.0,-7830.0,50.015092849731445
-2150.0,-5180.0,-7507.0,50.071305990219116
-4547.0,-2653.0,-7819.0,50.182321071624756
-4360.0,-2834.0,-7931.0,50.3328959941864
-3870.0,-3445.0,-7947.0,50.79264497756958
-3681.0,-3527.0,-7897.0,50.885688066482544
-4279.0,-2876.0,-7931.0,51.17345094680786
-3631.0,-3577.0,-7914.0,51.34604501724243
-4574.0,-2513.0,-7812.0,51.52069401741028
-2283.0,-5315.0,-7505.0,51.57590985298157
-3742.0,-3580.0,-7877.0,51.66989302635193
-5022.0,-2136.0,-7868.0,51.742974042892456
-5632.0,-1764.0,-7611.0,51.93639898300171
-4968.0,-2207.0,-7805.0,52.00998306274414
-4594.0,-2778.0,-7809.0,52.190945863723755
-3968.0,-3401.0,-7857.0,52.48794984817505
-8136.0,-3991.0,-2301.0,52.56080603599548
-3620.0,-3608.0,-7874.0,52.660938024520874
-4366.0,-2948.0,-7900.0,52.972583055496216
-4005.0,-3255.0,-7813.0,53.11626601219177
-3761.0,-3625.0,-7836.0,53.65377902984619
-3473.0,-3861.0,-7854.0,53.76404595375061
-3032.0,-4441.0,-7796.0,53.8240430355072
-4646.0,-2666.0,-7758.0,54.23399806022644
-4772.0,-2455.0,-7794.0,54.32857298851013
-3566.0,-3733.0,-7886.0,54.460684061050415
-8294.0,-2807.0,-3521.0,54.5218780040741
-3174.0,-4215.0,-7832.0,54.704452991485596
-3270.0,-4250.0,-7797.0,54.78031086921692
