z1,z2,z3,time
-7122.0,-5297.0,-5188.0,0.14391803741455078
-5288.0,-5376.0,-6751.0,0.14624691009521484
-7504.0,-3698.0,-6638.0,0.1494460105895996
-7055.0,-3698.0,-7101.0,0.15287303924560547
-5319.0,-5361.0,-6793.0,0.15608692169189453
-7503.0,-3264.0,-6690.0,0.1599130630493164
-7901.0,-3645.0,-5395.0,0.16325998306274414
-5415.0,-5323.0,-6832.0,0.1700448989868164
-7496.0,-3543.0,-6758.0,0.17377305030822754
-5681.0,-5259.0,-6838.0,0.17769503593444824
-7190.0,-5021.0,-5707.0,0.18165993690490723
-4901.0,-5256.0,-7036.0,0.18558287620544434
-7062.0,-3419.0,-7033.0,0.1884138584136963
-7292.0,-3567.0,-6863.0,0.19137287139892578
-7063.0,-3853.0,-6981.0,0.19429302215576172
-7168.0,-3258.0,-6971.0,0.19730091094970703
-7194.0,-4965.0,-5114.0,0.1996779441833496
-7253.0,-4920.0,-5377.0,0.20305085182189941
-7420.0,-4907.0,-4974.0,0.20592403411865234
-7237.0,-3536.0,-6935.0,0.20914101600646973
-7890.0,-3813.0,-5103.0,0.21261191368103027
-4878.0,-5245.0,-7096.0,0.2184128761291504
-4444.0,-3857.0,-8090.0,0.22066402435302734
-5144.0,-5181.0,-7102.0,0.22369599342346191
-6350.0,-5151.0,-7270.0,0.22699189186096191
-7567.0,-4700.0,-5260.0,0.22962403297424316
-7889.0,-3867.0,-4658.0,0.23208999633789062
-7818.0,-3897.0,-4950.0,0.23700499534606934
-7786.0,-4127.0,-5668.0,0.24028396606445312
-4150.0,-4859.0,-7323.0,0.24805307388305664
-7597.0,-4680.0,-5097.0,0.25058889389038086
-7665.0,-4404.0,-5616.0,0.2568800449371338
-5379.0,-4840.0,-7431.0,0.26230788230895996
-7684.0,-4327.0,-4530.0,0.26553988456726074
-7697.0,-4174.0,-4898.0,0.26981186866760254
-4262.0,-4106.0,-7876.0,0.2781529426574707
-5356.0,-4829.0,-7491.0,0.28064799308776855
-3996.0,-4170.0,-7870.0,0.28367090225219727
-5622.0,-4765.0,-7497.0,0.28719496726989746
-5153.0,-4679.0,-7579.0,0.29075002670288086
-4019.0,-4181.0,-7810.0,0.29654502868652344
-5181.0,-4649.0,-7800.0,0.30048084259033203
-4844.0,-5861.0,-5014.0,0.3115389347076416
-4887.0,-5855.0,-5161.0,0.3156249523162842
-5149.0,-5836.0,-4557.0,0.321789026260376
-5125.0,-5821.0,-4946.0,0.3251309394836426
-4872.0,-5831.0,-5235.0,0.33115696907043457
-4510.0,-5800.0,-5269.0,0.3345530033111572
-5656.0,-5785.0,-4596.0,0.34622693061828613
-5102.0,-5810.0,-5006.0,0.3724980354309082
-5110.0,-5797.0,-5020.0,0.37583184242248535
-5087.0,-5786.0,-5080.0,0.38507795333862305
-5937.0,-5745.0,-4528.0,0.38829684257507324
-5914.0,-5734.0,-4588.0,0.42295193672180176
-5922.0,-5721.0,-4602.0,0.42818498611450195
-5899.0,-5710.0,-4662.0,0.433121919631958
-4425.0,-5592.0,-5996.0,0.4443988800048828
-4348.0,-5589.0,-6032.0,0.44839906692504883
-4416.0,-5467.0,-6328.0,0.45311689376831055
-4410.0,-5568.0,-6070.0,0.46164894104003906
-4558.0,-5438.0,-6335.0,0.47001099586486816
-5698.0,-5534.0,-6019.0,0.496135950088501
-4614.0,-5525.0,-6038.0,0.5092439651489258
-5106.0,-5524.0,-6282.0,0.5159940719604492
-5475.0,-5709.0,-5843.0,0.5262050628662109
-5552.0,-5448.0,-6285.0,0.5454668998718262
-5799.0,-5672.0,-5659.0,0.5628910064697266
-6093.0,-5628.0,-5555.0,0.56892991065979
-6180.0,-5626.0,-5034.0,0.5869128704071045
-5784.0,-5648.0,-5733.0,0.5907340049743652
-6264.0,-5622.0,-5485.0,0.5936698913574219
-5452.0,-5698.0,-5903.0,0.5962119102478027
-5277.0,-5518.0,-6212.0,0.6019508838653564
-5718.0,-5634.0,-5909.0,0.622809886932373
-6423.0,-5551.0,-5100.0,0.6296398639678955
-5683.0,-5510.0,-6093.0,0.6347339153289795
-6118.0,-5576.0,-5557.0,0.6385579109191895
-5893.0,-5543.0,-5560.0,0.6439249515533447
-5869.0,-5528.0,-5949.0,0.6490049362182617
-6368.0,-5520.0,-5172.0,0.6534390449523926
-5340.0,-5508.0,-6261.0,0.6576230525970459
-6041.0,-5510.0,-5731.0,0.6638460159301758
-6353.0,-5514.0,-5328.0,0.6867899894714355
-5583.0,-5433.0,-6327.0,0.7002019882202148
-5511.0,-5502.0,-6191.0,0.7105519771575928
-6930.0,-5500.0,-5139.0,0.7179889678955078
-5283.0,-5417.0,-6470.0,0.72257399559021
-6534.0,-5473.0,-5212.0,0.7305300235748291
-5575.0,-5459.0,-6225.0,0.7468209266662598
-6086.0,-5491.0,-5609.0,0.7515308856964111
-6510.0,-5458.0,-5601.0,0.7577979564666748
-6018.0,-5499.0,-5791.0,0.7622358798980713
-6225.0,-5480.0,-5534.0,0.7670660018920898
-6293.0,-5472.0,-5352.0,0.7723078727722168
-6159.0,-5479.0,-5566.0,0.8045170307159424
-6201.0,-5478.0,-5779.0,0.809967041015625
-5854.0,-5504.0,-6023.0,0.8269779682159424
-5918.0,-5448.0,-5864.0,0.8388299942016602
-5260.0,-5406.0,-6530.0,0.8425369262695312
-5431.0,-5416.0,-6389.0,0.8546319007873535
-5746.0,-5453.0,-6155.0,0.8603699207305908
-6089.0,-5442.0,-5794.0,0.8686749935150146
-5961.0,-5421.0,-5856.0,0.8768429756164551
-6705.0,-5467.0,-5142.0,0.8967759609222412
-6681.0,-5452.0,-5531.0,0.900460958480835
-5961.0,-5408.0,-6000.0,0.9076919555664062
-6029.0,-5400.0,-5818.0,0.9293010234832764
-5311.0,-5387.0,-6691.0,0.9335260391235352
-5606.0,-5444.0,-6267.0,0.9391589164733887
-6169.0,-5393.0,-5831.0,0.9667239189147949
-5777.0,-5438.0,-6197.0,0.9738738536834717
-6177.0,-5380.0,-5845.0,0.9846248626708984
-5410.0,-5364.0,-6551.0,0.9904589653015137
-5723.0,-5442.0,-6215.0,0.996863842010498
-6495.0,-5434.0,-5675.0,1.0154988765716553
-5989.0,-5378.0,-6221.0,1.026291847229004
-5822.0,-5419.0,-6075.0,1.0395479202270508
-5679.0,-5395.0,-6366.0,1.0641260147094727
-6057.0,-5370.0,-6039.0,1.0720629692077637
-5873.0,-5400.0,-6236.0,1.0832788944244385
-5754.0,-5427.0,-6257.0,1.0894038677215576
-5486.0,-5348.0,-6390.0,1.1300458908081055
-6270.0,-5401.0,-5678.0,1.1365530490875244
-6238.0,-5381.0,-5690.0,1.152651071548462
-5526.0,-5342.0,-6536.0,1.1683578491210938
-6215.0,-5370.0,-5750.0,1.1765499114990234
-5702.0,-5406.0,-6306.0,1.1903269290924072
-6745.0,-5378.0,-5290.0,1.198150873184204
-6154.0,-5369.0,-5905.0,1.2068259716033936
-6463.0,-5349.0,-5727.0,1.2251880168914795
-6435.0,-5329.0,-5837.0,1.2760388851165771
-6187.0,-5350.0,-5860.0,1.3242309093475342
-5945.0,-5331.0,-6372.0,1.3350989818572998
-6088.0,-5355.0,-6081.0,1.3419699668884277
-5742.0,-5314.0,-6381.0,1.3541200160980225
-6916.0,-5372.0,-5220.0,1.3672070503234863
-5554.0,-5312.0,-6757.0,1.381342887878418
-5387.0,-5353.0,-6611.0,1.399345874786377
-5478.0,-5242.0,-6847.0,1.404710054397583
-6095.0,-5341.0,-6052.0,1.4135980606079102
-5850.0,-5389.0,-6296.0,1.4212360382080078
-5622.0,-5304.0,-6575.0,1.4388298988342285
-6172.0,-5326.0,-5934.0,1.4481408596038818
-5455.0,-5231.0,-6907.0,1.4636609554290771
-6283.0,-5312.0,-5899.0,1.4904060363769531
-5757.0,-5338.0,-6307.0,1.4985289573669434
-6116.0,-5325.0,-6302.0,1.5073070526123047
-6773.0,-5332.0,-5582.0,1.5284368991851807
-5438.0,-5334.0,-6772.0,1.5555460453033447
-6268.0,-5288.0,-5973.0,1.5714428424835205
-5719.0,-5303.0,-6441.0,1.5850629806518555
-6666.0,-5428.0,-5605.0,1.5897929668426514
-6420.0,-5305.0,-5911.0,1.5986008644104004
-6841.0,-5324.0,-5400.0,1.6087849140167236
-6072.0,-5330.0,-6112.0,1.6163790225982666
-5113.0,-5196.0,-7060.0,1.6225800514221191
-6222.0,-5288.0,-6133.0,1.653709888458252
-5928.0,-5332.0,-6237.0,1.6697089672088623
-6634.0,-5343.0,-5657.0,1.6957030296325684
-5653.0,-5289.0,-6617.0,1.7188119888305664
-5954.0,-5254.0,-6405.0,1.7438850402832031
-6481.0,-5306.0,-5756.0,1.7492878437042236
-6000.0,-5263.0,-6373.0,1.7802739143371582
-6729.0,-5285.0,-5733.0,1.8081259727478027
-6488.0,-5297.0,-5729.0,1.8181910514831543
-5848.0,-5246.0,-6435.0,1.834609031677246
-6338.0,-5266.0,-6118.0,1.8531198501586914
-5985.0,-5239.0,-6447.0,1.8645269870758057
-6936.0,-5279.0,-5332.0,1.8818390369415283
-6614.0,-5223.0,-6804.0,1.8931419849395752
-6546.0,-5251.0,-5949.0,1.912034034729004
-6900.0,-5279.0,-5663.0,1.9486289024353027
-6406.0,-5258.0,-5936.0,1.9705169200897217
-7107.0,-5273.0,-5262.0,1.9797298908233643
-6199.0,-5277.0,-6193.0,1.9879460334777832
-6100.0,-5300.0,-6333.0,2.0195999145507812
-5212.0,-5173.0,-6920.0,2.029507875442505
-5440.0,-4106.0,-7823.0,2.049138069152832
-6434.0,-5228.0,-6157.0,2.058151960372925
-6717.0,-5245.0,-5879.0,2.078645944595337
-7052.0,-5242.0,-5334.0,2.0881760120391846
-6140.0,-5272.0,-6261.0,2.1020469665527344
-6924.0,-5226.0,-5622.0,2.1206459999084473
-7892.0,-3400.0,-5662.0,2.124584913253784
-5721.0,-5167.0,-6913.0,2.132084846496582
-5493.0,-5266.0,-6773.0,2.137187957763672
-6171.0,-5257.0,-6303.0,2.1735520362854004
-6239.0,-5249.0,-6121.0,2.1801929473876953
-7051.0,-5173.0,-5703.0,2.194368839263916
-6125.0,-5248.0,-6335.0,2.2092928886413574
-6156.0,-5233.0,-6377.0,2.2245218753814697
-6224.0,-5225.0,-6195.0,2.2432198524475098
-6531.0,-5227.0,-6023.0,2.2912168502807617
-6096.0,-5225.0,-6412.0,2.3040518760681152
-6753.0,-5232.0,-5692.0,2.3430490493774414
-7063.0,-5074.0,-5626.0,2.364372968673706
-7119.0,-5051.0,-5999.0,2.371755838394165
-7834.0,-3836.0,-4730.0,2.375983953475952
-7405.0,-4883.0,-5048.0,2.380262851715088
-5854.0,-3890.0,-7773.0,2.392616033554077
-6785.0,-5217.0,-6734.0,2.4102859497070312
-5690.0,-5182.0,-6871.0,2.4274518489837646
-5736.0,-5191.0,-6839.0,2.440063953399658
-6909.0,-5202.0,-5696.0,2.490705966949463
-7831.0,-3319.0,-5762.0,2.5136189460754395
-7277.0,-4867.0,-5336.0,2.5183398723602295
-6702.0,-5221.0,-5953.0,2.5263569355010986
-6880.0,-5179.0,-5773.0,2.533773899078369
-7791.0,-3278.0,-5878.0,2.539036989212036
-7404.0,-4814.0,-5417.0,2.543488025665283
-7886.0,-3621.0,-5469.0,2.547973871231079
-7818.0,-3743.0,-5173.0,2.5660438537597656
-6865.0,-5155.0,-5847.0,2.5771689414978027
-7799.0,-3433.0,-5758.0,2.599813938140869
-7036.0,-5149.0,-5777.0,2.605008840560913
-7416.0,-4715.0,-5340.0,2.612217903137207
-7669.0,-4303.0,-4604.0,2.61688494682312
-7793.0,-3654.0,-5565.0,2.627987861633301
-7671.0,-4183.0,-5809.0,2.6345319747924805
-5832.0,-5153.0,-6878.0,2.660912036895752
-6906.0,-5058.0,-5856.0,2.6790740489959717
-6948.0,-5057.0,-6069.0,2.692067861557007
-6955.0,-5083.0,-5796.0,2.7088019847869873
-6022.0,-4100.0,-7586.0,2.724616050720215
-7262.0,-4843.0,-5410.0,2.7305939197540283
-6341.0,-3599.0,-7585.0,2.758362054824829
-7196.0,-4800.0,-5900.0,2.794826030731201
-7389.0,-4790.0,-5491.0,2.810368061065674
-5909.0,-3921.0,-7701.0,2.8462820053100586
-7308.0,-4724.0,-5510.0,2.8711960315704346
-7256.0,-4713.0,-5831.0,2.887605905532837
-5992.0,-3711.0,-7688.0,2.8924360275268555
-6791.0,-4996.0,-6927.0,2.904207944869995
-7430.0,-4693.0,-5500.0,2.9088709354400635
-6934.0,-4929.0,-6150.0,2.918936014175415
-7259.0,-4699.0,-5570.0,2.92562198638916
-7454.0,-4640.0,-5459.0,2.930536985397339
-7375.0,-4662.0,-5572.0,2.938667058944702
-7126.0,-4967.0,-5838.0,2.949349880218506
-7581.0,-4587.0,-5540.0,2.970444917678833
-5594.0,-4795.0,-7276.0,2.975795030593872
-7582.0,-4656.0,-5171.0,2.990790843963623
-5656.0,-4032.0,-7709.0,3.0012059211730957
-7268.0,-4622.0,-5603.0,3.013340950012207
-7593.0,-4488.0,-5463.0,3.026481866836548
-6919.0,-4905.0,-6224.0,3.03882098197937
-7300.0,-4614.0,-5752.0,3.0448389053344727
-7594.0,-4434.0,-5908.0,3.052238941192627
-6987.0,-4897.0,-6042.0,3.081393003463745
-7410.0,-4593.0,-5610.0,3.0935709476470947
-5978.0,-4199.0,-7665.0,3.1001360416412354
-7125.0,-4830.0,-6192.0,3.116132974624634
-7439.0,-4616.0,-5533.0,3.134117841720581
-6859.0,-4881.0,-6330.0,3.1544108390808105
-7395.0,-4569.0,-5684.0,3.1619608402252197
-5773.0,-4659.0,-7537.0,3.177967071533203
-6182.0,-4175.0,-7560.0,3.186473846435547
-7141.0,-4769.0,-5972.0,3.2111899852752686
-7340.0,-4538.0,-5756.0,3.231940984725952
-7070.0,-4799.0,-6264.0,3.25640606880188
-7260.0,-4600.0,-6643.0,3.2641029357910156
-7566.0,-4563.0,-5614.0,3.2699029445648193
-7232.0,-4622.0,-5934.0,3.279468059539795
-7383.0,-4516.0,-5974.0,3.3106369972229004
-5690.0,-4757.0,-7315.0,3.3319690227508545
-5758.0,-4635.0,-7611.0,3.341938018798828
-6844.0,-4857.0,-6404.0,3.365432024002075
-6890.0,-4738.0,-6504.0,3.390742063522339
-7511.0,-4532.0,-5686.0,3.396919012069702
-6496.0,-3720.0,-7336.0,3.4227378368377686
-7135.0,-4719.0,-6000.0,3.4383559226989746
-6998.0,-4729.0,-6334.0,3.4606659412384033
-5745.0,-4689.0,-7316.0,3.4670300483703613
-5730.0,-4665.0,-7390.0,3.495698928833008
-7430.0,-4466.0,-5705.0,3.5139000415802
-6233.0,-4018.0,-7520.0,3.519235849380493
-7391.0,-4446.0,-5712.0,3.540911912918091
-7423.0,-4440.0,-5978.0,3.548395872116089
-7737.0,-3875.0,-5933.0,3.5664989948272705
-6895.0,-4682.0,-6362.0,3.5767879486083984
-6243.0,-3774.0,-7519.0,3.5819759368896484
-5776.0,-4546.0,-7490.0,3.588286876678467
-5884.0,-4537.0,-7320.0,3.5972049236297607
-6992.0,-4679.0,-6362.0,3.607495069503784
-6288.0,-4049.0,-7448.0,3.6268038749694824
-6977.0,-4655.0,-6436.0,3.651991844177246
-6659.0,-3907.0,-7266.0,3.6643128395080566
-7089.0,-4606.0,-6713.0,3.674332857131958
-6298.0,-3805.0,-7447.0,3.6852829456329346
-6364.0,-4013.0,-7394.0,3.7067618370056152
-7368.0,-4492.0,-6048.0,3.712946891784668
-5933.0,-4531.0,-7406.0,3.7201199531555176
-6806.0,-4661.0,-6506.0,3.7292959690093994
-7731.0,-4096.0,-5740.0,3.76985502243042
-6736.0,-4965.0,-6999.0,3.7822890281677246
-6425.0,-3612.0,-7353.0,3.799288034439087
-7672.0,-3602.0,-6399.0,3.8227689266204834
-7266.0,-4379.0,-6836.0,3.8320870399475098
-6144.0,-4449.0,-7340.0,3.852571964263916
-7414.0,-4373.0,-6148.0,3.8677148818969727
-7601.0,-4350.0,-5747.0,3.8757479190826416
-6190.0,-4330.0,-7440.0,3.9043478965759277
-6825.0,-4534.0,-7179.0,3.9116969108581543
-7522.0,-4364.0,-5978.0,3.9345710277557373
-7612.0,-3689.0,-6468.0,3.9480559825897217
-7641.0,-3932.0,-6193.0,3.9645419120788574
-5779.0,-4326.0,-7495.0,3.971547842025757
-5950.0,-4229.0,-7444.0,3.9846880435943604
-6671.0,-3837.0,-7238.0,3.9986438751220703
-7434.0,-4363.0,-6150.0,4.014410018920898
-7290.0,-4363.0,-6318.0,4.021896839141846
-6419.0,-4044.0,-7322.0,4.042255878448486
-7389.0,-4295.0,-6167.0,4.050782918930054
-7600.0,-4213.0,-6101.0,4.058806896209717
-7585.0,-4257.0,-6190.0,4.077477931976318
-7324.0,-4283.0,-6215.0,4.085520029067993
-7635.0,-4153.0,-6000.0,4.094653844833374
-7374.0,-4271.0,-6241.0,4.158876895904541
-6195.0,-4353.0,-7323.0,4.168935060501099
-6976.0,-4420.0,-6731.0,4.1838719844818115
-5768.0,-4391.0,-7610.0,4.209049940109253
-6961.0,-4396.0,-6805.0,4.227386951446533
-7309.0,-4259.0,-6289.0,4.241550922393799
-6303.0,-4073.0,-7374.0,4.255733966827393
-7319.0,-4240.0,-6313.0,4.268535852432251
-6834.0,-4024.0,-7168.0,4.295686960220337
-7570.0,-4233.0,-6264.0,4.3018200397491455
-6187.0,-4198.0,-7443.0,4.3278539180755615
-6580.0,-4315.0,-7192.0,4.33569598197937
-7275.0,-4339.0,-6392.0,4.3631980419158936
-7406.0,-4218.0,-6268.0,4.379961967468262
-7420.0,-4152.0,-6341.0,4.3885040283203125
-7365.0,-4121.0,-6413.0,4.444247007369995
-7021.0,-4160.0,-6849.0,4.462548017501831
-7539.0,-3804.0,-6367.0,4.489670991897583
-6966.0,-4129.0,-6921.0,4.511293888092041
-7606.0,-3910.0,-6275.0,4.516772031784058
-6463.0,-3945.0,-7243.0,4.525218963623047
-7281.0,-4044.0,-6415.0,4.544627904891968
-7412.0,-3997.0,-6461.0,4.559124946594238
-7498.0,-3919.0,-6445.0,4.607780933380127
-7507.0,-4069.0,-6273.0,4.616109848022461
-7452.0,-4038.0,-6345.0,4.641610860824585
-7357.0,-3966.0,-6533.0,4.67584490776062
-7588.0,-4056.0,-6102.0,4.680994033813477
-7594.0,-3835.0,-6295.0,4.6859118938446045
-6842.0,-3855.0,-6979.0,4.7152628898620605
-7529.0,-3823.0,-6343.0,4.74860405921936
-7490.0,-3764.0,-6565.0,4.767621994018555
-7443.0,-3861.0,-6627.0,4.792508840560913
-7017.0,-3972.0,-6881.0,4.806036949157715
-7286.0,-3788.0,-6670.0,4.871373891830444
-7181.0,-3960.0,-6859.0,4.889220952987671
-7473.0,-3841.0,-6464.0,4.901113033294678
-7280.0,-3674.0,-6697.0,4.906090021133423
-7458.0,-3817.0,-6538.0,4.926087856292725
-7319.0,-3770.0,-6635.0,4.95038104057312
