z1,z2,z3,time
-3767.0,-8412.0,-2148.0,8.861680030822754
-3122.0,-8258.0,-2837.0,8.970098972320557
-3640.0,-8391.0,-2401.0,9.017966032028198
-3182.0,-8219.0,-3001.0,9.164047002792358
-4324.0,-8331.0,-1915.0,9.211995124816895
-3320.0,-8334.0,-2619.0,9.25658917427063
-3820.0,-8324.0,-2164.0,9.40404200553894
-4064.0,-8273.0,-1971.0,9.45467495918274
-3461.0,-8257.0,-2700.0,9.61173701286316
-2957.0,-8160.0,-3143.0,9.663248062133789
-2802.0,-8151.0,-3482.0,9.755887031555176
-4556.0,-8398.0,-1561.0,9.801664113998413
-3753.0,-8316.0,-2185.0,9.851477146148682
-4120.0,-8262.0,-2013.0,9.963710069656372
-3655.0,-8276.0,-2284.0,10.018346071243286
-3521.0,-8247.0,-2572.0,10.079429149627686
-3166.0,-8142.0,-3182.0,10.130897998809814
-3690.0,-8258.0,-2389.0,10.18355107307434
-4693.0,-8358.0,-1503.0,10.22616195678711
-4263.0,-8215.0,-2075.0,10.27815318107605
-3398.0,-8209.0,-2828.0,10.421746015548706
-3060.0,-8123.0,-3418.0,10.474197149276733
-4018.0,-8194.0,-2417.0,10.536497116088867
-3684.0,-8242.0,-2642.0,10.644597053527832
-3654.0,-8266.0,-2296.0,10.755149126052856
-3292.0,-8190.0,-3064.0,11.019246101379395
-3105.0,-8200.0,-3107.0,11.06741213798523
-2658.0,-8122.0,-3578.0,11.108745098114014
-4356.0,-8305.0,-1628.0,11.350206136703491
-2719.0,-8068.0,-3598.0,11.489483118057251
-8335.0,-2934.0,-3953.0,11.582787990570068
-8409.0,-2709.0,-3568.0,11.62899899482727
-2132.0,-7718.0,-4159.0,11.682255029678345
-4420.0,-8250.0,-1629.0,11.732194185256958
-3056.0,-8060.0,-3689.0,11.824836015701294
-3452.0,-8175.0,-2996.0,12.109476089477539
-4478.0,-8204.0,-1673.0,12.161992073059082
-2740.0,-7682.0,-4171.0,12.262907981872559
-3828.0,-8135.0,-2815.0,12.430569171905518
-2454.0,-7649.0,-4357.0,12.681010007858276
-3886.0,-8137.0,-2475.0,12.730973958969116
-4427.0,-8192.0,-1790.0,12.93033504486084
-2629.0,-7616.0,-4362.0,13.024415016174316
-4244.0,-8182.0,-2280.0,13.473457098007202
-8330.0,-3207.0,-3176.0,13.514677047729492
-2390.0,-7690.0,-4095.0,13.58051609992981
-3381.0,-8057.0,-3286.0,13.684693098068237
-4547.0,-8196.0,-1619.0,13.788756132125854
-2592.0,-7683.0,-4104.0,13.847862005233765
-4588.0,-8155.0,-1870.0,14.018754005432129
-3628.0,-8073.0,-2952.0,14.233251094818115
-3212.0,-8026.0,-3487.0,14.402034044265747
-4488.0,-8119.0,-1936.0,14.464210033416748
-4458.0,-8109.0,-2161.0,14.527729034423828
-3950.0,-8082.0,-2476.0,14.69740915298462
-4011.0,-8031.0,-2632.0,14.751168966293335
-3528.0,-8006.0,-3038.0,14.873577117919922
-4256.0,-8052.0,-2290.0,14.926862955093384
-7994.0,-2033.0,-4842.0,14.971060991287231
-4326.0,-8042.0,-2295.0,15.03099513053894
-4742.0,-8089.0,-1760.0,15.081457138061523
-4169.0,-8003.0,-2377.0,15.137251138687134
-4893.0,-7880.0,-1504.0,15.185826063156128
-3398.0,-7992.0,-3387.0,15.294938087463379
-4918.0,-7867.0,-1836.0,15.391536951065063
-7993.0,-2008.0,-4893.0,15.487809181213379
-3460.0,-7940.0,-3057.0,15.56233811378479
-2897.0,-7948.0,-3690.0,15.746045112609863
-3089.0,-7829.0,-3697.0,15.814776182174683
-3418.0,-7889.0,-3145.0,15.908586978912354
-3088.0,-7817.0,-3998.0,15.969999074935913
-3814.0,-8039.0,-2852.0,16.079162120819092
-2469.0,-7559.0,-4456.0,16.12660503387451
-2738.0,-7670.0,-4234.0,16.22997212409973
-3836.0,-7867.0,-3132.0,16.32590913772583
-4072.0,-7997.0,-2507.0,16.387503147125244
-2266.0,-7549.0,-4507.0,16.482851028442383
-3699.0,-7903.0,-3043.0,16.610082149505615
-3183.0,-7981.0,-3504.0,16.66192102432251
-3716.0,-7999.0,-2951.0,16.786678075790405
-3879.0,-7964.0,-2766.0,17.00157403945923
-3112.0,-7959.0,-3573.0,17.055628061294556
-4556.0,-8048.0,-2176.0,17.110210180282593
-4298.0,-8076.0,-2240.0,17.159319162368774
-4591.0,-7980.0,-1811.0,17.29215908050537
-4713.0,-7885.0,-1841.0,17.36929416656494
-2502.0,-7650.0,-4310.0,17.42619514465332
-3507.0,-7843.0,-3200.0,17.508739948272705
-4332.0,-7991.0,-2426.0,17.565158128738403
-2603.0,-7541.0,-4598.0,17.610661029815674
-2836.0,-7778.0,-4049.0,17.807126998901367
-3937.0,-7936.0,-2731.0,18.03951907157898
-3283.0,-7856.0,-3578.0,18.11199402809143
-4756.0,-8040.0,-1719.0,18.172059059143066
-3139.0,-7921.0,-3668.0,18.298542976379395
-4117.0,-7940.0,-2474.0,18.45967411994934
-8265.0,-2941.0,-3661.0,18.570216178894043
-3509.0,-7838.0,-3291.0,18.64834213256836
-4563.0,-7965.0,-1944.0,18.711011171340942
-4320.0,-7918.0,-2801.0,18.770796060562134
-8262.0,-3037.0,-3311.0,18.927809953689575
-8043.0,-3715.0,-2925.0,19.030545949935913
-3840.0,-7930.0,-2861.0,19.091102123260498
-4667.0,-7878.0,-1902.0,19.175579071044922
-3724.0,-7904.0,-2908.0,19.516649961471558
-3896.0,-7899.0,-2867.0,19.637680053710938
-2219.0,-7456.0,-4607.0,19.810415029525757
-4749.0,-7877.0,-1934.0,19.9287371635437
-3983.0,-7926.0,-2710.0,19.98480796813965
-4343.0,-7951.0,-2358.0,20.102025985717773
-8125.0,-1946.0,-4555.0,20.149124145507812
-2967.0,-7605.0,-4428.0,20.204090118408203
-4982.0,-7812.0,-1837.0,20.426543951034546
-3868.0,-7933.0,-2812.0,20.47641897201538
-3657.0,-7839.0,-3164.0,20.54750108718872
-4520.0,-7876.0,-2245.0,20.613988161087036
-3288.0,-7843.0,-3436.0,20.727949142456055
-3435.0,-7802.0,-3449.0,20.80976104736328
-4580.0,-7866.0,-2117.0,21.014393091201782
-2556.0,-7448.0,-4698.0,21.24067211151123
-2338.0,-7015.0,-5319.0,21.549390077590942
-3522.0,-7835.0,-3282.0,21.726495027542114
-3241.0,-7792.0,-3699.0,21.791372060775757
-3403.0,-7816.0,-3316.0,21.906906127929688
-4581.0,-7818.0,-1975.0,21.975999116897583
-4625.0,-7800.0,-1970.0,22.05751395225525
-3423.0,-7803.0,-3315.0,22.22546100616455
-3603.0,-7807.0,-3165.0,22.523219108581543
-3604.0,-7800.0,-3486.0,22.588242053985596
-8118.0,-2083.0,-4625.0,22.809457063674927
-8176.0,-1962.0,-4489.0,23.26105308532715
-2979.0,-7678.0,-4053.0,23.328631162643433
-4441.0,-7833.0,-2373.0,23.471747159957886
-8227.0,-3312.0,-3600.0,23.520452976226807
-5102.0,-7769.0,-1653.0,23.57481813430786
-3199.0,-7672.0,-4074.0,23.636178970336914
-4657.0,-7769.0,-2285.0,23.73029613494873
-8173.0,-2723.0,-4430.0,24.20487117767334
-2955.0,-7631.0,-4102.0,24.274041175842285
-3187.0,-7760.0,-3700.0,24.415580987930298
-3215.0,-7738.0,-3813.0,24.483455181121826
-3290.0,-7768.0,-3636.0,24.61580801010132
-3904.0,-7779.0,-2933.0,24.704544067382812
-3929.0,-7827.0,-2848.0,24.833652019500732
-3334.0,-7685.0,-3529.0,24.927914142608643
-2845.0,-7631.0,-4159.0,25.080263137817383
-4688.0,-7761.0,-2094.0,25.20864200592041
-8062.0,-2582.0,-4627.0,25.2638680934906
-2630.0,-7613.0,-4337.0,25.382896184921265
-8172.0,-2698.0,-4481.0,25.439094066619873
-4784.0,-7736.0,-2055.0,25.648791074752808
-3610.0,-7780.0,-3198.0,25.8053081035614
-4082.0,-7775.0,-2920.0,25.887545108795166
-3653.0,-7777.0,-3165.0,25.96083402633667
-3890.0,-7775.0,-3373.0,26.033125162124634
-3277.0,-7771.0,-3645.0,26.11325716972351
-3325.0,-7674.0,-3543.0,26.277734994888306
-3377.0,-7682.0,-3529.0,26.51082706451416
-4723.0,-7749.0,-1998.0,26.581135988235474
-3466.0,-7666.0,-3592.0,26.761775016784668
-4881.0,-7723.0,-2009.0,27.183686017990112
-4544.0,-7824.0,-2298.0,27.32295513153076
-4351.0,-7809.0,-2609.0,27.41132402420044
-8157.0,-3332.0,-3209.0,27.74315595626831
-4361.0,-7757.0,-2638.0,28.067059993743896
-5383.0,-7746.0,-1654.0,28.421449184417725
-3224.0,-7708.0,-3837.0,28.48228096961975
-3276.0,-7671.0,-3799.0,28.58474612236023
-4585.0,-7754.0,-2455.0,28.688260078430176
-3353.0,-7653.0,-3652.0,28.805752992630005
-5047.0,-7719.0,-1761.0,29.076980113983154
-4011.0,-7769.0,-2939.0,29.227051973342896
-3050.0,-7619.0,-4127.0,29.441817045211792
-4119.0,-7742.0,-2963.0,29.647776126861572
-3379.0,-7619.0,-3666.0,30.172763109207153
-3972.0,-7722.0,-3018.0,30.251901149749756
-3282.0,-7575.0,-3790.0,30.479523181915283
-4703.0,-7732.0,-2217.0,30.541545152664185
-3568.0,-7566.0,-3867.0,30.73177695274353
-5003.0,-7718.0,-2061.0,30.98788595199585
-4437.0,-7710.0,-2489.0,31.130198001861572
-2925.0,-7495.0,-4444.0,31.26954698562622
-4906.0,-7712.0,-2191.0,31.347687005996704
-5217.0,-7709.0,-1923.0,31.399904012680054
-3775.0,-7639.0,-3564.0,31.480308055877686
-3541.0,-7595.0,-3600.0,31.566197156906128
-4115.0,-7679.0,-3234.0,31.663706064224243
-2683.0,-7485.0,-4498.0,31.786043167114258
-3542.0,-7577.0,-3623.0,32.00052213668823
-8297.0,-2773.0,-4213.0,32.048946142196655
-4425.0,-7702.0,-2639.0,32.14486312866211
-3666.0,-7728.0,-3455.0,32.5214421749115
-3236.0,-7585.0,-4027.0,32.60443997383118
-4205.0,-7703.0,-2998.0,32.66458702087402
-3219.0,-7650.0,-3926.0,32.943878173828125
-3247.0,-7567.0,-3888.0,33.03228807449341
-2379.0,-7397.0,-4904.0,33.08669400215149
-2710.0,-7484.0,-4561.0,33.14842700958252
-8194.0,-3109.0,-3622.0,33.20103907585144
-4687.0,-7692.0,-2497.0,33.405482053756714
-3883.0,-7612.0,-3588.0,33.55860114097595
-4773.0,-7696.0,-2403.0,33.6378870010376
-3021.0,-7574.0,-4144.0,33.84092307090759
-8141.0,-3047.0,-4019.0,33.89572501182556
-8136.0,-3330.0,-3691.0,34.12339806556702
-4465.0,-7676.0,-2544.0,34.56058311462402
-7981.0,-2178.0,-4648.0,34.61524510383606
-3143.0,-7489.0,-4291.0,34.707879066467285
-5447.0,-7691.0,-1655.0,34.75571608543396
-2095.0,-6985.0,-5331.0,34.88943099975586
-2658.0,-7429.0,-4608.0,35.01133418083191
-4501.0,-7642.0,-2706.0,35.364434003829956
-8028.0,-3708.0,-3338.0,35.41316199302673
-5485.0,-7613.0,-1341.0,35.46812915802002
-2569.0,-6974.0,-5347.0,35.529524087905884
-7972.0,-2474.0,-4827.0,35.58574295043945
-2674.0,-7371.0,-4689.0,35.6651029586792
-3058.0,-7538.0,-4125.0,35.73080611228943
-2952.0,-7457.0,-4539.0,35.792906045913696
-3220.0,-7507.0,-4089.0,35.958954095840454
-3341.0,-7542.0,-3909.0,36.02845597267151
-7724.0,-1943.0,-5308.0,36.081515073776245
-2312.0,-6950.0,-5535.0,36.14595413208008
-7719.0,-1573.0,-5418.0,36.54697608947754
-4434.0,-7670.0,-2588.0,36.62503004074097
-3050.0,-7508.0,-4144.0,36.71097707748413
-4271.0,-7645.0,-3032.0,36.794679164886475
-4437.0,-7646.0,-2607.0,37.0652220249176
-5451.0,-7487.0,-1626.0,37.121342182159424
-5611.0,-7479.0,-1676.0,37.32104015350342
-3249.0,-7539.0,-4062.0,37.38716006278992
-3310.0,-7510.0,-3977.0,37.68221616744995
-3554.0,-7592.0,-3591.0,37.754860162734985
-2801.0,-7286.0,-4955.0,37.82345104217529
-4354.0,-7584.0,-2929.0,38.036559104919434
-4542.0,-7599.0,-2619.0,38.19332695007324
-5400.0,-7704.0,-1691.0,38.46067810058594
-4801.0,-7662.0,-2458.0,38.58871817588806
-5007.0,-7633.0,-2026.0,38.65366506576538
-2737.0,-7360.0,-4632.0,38.721675157547
-5131.0,-7616.0,-2052.0,38.98034310340881
-3679.0,-7543.0,-3686.0,39.056671142578125
-2472.0,-6916.0,-5566.0,39.11254596710205
-3915.0,-7586.0,-3301.0,39.19068503379822
-2770.0,-7427.0,-4543.0,39.251729011535645
-4290.0,-7639.0,-2928.0,39.32105016708374
-4670.0,-7582.0,-2816.0,39.414056062698364
-4958.0,-7646.0,-2084.0,39.48246717453003
-5228.0,-7622.0,-1922.0,39.67111110687256
-4850.0,-7588.0,-2211.0,39.8743691444397
-8276.0,-2907.0,-3995.0,39.93309497833252
-4545.0,-7584.0,-2648.0,40.030466079711914
-3370.0,-7490.0,-4085.0,40.20217800140381
-5301.0,-7591.0,-1767.0,40.27573204040527
-3184.0,-7438.0,-4161.0,40.47968506813049
-1907.0,-6908.0,-5615.0,40.536081075668335
-4970.0,-7561.0,-2263.0,40.914759159088135
-3979.0,-7531.0,-3302.0,41.00777316093445
-4888.0,-7582.0,-2252.0,41.08377504348755
-2988.0,-7440.0,-4443.0,41.15064215660095
-2781.0,-7314.0,-4652.0,41.31345295906067
-7685.0,-1587.0,-5430.0,41.4163019657135
-3479.0,-7422.0,-3904.0,41.5803120136261
-7632.0,-1446.0,-5586.0,41.639158964157104
-4170.0,-7584.0,-3066.0,41.7075080871582
-8132.0,-3139.0,-4088.0,41.76148295402527
-3037.0,-7416.0,-4330.0,41.89444708824158
-5141.0,-7564.0,-2081.0,42.124967098236084
-4002.0,-7528.0,-3346.0,42.36809206008911
-3294.0,-7368.0,-4123.0,42.55000400543213
-7584.0,-1844.0,-5599.0,42.67995595932007
-2798.0,-7306.0,-4652.0,43.00304317474365
-4996.0,-7555.0,-2276.0,43.15158700942993
-7708.0,-1894.0,-5382.0,43.205815076828
-7921.0,-3774.0,-3742.0,43.33265495300293
-4218.0,-7540.0,-3109.0,43.67278695106506
-3384.0,-7404.0,-4084.0,43.768558979034424
-3653.0,-7466.0,-3732.0,43.870179176330566
-8054.0,-3437.0,-3633.0,43.98113012313843
-5249.0,-7502.0,-2122.0,44.05852198600769
-4899.0,-7549.0,-2406.0,44.140753984451294
-3025.0,-7353.0,-4340.0,44.223989963531494
-3169.0,-7393.0,-4201.0,44.313682079315186
-3023.0,-7287.0,-4630.0,44.38935995101929
-3370.0,-7364.0,-4135.0,44.64806795120239
-3649.0,-7403.0,-4003.0,44.74187517166138
-5437.0,-7576.0,-1728.0,44.9076189994812
-3417.0,-7336.0,-4357.0,44.98530316352844
-5112.0,-7595.0,-2061.0,45.10449814796448
-3049.0,-7338.0,-4339.0,45.19345998764038
-4066.0,-7473.0,-3347.0,45.344419956207275
-4383.0,-7566.0,-2918.0,45.42462205886841
-3986.0,-7473.0,-3463.0,45.56718397140503
-3682.0,-7459.0,-3654.0,45.8028781414032
-4269.0,-7575.0,-3060.0,45.87243604660034
-5331.0,-7483.0,-1797.0,45.94693613052368
-4033.0,-7445.0,-3685.0,46.04140114784241
-3053.0,-7331.0,-4453.0,46.116575956344604
-4104.0,-7524.0,-3267.0,46.437528133392334
-2354.0,-7115.0,-5109.0,46.57292318344116
-4999.0,-7549.0,-2186.0,46.642762184143066
-4343.0,-7553.0,-2975.0,46.75020718574524
-4198.0,-7540.0,-3213.0,46.82299208641052
-3885.0,-7533.0,-3378.0,46.90483808517456
-5158.0,-7522.0,-2118.0,47.06125807762146
-3602.0,-7431.0,-3781.0,47.48239517211914
-4787.0,-7566.0,-2495.0,47.72136402130127
-4568.0,-7457.0,-2836.0,47.97353410720825
-5376.0,-7469.0,-1892.0,48.12961411476135
-8103.0,-2886.0,-4279.0,48.19780611991882
-2502.0,-7114.0,-5176.0,48.26694202423096
-8103.0,-3262.0,-3817.0,48.39594507217407
-7917.0,-3892.0,-2979.0,48.50733709335327
-4265.0,-7512.0,-3331.0,48.581542015075684
-4703.0,-7537.0,-2539.0,48.66490697860718
-5205.0,-7509.0,-2082.0,48.8075749874115
-4432.0,-7439.0,-2935.0,48.91066098213196
-7902.0,-3885.0,-3392.0,48.96963310241699
-5048.0,-7485.0,-2244.0,49.25803017616272
-3636.0,-7406.0,-3755.0,49.47483015060425
-4371.0,-7519.0,-3030.0,49.564712047576904
-7892.0,-2210.0,-4925.0,49.83293294906616
-2996.0,-7325.0,-4535.0,49.922621965408325
-3745.0,-7360.0,-3691.0,50.109179973602295
-2071.0,-6845.0,-5677.0,50.39323711395264
-3686.0,-7338.0,-3732.0,50.51340317726135
-3235.0,-7306.0,-4361.0,50.65152716636658
-2845.0,-7271.0,-4710.0,50.718482971191406
-4720.0,-7495.0,-2576.0,50.80086398124695
-3062.0,-7301.0,-4477.0,51.03530716896057
-4689.0,-7526.0,-2594.0,51.105796098709106
-3420.0,-7383.0,-4030.0,51.183375120162964
-5058.0,-7433.0,-2288.0,51.28990197181702
-3252.0,-7264.0,-4398.0,51.38610315322876
