z1,z2,z3,time
-2182.0,-2592.0,-4717.0,0.7369680404663086
-4048.0,-1980.0,-2797.0,0.7445850372314453
-3425.0,-3990.0,-1090.0,0.7812681198120117
-2316.0,-2313.0,-4651.0,0.789802074432373
-3789.0,-2956.0,-2208.0,0.8323080539703369
-3520.0,-3736.0,-1434.0,0.8409099578857422
-3717.0,-3393.0,-1836.0,0.8667709827423096
-3403.0,-4002.0,-1360.0,0.8746440410614014
-3426.0,-3802.0,-1630.0,0.8925750255584717
-1757.0,-2889.0,-4646.0,0.9105219841003418
-3416.0,-3855.0,-1340.0,0.9576950073242188
-3744.0,-3119.0,-2086.0,0.9675450325012207
-3785.0,-2054.0,-2995.0,0.9877800941467285
-2370.0,-2794.0,-4570.0,0.9959890842437744
-3772.0,-2736.0,-2697.0,1.0073139667510986
-3734.0,-3141.0,-2257.0,1.057460069656372
-2430.0,-2322.0,-4479.0,1.0670769214630127
-1655.0,-3241.0,-4611.0,1.0747950077056885
-3967.0,-1752.0,-3366.0,1.0834379196166992
-3643.0,-3304.0,-2439.0,1.10378098487854
-3713.0,-2271.0,-2826.0,1.1182351112365723
-3686.0,-2203.0,-2843.0,1.1346421241760254
-3545.0,-3409.0,-1796.0,1.1454310417175293
-3245.0,-4170.0,-1444.0,1.1547119617462158
-3667.0,-2937.0,-2566.0,1.1649980545043945
-3853.0,-1937.0,-3248.0,1.1746089458465576
-3532.0,-3556.0,-1816.0,1.187225103378296
-3663.0,-2546.0,-2983.0,1.199383020401001
-1290.0,-3791.0,-4329.0,1.2318689823150635
-3414.0,-3815.0,-1637.0,1.2742650508880615
-2617.0,-1978.0,-4281.0,1.287208080291748
-3646.0,-2326.0,-3472.0,1.3211250305175781
-3603.0,-3358.0,-1921.0,1.330160140991211
-3334.0,-3857.0,-1498.0,1.3429710865020752
-1768.0,-3191.0,-4581.0,1.3616349697113037
-3274.0,-3934.0,-2068.0,1.4118590354919434
-3543.0,-3369.0,-2093.0,1.4227309226989746
-3491.0,-3479.0,-2142.0,1.451678991317749
-3477.0,-3619.0,-1667.0,1.4628291130065918
-3399.0,-3635.0,-1829.0,1.4879391193389893
-2547.0,-2297.0,-4254.0,1.5007719993591309
-3582.0,-3316.0,-1960.0,1.540571928024292
-1975.0,-2802.0,-4357.0,1.551682949066162
-1878.0,-3386.0,-4334.0,1.597438097000122
-2205.0,-2463.0,-4589.0,1.608644962310791
-3659.0,-1644.0,-3770.0,1.6203639507293701
-1607.0,-3392.0,-4462.0,1.6499900817871094
-3369.0,-3697.0,-1866.0,1.6996569633483887
-3300.0,-3848.0,-1778.0,1.7119951248168945
-3156.0,-4373.0,-1329.0,1.7368149757385254
-3389.0,-3633.0,-2135.0,1.749089002609253
-3363.0,-3731.0,-2183.0,1.7959589958190918
-2625.0,-2120.0,-4131.0,1.80855393409729
-1356.0,-3434.0,-4389.0,1.8370680809020996
-1446.0,-3920.0,-4283.0,1.8737261295318604
-3242.0,-3990.0,-1570.0,1.9252519607543945
-3581.0,-2854.0,-2735.0,1.9359040260314941
-2073.0,-2944.0,-4282.0,1.948085069656372
-3600.0,-2738.0,-2598.0,1.988785982131958
-3535.0,-2578.0,-2849.0,2.0145509243011475
-3173.0,-4121.0,-1750.0,2.0249221324920654
-3561.0,-2061.0,-3531.0,2.0523300170898438
-3514.0,-2655.0,-2767.0,2.07867693901062
-3578.0,-3140.0,-2451.0,2.0901529788970947
-3563.0,-2972.0,-2530.0,2.1044199466705322
-1018.0,-4282.0,-3850.0,2.1258790493011475
-1646.0,-3482.0,-4249.0,2.135133981704712
-3444.0,-2890.0,-2791.0,2.154102087020874
-2540.0,-2517.0,-4232.0,2.1768550872802734
-3596.0,-2342.0,-3292.0,2.2028539180755615
-3091.0,-4239.0,-1583.0,2.2134010791778564
-3208.0,-3988.0,-1782.0,2.24086594581604
-3503.0,-3020.0,-2694.0,2.253870964050293
-3486.0,-2147.0,-3539.0,2.2638120651245117
-3546.0,-2391.0,-3126.0,2.27632999420166
-3402.0,-2623.0,-2824.0,2.3028690814971924
-3459.0,-1840.0,-3851.0,2.323913097381592
-1947.0,-3116.0,-4270.0,2.345475912094116
-2982.0,-4531.0,-1322.0,2.3992950916290283
-3352.0,-3477.0,-2355.0,2.421083927154541
-3392.0,-2655.0,-3168.0,2.436722993850708
-3483.0,-3125.0,-2506.0,2.4620299339294434
-3530.0,-2435.0,-3125.0,2.4903879165649414
-3082.0,-4284.0,-1932.0,2.535820960998535
-1211.0,-3960.0,-4181.0,2.544106960296631
-1619.0,-3756.0,-3999.0,2.5533969402313232
-3372.0,-2841.0,-3097.0,2.569319009780884
-2115.0,-2814.0,-4161.0,2.5833120346069336
-3494.0,-2501.0,-3175.0,2.595400094985962
-2161.0,-3150.0,-4152.0,2.607538938522339
-1252.0,-4201.0,-3815.0,2.6186859607696533
-2919.0,-4450.0,-1446.0,2.6312201023101807
-3406.0,-3146.0,-2591.0,2.644443988800049
-3058.0,-1757.0,-4013.0,2.6775879859924316
-3362.0,-3259.0,-2529.0,2.7614800930023193
-2594.0,-2332.0,-4113.0,2.7731869220733643
-2434.0,-2770.0,-4060.0,2.798699140548706
-3235.0,-1979.0,-3896.0,2.8171350955963135
-3525.0,-2344.0,-3248.0,2.828166961669922
-965.0,-4363.0,-3557.0,2.8614070415496826
-2753.0,-2564.0,-4056.0,2.8716280460357666
-2828.0,-4613.0,-1628.0,2.880444049835205
-2285.0,-2985.0,-4042.0,2.904189109802246
-3414.0,-1979.0,-3722.0,2.9160070419311523
-1942.0,-3446.0,-4105.0,2.926970958709717
-1191.0,-4408.0,-3534.0,2.9354629516601562
-3292.0,-3136.0,-2909.0,2.962214946746826
-3301.0,-3660.0,-2318.0,2.9752769470214844
-3303.0,-3129.0,-2626.0,2.9898109436035156
-3192.0,-3383.0,-2411.0,3.0403530597686768
-2601.0,-2305.0,-4088.0,3.051132917404175
-3181.0,-3959.0,-1826.0,3.072793960571289
-3318.0,-2360.0,-3178.0,3.089906930923462
-2857.0,-4389.0,-2010.0,3.116671085357666
-901.0,-4335.0,-3679.0,3.1254289150238037
-3279.0,-2425.0,-3242.0,3.1394119262695312
-1470.0,-4482.0,-3460.0,3.1605310440063477
-3297.0,-3093.0,-2646.0,3.2035140991210938
-1914.0,-3763.0,-3890.0,3.225757122039795
-3243.0,-3287.0,-2641.0,3.292635917663574
-3136.0,-3313.0,-2698.0,3.3710129261016846
-2500.0,-2747.0,-3980.0,3.3861520290374756
-2057.0,-3311.0,-4023.0,3.4163661003112793
-3123.0,-3317.0,-2456.0,3.4330310821533203
-3121.0,-3352.0,-2494.0,3.4572200775146484
-3208.0,-3296.0,-2531.0,3.4709579944610596
-1423.0,-4287.0,-3624.0,3.480725049972534
-3094.0,-3396.0,-2425.0,3.504542112350464
-1666.0,-4062.0,-3807.0,3.5174739360809326
-1549.0,-4313.0,-3608.0,3.535836935043335
-3212.0,-2439.0,-3381.0,3.552622079849243
-3093.0,-3484.0,-2409.0,3.6122829914093018
-3171.0,-2639.0,-3221.0,3.6853020191192627
-3409.0,-2168.0,-3624.0,3.7097949981689453
-3179.0,-3919.0,-2123.0,3.757045030593872
-2529.0,-2875.0,-3939.0,3.7727019786834717
-3047.0,-3516.0,-2583.0,3.8400719165802
-3277.0,-3648.0,-2352.0,3.8817760944366455
-2694.0,-2721.0,-3958.0,3.8947980403900146
-3162.0,-2710.0,-3338.0,3.9513909816741943
-3226.0,-3229.0,-2742.0,3.9628751277923584
-2183.0,-3139.0,-4035.0,3.9755730628967285
-3062.0,-3696.0,-2391.0,4.0202131271362305
-2889.0,-4084.0,-2167.0,4.056807041168213
-3160.0,-3899.0,-2153.0,4.072068929672241
-3231.0,-3080.0,-2932.0,4.087335109710693
-2408.0,-2998.0,-3925.0,4.15408992767334
-2962.0,-2683.0,-3806.0,4.184165954589844
-2347.0,-3161.0,-3911.0,4.226764917373657
-3226.0,-2220.0,-3534.0,4.239490032196045
-3226.0,-3067.0,-3130.0,4.26592493057251
-3226.0,-2007.0,-3888.0,4.278198003768921
-3037.0,-3776.0,-2220.0,4.291511058807373
-2067.0,-3174.0,-3798.0,4.320137023925781
-2496.0,-3204.0,-3795.0,4.3705360889434814
-3195.0,-2219.0,-3870.0,4.413290023803711
-2041.0,-3315.0,-3838.0,4.429718017578125
-2014.0,-3324.0,-3661.0,4.455729961395264
-3167.0,-2419.0,-3733.0,4.470762014389038
-2095.0,-3431.0,-3634.0,4.501923084259033
-2978.0,-3798.0,-2364.0,4.520719051361084
-3190.0,-2290.0,-3605.0,4.5341410636901855
-2988.0,-3538.0,-2489.0,4.580979108810425
-3182.0,-2941.0,-3156.0,4.594152927398682
-2086.0,-3260.0,-3763.0,4.608335018157959
-1350.0,-4588.0,-3329.0,4.626791954040527
-3042.0,-3417.0,-2682.0,4.649471044540405
-3050.0,-3220.0,-2745.0,4.6920459270477295
-2916.0,-3810.0,-2417.0,4.709972143173218
-2972.0,-3605.0,-2524.0,4.7264440059661865
-3042.0,-3138.0,-3039.0,4.74791407585144
-3001.0,-3431.0,-3023.0,4.769160032272339
-2333.0,-3305.0,-3714.0,4.834622144699097
-3155.0,-2634.0,-3468.0,4.848757028579712
-2887.0,-4044.0,-2464.0,4.875982046127319
-2636.0,-2795.0,-3865.0,5.045839071273804
-2274.0,-3462.0,-3616.0,5.060136079788208
-3037.0,-2787.0,-3454.0,5.095670938491821
-2093.0,-3490.0,-3607.0,5.158139944076538
-2764.0,-4414.0,-1768.0,5.230595111846924
-2892.0,-3798.0,-2451.0,5.27455997467041
-1278.0,-4652.0,-3227.0,5.283312082290649
-1732.0,-3794.0,-3672.0,5.294958114624023
-2109.0,-3521.0,-3575.0,5.309381008148193
-2860.0,-3670.0,-2858.0,5.343027114868164
-2568.0,-4464.0,-1795.0,5.369912147521973
-2123.0,-3310.0,-3632.0,5.3881189823150635
-2732.0,-3094.0,-3730.0,5.400663137435913
-2872.0,-3877.0,-2567.0,5.433211088180542
-1887.0,-4037.0,-3640.0,5.4699320793151855
-2206.0,-3638.0,-3549.0,5.486490964889526
-3088.0,-3093.0,-3031.0,5.49957013130188
-2817.0,-4109.0,-2150.0,5.531497001647949
-2999.0,-2811.0,-3257.0,5.548717021942139
-3074.0,-2444.0,-3491.0,5.626194953918457
-2981.0,-2820.0,-3159.0,5.660747051239014
-2689.0,-4126.0,-2179.0,5.677235126495361
-2890.0,-3066.0,-3497.0,5.712630033493042
-1443.0,-4756.0,-3210.0,5.732644081115723
-2940.0,-2968.0,-3159.0,5.748848915100098
-2472.0,-4539.0,-2109.0,5.764578104019165
-3011.0,-2479.0,-3488.0,5.816828012466431
-3100.0,-2220.0,-3765.0,5.839931964874268
-2665.0,-4209.0,-2235.0,5.858699083328247
-3045.0,-2439.0,-3715.0,5.887424945831299
-2520.0,-4421.0,-1861.0,5.994758129119873
-2001.0,-4116.0,-3450.0,6.010606050491333
-2352.0,-4695.0,-1833.0,6.024487018585205
-2935.0,-2793.0,-3486.0,6.0538671016693115
-2864.0,-2929.0,-3582.0,6.081830978393555
-2603.0,-4235.0,-2153.0,6.135221004486084
-2775.0,-4049.0,-2252.0,6.147552967071533
-2863.0,-3213.0,-3350.0,6.1643171310424805
-1812.0,-4126.0,-3581.0,6.209749937057495
-2481.0,-4397.0,-2175.0,6.292649984359741
-2571.0,-4290.0,-2039.0,6.315734148025513
-2478.0,-3363.0,-3449.0,6.3421220779418945
-2618.0,-4899.0,-1616.0,6.368484973907471
-2798.0,-3719.0,-2665.0,6.427807092666626
-1619.0,-4448.0,-3250.0,6.452701091766357
-2543.0,-4054.0,-2520.0,6.480950117111206
-2226.0,-4011.0,-3372.0,6.49751091003418
-2523.0,-4346.0,-2024.0,6.511331081390381
-2528.0,-4115.0,-2396.0,6.5288920402526855
-2329.0,-4788.0,-1938.0,6.572268009185791
-2518.0,-3193.0,-3678.0,6.584523916244507
-2784.0,-3887.0,-2648.0,6.626240015029907
-2478.0,-3423.0,-3426.0,6.640728950500488
-2939.0,-2705.0,-3506.0,6.652674913406372
-2770.0,-3238.0,-3108.0,6.668215036392212
-2578.0,-3145.0,-3514.0,6.682060956954956
-2658.0,-3477.0,-3423.0,6.695980072021484
-2506.0,-4152.0,-2352.0,6.750093936920166
-1651.0,-4150.0,-3204.0,6.79295802116394
-2759.0,-3292.0,-3070.0,6.8219780921936035
-2858.0,-3504.0,-2955.0,6.833822011947632
-2590.0,-4216.0,-2157.0,6.846893072128296
-2508.0,-4220.0,-2208.0,6.873893976211548
-2607.0,-3946.0,-2544.0,6.937436103820801
-2762.0,-3682.0,-2814.0,6.950001955032349
-2316.0,-3833.0,-3302.0,6.970981121063232
-1649.0,-4209.0,-3177.0,7.005835056304932
-1511.0,-4458.0,-3413.0,7.028446912765503
-2593.0,-3313.0,-3435.0,7.0448899269104
-2447.0,-4174.0,-2258.0,7.073494911193848
-2691.0,-3699.0,-2925.0,7.0896830558776855
-1987.0,-4145.0,-3132.0,7.1059730052948
-2431.0,-4241.0,-2293.0,7.121855020523071
-2619.0,-3763.0,-2823.0,7.155791997909546
-2735.0,-3375.0,-3126.0,7.227652072906494
-1686.0,-4188.0,-3130.0,7.242166042327881
-2363.0,-4416.0,-2610.0,7.31666111946106
-2750.0,-3542.0,-3023.0,7.379292011260986
-2326.0,-5024.0,-1957.0,7.439682960510254
-1803.0,-4333.0,-3072.0,7.453670978546143
-2666.0,-3377.0,-3380.0,7.49816107749939
-2483.0,-3810.0,-2933.0,7.515257120132446
-2508.0,-3979.0,-2623.0,7.565978050231934
-2393.0,-4058.0,-2462.0,7.581955909729004
-2377.0,-4125.0,-2497.0,7.6492760181427
-1828.0,-4059.0,-3546.0,7.6610870361328125
-2444.0,-3575.0,-3218.0,7.694381952285767
-2246.0,-4667.0,-2411.0,7.707355976104736
-2448.0,-4027.0,-2787.0,7.803336143493652
-2723.0,-3168.0,-3417.0,7.829185962677002
-2352.0,-4421.0,-2597.0,7.8642799854278564
-2277.0,-4467.0,-2110.0,7.89392614364624
-1502.0,-4699.0,-3051.0,7.920099973678589
-2667.0,-3622.0,-2993.0,7.960555076599121
-1857.0,-4641.0,-3001.0,8.033451080322266
-2470.0,-3807.0,-3155.0,8.158095121383667
-2506.0,-3652.0,-3126.0,8.210297107696533
-2130.0,-4679.0,-2418.0,8.253592014312744
-2062.0,-4855.0,-2351.0,8.280326128005981
-1886.0,-4215.0,-2978.0,8.293821096420288
-2400.0,-3872.0,-2841.0,8.325775146484375
-2473.0,-3571.0,-3136.0,8.34340500831604
-2289.0,-4107.0,-3052.0,8.373373031616211
-2476.0,-3767.0,-2947.0,8.390252113342285
-1952.0,-4176.0,-2943.0,8.405784130096436
-2349.0,-4055.0,-2804.0,8.419042110443115
-1917.0,-4343.0,-2942.0,8.458944082260132
-2302.0,-4193.0,-2843.0,8.473384141921997
-2397.0,-3936.0,-2799.0,8.52828311920166
-2105.0,-4357.0,-2873.0,8.569098949432373
-2325.0,-4043.0,-2838.0,8.58353304862976
-2290.0,-3987.0,-2862.0,8.614367961883545
-2034.0,-4142.0,-2996.0,8.663340091705322
-1887.0,-4729.0,-2891.0,8.686690092086792
-2264.0,-4215.0,-2727.0,8.834200143814087
-2189.0,-4522.0,-2516.0,8.844985961914062
-2208.0,-4294.0,-2639.0,8.856056928634644
-1938.0,-4536.0,-2806.0,8.89074993133545
-2203.0,-4378.0,-2713.0,8.91838812828064
-1978.0,-4483.0,-2791.0,8.941030979156494
-2179.0,-4604.0,-2550.0,8.975198984146118
-2026.0,-4526.0,-2725.0,9.018814086914062
-1905.0,-4784.0,-2496.0,9.076074123382568
-1949.0,-4707.0,-2409.0,9.096281051635742
