z1,z2,z3,time
-3413.0,-6269.0,-1090.0,0.6116209030151367
-3030.0,-6361.0,-1562.0,0.6250278949737549
-2478.0,-6453.0,-1872.0,0.6362309455871582
-5333.0,-1475.0,-3213.0,0.6476399898529053
-3315.0,-1494.0,-6048.0,0.682913064956665
-5197.0,-1776.0,-3442.0,0.6959989070892334
-3326.0,-1843.0,-5559.0,0.7118148803710938
-3396.0,-1551.0,-5492.0,0.724560022354126
-5025.0,-1338.0,-4318.0,0.7365238666534424
-3495.0,-1626.0,-5477.0,0.7501158714294434
-3628.0,-1696.0,-5433.0,0.7616779804229736
-4238.0,-1112.0,-5411.0,0.7728519439697266
-4249.0,-1461.0,-4922.0,0.7848138809204102
-4309.0,-1300.0,-4906.0,0.7989559173583984
-4696.0,-1223.0,-4611.0,0.8112108707427979
-4368.0,-1873.0,-4857.0,0.824131965637207
-4551.0,-1314.0,-4796.0,0.8363208770751953
-4652.0,-1265.0,-4709.0,0.8479359149932861
-1828.0,-2585.0,-5875.0,0.8716089725494385
-5427.0,-2436.0,-1968.0,0.8866698741912842
-2373.0,-2189.0,-5816.0,0.8999130725860596
-5377.0,-3114.0,-1478.0,0.9121589660644531
-5399.0,-2755.0,-1817.0,0.9252119064331055
-5316.0,-2425.0,-2349.0,0.9940850734710693
-5350.0,-3058.0,-1680.0,1.0078518390655518
-5315.0,-2800.0,-1996.0,1.0216150283813477
-5322.0,-1790.0,-3154.0,1.0339229106903076
-5307.0,-3311.0,-1640.0,1.062243938446045
-3289.0,-1521.0,-6020.0,1.0880708694458008
-2838.0,-1522.0,-5904.0,1.10024094581604
-2807.0,-1587.0,-5874.0,1.1132049560546875
-5228.0,-3607.0,-1128.0,1.1577579975128174
-5299.0,-2429.0,-2257.0,1.1715378761291504
-5278.0,-2488.0,-2692.0,1.186042070388794
-5298.0,-2804.0,-1904.0,1.2058570384979248
-2737.0,-2220.0,-5700.0,1.2243049144744873
-5291.0,-3016.0,-1681.0,1.240196943283081
-5197.0,-3187.0,-1998.0,1.2561910152435303
-5177.0,-3677.0,-1447.0,1.2981929779052734
-2101.0,-3039.0,-5418.0,1.3269319534301758
-1641.0,-3095.0,-5407.0,1.340574026107788
-5190.0,-2786.0,-2284.0,1.377310037612915
-5296.0,-2289.0,-2450.0,1.4050989151000977
-1542.0,-3115.0,-5392.0,1.4179279804229736
-1831.0,-3346.0,-5391.0,1.4304718971252441
-3003.0,-2160.0,-5668.0,1.4610979557037354
-5122.0,-1887.0,-2797.0,1.517953872680664
-5202.0,-3310.0,-1659.0,1.56333589553833
-5076.0,-3361.0,-1799.0,1.643692970275879
-5120.0,-2104.0,-2739.0,1.7080950736999512
-5055.0,-3376.0,-1694.0,1.7398688793182373
-5052.0,-3407.0,-1732.0,1.7570099830627441
-5102.0,-2303.0,-2981.0,1.7708370685577393
-5024.0,-3726.0,-1581.0,1.8063409328460693
-5143.0,-3044.0,-2116.0,1.8220369815826416
-1590.0,-3651.0,-5385.0,1.8343348503112793
-5153.0,-3211.0,-1888.0,1.851701021194458
-5111.0,-3255.0,-1729.0,1.87089204788208
-5146.0,-2558.0,-2575.0,1.8894460201263428
-3211.0,-2234.0,-5625.0,1.904973030090332
-5135.0,-2873.0,-2516.0,1.9854588508605957
-2096.0,-3277.0,-5352.0,2.0406370162963867
-5140.0,-2996.0,-2177.0,2.0559768676757812
-4985.0,-3573.0,-1856.0,2.0760610103607178
-4938.0,-3874.0,-1496.0,2.1111810207366943
-1656.0,-3542.0,-5314.0,2.1257309913635254
-2442.0,-2999.0,-5534.0,2.140336036682129
-2583.0,-2400.0,-5639.0,2.1543219089508057
-5018.0,-2348.0,-3160.0,2.168302059173584
-5056.0,-3233.0,-1979.0,2.1845109462738037
-5054.0,-3293.0,-1924.0,2.232758045196533
-3128.0,-2577.0,-5410.0,2.2510149478912354
-2216.0,-3366.0,-5216.0,2.289293050765991
-5126.0,-3048.0,-2024.0,2.3052709102630615
-4993.0,-3062.0,-2212.0,2.324889898300171
-1707.0,-3559.0,-5166.0,2.3410730361938477
-4721.0,-4517.0,-1384.0,2.354964017868042
-4990.0,-3349.0,-2253.0,2.411043882369995
-5028.0,-3320.0,-1896.0,2.4314279556274414
-5015.0,-2982.0,-2465.0,2.488062858581543
-4889.0,-3889.0,-1520.0,2.523350954055786
-4900.0,-3726.0,-1797.0,2.5441699028015137
-1766.0,-3692.0,-5142.0,2.583998918533325
-4785.0,-4174.0,-1421.0,2.5998640060424805
-4949.0,-1717.0,-3545.0,2.6130058765411377
-4863.0,-3916.0,-1492.0,2.6313788890838623
-5069.0,-2311.0,-2807.0,2.705496072769165
-5052.0,-2315.0,-2715.0,2.758497953414917
-4855.0,-3939.0,-1663.0,2.7965619564056396
-5030.0,-3260.0,-1951.0,2.8362648487091064
-2377.0,-3312.0,-5330.0,2.8815479278564453
-5119.0,-2578.0,-2557.0,2.969465970993042
-5020.0,-2660.0,-2593.0,2.9879820346832275
-5010.0,-2859.0,-2804.0,3.006631851196289
-4926.0,-1993.0,-3436.0,3.113365888595581
-4958.0,-3384.0,-2047.0,3.1498758792877197
-4857.0,-3879.0,-1718.0,3.1662259101867676
-3786.0,-1555.0,-5404.0,3.2723920345306396
-4928.0,-3407.0,-1948.0,3.3465609550476074
-2005.0,-3588.0,-5133.0,3.3625099658966064
-4749.0,-4198.0,-1535.0,3.3776979446411133
-4875.0,-1364.0,-4013.0,3.429094076156616
-4918.0,-3475.0,-2067.0,3.445767879486084
-4744.0,-4246.0,-1250.0,3.479362964630127
-4849.0,-1391.0,-3985.0,3.5077760219573975
-4938.0,-2985.0,-2618.0,3.577591896057129
-4931.0,-3155.0,-2292.0,3.5978760719299316
-4848.0,-1766.0,-3632.0,3.6121208667755127
-4674.0,-4568.0,-1035.0,3.625164031982422
-4768.0,-4094.0,-1540.0,3.6413168907165527
-5001.0,-2352.0,-3068.0,3.6743009090423584
-4966.0,-2369.0,-3077.0,3.690229892730713
-4802.0,-3489.0,-1987.0,3.7141900062561035
-2672.0,-2588.0,-5332.0,3.7476389408111572
-4942.0,-2478.0,-2962.0,3.7690558433532715
-4877.0,-3444.0,-2301.0,3.8134238719940186
-4788.0,-3659.0,-2123.0,3.856895923614502
-2787.0,-2617.0,-5294.0,3.877882957458496
-4876.0,-3361.0,-2531.0,3.9045639038085938
-2572.0,-2629.0,-5235.0,3.996428966522217
-2673.0,-2816.0,-5231.0,4.017829895019531
-1242.0,-4195.0,-4809.0,4.0692479610443115
-1375.0,-4178.0,-4753.0,4.102798938751221
-3421.0,-1937.0,-5397.0,4.1225879192352295
-4900.0,-2020.0,-3408.0,4.157495021820068
-4838.0,-2421.0,-3680.0,4.17310094833374
-4212.0,-1139.0,-5383.0,4.18612003326416
-2782.0,-2855.0,-5228.0,4.222301006317139
-4801.0,-3784.0,-1788.0,4.248460054397583
-4888.0,-2121.0,-3196.0,4.266947984695435
-4851.0,-2611.0,-2871.0,4.377898931503296
-4751.0,-4084.0,-1727.0,4.394437074661255
-3932.0,-1711.0,-5196.0,4.408195972442627
-4774.0,-3808.0,-1836.0,4.431148052215576
-2756.0,-2882.0,-5200.0,4.471520900726318
-2043.0,-3587.0,-5085.0,4.492019891738892
-4767.0,-1411.0,-4106.0,4.54345703125
-4752.0,-4167.0,-1497.0,4.560726881027222
-4875.0,-2028.0,-3465.0,4.578922986984253
-4858.0,-2105.0,-3355.0,4.641228914260864
-4750.0,-2014.0,-3753.0,4.708760976791382
-2902.0,-2944.0,-5092.0,4.732832908630371
-3489.0,-2404.0,-5122.0,4.753013849258423
-4701.0,-3817.0,-1977.0,4.776764869689941
-2375.0,-3499.0,-4985.0,4.839884996414185
-3446.0,-1813.0,-5385.0,4.8948118686676025
-4843.0,-2544.0,-3341.0,4.956222057342529
-4896.0,-2426.0,-3093.0,4.9964540004730225
-2423.0,-3231.0,-5080.0,5.01842999458313
-4699.0,-3931.0,-1785.0,5.039412975311279
-4682.0,-4364.0,-1659.0,5.074303865432739
-4875.0,-3449.0,-2214.0,5.090250015258789
-2632.0,-3340.0,-5019.0,5.186210870742798
-3906.0,-1738.0,-5168.0,5.254742860794067
-4655.0,-4540.0,-1228.0,5.27122688293457
-4836.0,-2712.0,-2887.0,5.294474840164185
-4678.0,-2005.0,-3918.0,5.310905933380127
-4850.0,-2443.0,-3042.0,5.352308988571167
-4552.0,-4730.0,-1466.0,5.411892890930176
-4725.0,-4111.0,-1699.0,5.429306983947754
-4690.0,-3853.0,-2015.0,5.449279069900513
-2912.0,-2641.0,-5199.0,5.468327045440674
-4813.0,-3135.0,-2732.0,5.495980978012085
-4831.0,-2726.0,-3003.0,5.5568928718566895
-4719.0,-3566.0,-2247.0,5.583498001098633
-4819.0,-3014.0,-2547.0,5.6268298625946045
-4027.0,-1524.0,-4995.0,5.669090032577515
-4689.0,-3999.0,-1904.0,5.705878973007202
-3773.0,-1605.0,-5248.0,5.736573934555054
-3500.0,-2264.0,-5115.0,5.791394948959351
-2193.0,-3544.0,-4891.0,5.812037944793701
-3708.0,-2338.0,-5072.0,5.897179841995239
-2886.0,-2668.0,-5171.0,5.935863971710205
-3156.0,-2326.0,-5258.0,6.031906843185425
-2921.0,-2677.0,-5127.0,6.072758913040161
-4709.0,-2890.0,-2905.0,6.1343770027160645
-2050.0,-3761.0,-4819.0,6.1771039962768555
-2880.0,-2681.0,-5095.0,6.199046850204468
-2678.0,-3595.0,-4805.0,6.246401071548462
-4677.0,-4007.0,-2270.0,6.287694931030273
-4628.0,-4403.0,-1555.0,6.36201286315918
-4675.0,-4050.0,-1779.0,6.419095039367676
-4850.0,-3388.0,-2503.0,6.4361560344696045
-4739.0,-3076.0,-2798.0,6.513741970062256
-4826.0,-2548.0,-3249.0,6.554049015045166
-2078.0,-3919.0,-4779.0,6.577988862991333
-4717.0,-3451.0,-2396.0,6.598320007324219
-4795.0,-2649.0,-3281.0,6.641142845153809
-4564.0,-4444.0,-1393.0,6.664212942123413
-4709.0,-3509.0,-2455.0,6.709622859954834
-4588.0,-4222.0,-2092.0,6.733466863632202
-2936.0,-2660.0,-5119.0,6.759243965148926
-3137.0,-2369.0,-5130.0,6.819805860519409
-4727.0,-3274.0,-2745.0,6.8403730392456055
-2650.0,-3036.0,-4999.0,6.927332878112793
-3144.0,-2734.0,-5076.0,6.967537879943848
-2238.0,-3860.0,-4767.0,7.010171890258789
-4676.0,-1505.0,-4173.0,7.042963981628418
-4342.0,-5119.0,-1089.0,7.0849220752716064
-4404.0,-4751.0,-1327.0,7.105365037918091
-3266.0,-2975.0,-4976.0,7.1513190269470215
-4688.0,-3121.0,-3020.0,7.21834397315979
-4375.0,-4809.0,-1337.0,7.265923976898193
-4697.0,-3517.0,-2821.0,7.291916847229004
-2470.0,-3521.0,-4848.0,7.3147499561309814
-2675.0,-3327.0,-4967.0,7.3938820362091064
-4700.0,-3176.0,-2820.0,7.553544998168945
-4448.0,-4531.0,-2107.0,7.577894926071167
-4668.0,-3611.0,-2469.0,7.602617979049683
-4769.0,-2676.0,-3253.0,7.622870922088623
-1933.0,-4388.0,-4575.0,7.639039039611816
-3183.0,-3003.0,-4907.0,7.664407014846802
-3148.0,-2444.0,-5006.0,7.686178922653198
-4572.0,-4240.0,-2017.0,7.850229024887085
-4650.0,-1532.0,-4145.0,7.871089935302734
-4352.0,-4830.0,-1251.0,7.8891990184783936
-2925.0,-3015.0,-4860.0,7.95793604850769
-4545.0,-4274.0,-1720.0,8.004019021987915
-2964.0,-3122.0,-4844.0,8.02916407585144
-4685.0,-2724.0,-3122.0,8.055290937423706
-4284.0,-4888.0,-1383.0,8.11808705329895
-4628.0,-1558.0,-4041.0,8.139412879943848
-3796.0,-1768.0,-5016.0,8.224740982055664
-4623.0,-2211.0,-4157.0,8.243316888809204
-4270.0,-4890.0,-1243.0,8.301676034927368
-4004.0,-1842.0,-4973.0,8.320267915725708
-4246.0,-4957.0,-1321.0,8.341037034988403
-4655.0,-2958.0,-3296.0,8.365159034729004
-4621.0,-3912.0,-2340.0,8.387763023376465
-2266.0,-3624.0,-4734.0,8.525294065475464
-4387.0,-4660.0,-1549.0,8.5777268409729
-2290.0,-3840.0,-4602.0,8.632470846176147
-2750.0,-3211.0,-4783.0,8.710898876190186
-3283.0,-2589.0,-4856.0,8.744809865951538
-3733.0,-2357.0,-4935.0,8.772816896438599
-4224.0,-5142.0,-1337.0,8.791414022445679
-1472.0,-4949.0,-4313.0,8.807525873184204
-4608.0,-3732.0,-2643.0,8.872621059417725
-2595.0,-3938.0,-4590.0,8.908450841903687
-3374.0,-2613.0,-4827.0,8.932080030441284
-4696.0,-2610.0,-3376.0,8.995821952819824
-4599.0,-1974.0,-4257.0,9.01341700553894
-4160.0,-1799.0,-4900.0,9.100733995437622
-4708.0,-2249.0,-3748.0,9.185495853424072
-3918.0,-2041.0,-4844.0,9.229820966720581
-4362.0,-4629.0,-1640.0,9.268172025680542
-4647.0,-2576.0,-3423.0,9.28954005241394
-2162.0,-4004.0,-4541.0,9.312074899673462
-4010.0,-1528.0,-4903.0,9.333875894546509
-2808.0,-3381.0,-4776.0,9.439765930175781
-4257.0,-4832.0,-1585.0,9.51025104522705
-4616.0,-3221.0,-2999.0,9.536707878112793
-4641.0,-2533.0,-3782.0,9.63649606704712
-3599.0,-2638.0,-4766.0,9.663189888000488
-4529.0,-4028.0,-2131.0,9.741163969039917
-4578.0,-1576.0,-4629.0,9.759753942489624
-2038.0,-4077.0,-4513.0,9.782835006713867
-4679.0,-2614.0,-3284.0,9.805534839630127
-4510.0,-3926.0,-2535.0,9.827218055725098
-2284.0,-4072.0,-4512.0,9.950659036636353
-4635.0,-1334.0,-4406.0,9.966670036315918
-3046.0,-3127.0,-4748.0,10.030088901519775
-4604.0,-2729.0,-3344.0,10.05835485458374
-3194.0,-3131.0,-4670.0,10.092014074325562
-4518.0,-4097.0,-2135.0,10.115143060684204
-2976.0,-3244.0,-4663.0,10.14326786994934
-4621.0,-3023.0,-3231.0,10.18994688987732
-4244.0,-4652.0,-1888.0,10.222436904907227
-4279.0,-4647.0,-1569.0,10.250130891799927
-2140.0,-4253.0,-4439.0,10.297488927841187
-4283.0,-1327.0,-4878.0,10.31468391418457
-4473.0,-4164.0,-2319.0,10.409821033477783
-4602.0,-3250.0,-2840.0,10.504530906677246
-4222.0,-4938.0,-1655.0,10.52382206916809
-4599.0,-3225.0,-2907.0,10.73758602142334
-4516.0,-2683.0,-3896.0,10.811935901641846
-4516.0,-3256.0,-2978.0,10.857219934463501
-4108.0,-5284.0,-1330.0,10.929235935211182
-3020.0,-3120.0,-4780.0,10.954433917999268
-4519.0,-2607.0,-3388.0,10.982049942016602
-4051.0,-2195.0,-4773.0,11.001070022583008
-4500.0,-3273.0,-2847.0,11.052916049957275
-3738.0,-2644.0,-4711.0,11.082856893539429
-1651.0,-4922.0,-4200.0,11.129817008972168
-4486.0,-3045.0,-3175.0,11.158870935440063
-3359.0,-3044.0,-4664.0,11.189682960510254
-4242.0,-4706.0,-1609.0,11.210867881774902
-4474.0,-3341.0,-2925.0,11.300441026687622
-4462.0,-3113.0,-3096.0,11.378965854644775
-2764.0,-3497.0,-4655.0,11.431954860687256
-4602.0,-1277.0,-4443.0,11.470890998840332
-4149.0,-5113.0,-1415.0,11.4961678981781
-4506.0,-2792.0,-3514.0,11.576541900634766
-2969.0,-3409.0,-4620.0,11.60002589225769
-4665.0,-2325.0,-3693.0,11.639884948730469
-4483.0,-3531.0,-2716.0,11.664983034133911
-2111.0,-4293.0,-4381.0,11.690913915634155
-1545.0,-5280.0,-3959.0,11.713551998138428
-4468.0,-4041.0,-2658.0,11.811939001083374
-3784.0,-5738.0,-1051.0,11.830698013305664
-4441.0,-3417.0,-3180.0,11.947495937347412
-4392.0,-3547.0,-3068.0,12.005610942840576
-4179.0,-4680.0,-1758.0,12.055844068527222
-4190.0,-4191.0,-2516.0,12.115581035614014
-2011.0,-4419.0,-4230.0,12.19690990447998
-2054.0,-4385.0,-4323.0,12.220638036727905
-4314.0,-3575.0,-2668.0,12.266770839691162
-2281.0,-4151.0,-4346.0,12.31185007095337
-4489.0,-2796.0,-3422.0,12.338928937911987
-4308.0,-3625.0,-2896.0,12.399002075195312
-4482.0,-2901.0,-3399.0,12.443588018417358
-4167.0,-4862.0,-1685.0,12.469490051269531
-4187.0,-4372.0,-2236.0,12.50599193572998
-3486.0,-2890.0,-4663.0,12.56290888786316
-4104.0,-4961.0,-1903.0,12.588186979293823
-1922.0,-4551.0,-4185.0,12.66622805595398
-2374.0,-3950.0,-4375.0,12.82097601890564
-2998.0,-3142.0,-4635.0,12.850069046020508
-4607.0,-2298.0,-3835.0,12.895596981048584
-4066.0,-5085.0,-1873.0,12.949625968933105
-3077.0,-3501.0,-4547.0,13.00553584098816
-2427.0,-3959.0,-4287.0,13.060060977935791
-4126.0,-4776.0,-1887.0,13.1160728931427
-2800.0,-3651.0,-4418.0,13.150177001953125
-3824.0,-2254.0,-4566.0,13.17832088470459
-3005.0,-3549.0,-4533.0,13.235022068023682
-2313.0,-4113.0,-4257.0,13.280977964401245
-4425.0,-3449.0,-2826.0,13.306551933288574
-3103.0,-3142.0,-4602.0,13.367713928222656
-4424.0,-3421.0,-3088.0,13.396964073181152
-4415.0,-3444.0,-3152.0,13.423163890838623
-4242.0,-4063.0,-2919.0,13.46528697013855
-2510.0,-4279.0,-4207.0,13.501364946365356
-2403.0,-4070.0,-4238.0,13.541152954101562
-4398.0,-3448.0,-3060.0,13.665164947509766
-4436.0,-3294.0,-3519.0,13.689972877502441
-3748.0,-5753.0,-1024.0,13.710365056991577
-4439.0,-3109.0,-3197.0,13.734947919845581
-1870.0,-4725.0,-4007.0,13.85581088066101
-2832.0,-3770.0,-4402.0,13.895496845245361
-4597.0,-2238.0,-4129.0,13.917010068893433
-3835.0,-2259.0,-4562.0,13.943389892578125
-4263.0,-4128.0,-2477.0,13.982141017913818
-3745.0,-2794.0,-4558.0,14.03239393234253
-1930.0,-4598.0,-4098.0,14.06513786315918
-3809.0,-2286.0,-4534.0,14.160903930664062
-4106.0,-4565.0,-2151.0,14.193302869796753
-1988.0,-4441.0,-4061.0,14.265179872512817
-1726.0,-4906.0,-3934.0,14.293421983718872
-4245.0,-1913.0,-4581.0,14.373065948486328
-2117.0,-4397.0,-4179.0,14.412186861038208
-4015.0,-5170.0,-1501.0,14.443161010742188
-4106.0,-5266.0,-1336.0,14.57392692565918
-3948.0,-2347.0,-4483.0,14.632781982421875
-2023.0,-4449.0,-3973.0,14.671862840652466
-2024.0,-4545.0,-3958.0,14.757011890411377
-4086.0,-4595.0,-2424.0,14.953438997268677
-3120.0,-3158.0,-4467.0,14.984513998031616
-4209.0,-1970.0,-4345.0,15.117271900177002
-3939.0,-5497.0,-1412.0,15.136882066726685
-3586.0,-2688.0,-4610.0,15.167464971542358
-4099.0,-4775.0,-2121.0,15.197536945343018
-4424.0,-2857.0,-3896.0,15.226517915725708
-3202.0,-3209.0,-4426.0,15.347914934158325
-2508.0,-4292.0,-4047.0,15.49087905883789
-2552.0,-3990.0,-4218.0,15.57326602935791
-4237.0,-4155.0,-2449.0,15.602239847183228
-2347.0,-4081.0,-4226.0,15.750249862670898
-3825.0,-2562.0,-4455.0,15.778390884399414
-2266.0,-4358.0,-4034.0,15.859501838684082
-4509.0,-2306.0,-3973.0,15.905040979385376
-2050.0,-4426.0,-3957.0,16.02366805076599
-1733.0,-4985.0,-3914.0,16.124978065490723
-3255.0,-3418.0,-4387.0,16.267338037490845
-1865.0,-4911.0,-3894.0,16.304115056991577
-3657.0,-5657.0,-1189.0,16.327980995178223
-4189.0,-2593.0,-4339.0,16.40104389190674
-2705.0,-3777.0,-4350.0,16.43279790878296
-2622.0,-3805.0,-4281.0,16.506540060043335
-2264.0,-4458.0,-3951.0,16.588788986206055
-1909.0,-4624.0,-3994.0,16.701606035232544
-2112.0,-4551.0,-3899.0,16.824079990386963
-3469.0,-2894.0,-4571.0,16.850059986114502
-2698.0,-3822.0,-4164.0,16.899445056915283
-1957.0,-4586.0,-3885.0,16.93601894378662
-3462.0,-2999.0,-4548.0,16.96412992477417
-3926.0,-5394.0,-1888.0,16.99195885658264
-2632.0,-3780.0,-4243.0,17.03494906425476
-2001.0,-5094.0,-3871.0,17.149033069610596
-2073.0,-4539.0,-3950.0,17.214257955551147
-4383.0,-2408.0,-3991.0,17.242724895477295
-2866.0,-4390.0,-3965.0,17.2844500541687
-2694.0,-4007.0,-4133.0,17.403249979019165
-4254.0,-3554.0,-3138.0,17.433560848236084
-2970.0,-3650.0,-4388.0,17.46539807319641
-4395.0,-2109.0,-4172.0,17.490916967391968
-3358.0,-3115.0,-4295.0,17.53258490562439
-4245.0,-3577.0,-3378.0,17.591131925582886
-1370.0,-5395.0,-3738.0,17.675886869430542
-4206.0,-2207.0,-4219.0,17.803761959075928
-3913.0,-2466.0,-4444.0,17.858247995376587
-2228.0,-4393.0,-3958.0,17.896053075790405
-4225.0,-4067.0,-2827.0,18.035439014434814
-3600.0,-2881.0,-4442.0,18.14780306816101
-4258.0,-2384.0,-4086.0,18.20105791091919
-2185.0,-4476.0,-3946.0,18.23860502243042
-4180.0,-3644.0,-2960.0,18.281226873397827
-2443.0,-4605.0,-3843.0,18.323945999145508
-4412.0,-3057.0,-3619.0,18.34556007385254
-2249.0,-4505.0,-3913.0,18.45260000228882
-2859.0,-4210.0,-4110.0,18.564741849899292
-3519.0,-3161.0,-4240.0,18.636225938796997
-4085.0,-4094.0,-2717.0,18.78023600578308
-3360.0,-3055.0,-4292.0,18.851144075393677
-3616.0,-3095.0,-4244.0,18.893754959106445
-3644.0,-5599.0,-1531.0,18.95827603340149
-4366.0,-2412.0,-3899.0,18.98334002494812
-4357.0,-2435.0,-3963.0,19.06648087501526
-4072.0,-4214.0,-2764.0,19.26698589324951
-2944.0,-3677.0,-4360.0,19.291388034820557
-4094.0,-3783.0,-2973.0,19.333838939666748
-3598.0,-2945.0,-4330.0,19.36575698852539
-4080.0,-4113.0,-2621.0,19.404510974884033
-3484.0,-2894.0,-4550.0,19.435209035873413
-3975.0,-4989.0,-2038.0,19.482579946517944
-4277.0,-2502.0,-3898.0,19.551713943481445
-4234.0,-2493.0,-3971.0,19.612135887145996
-2151.0,-4683.0,-3841.0,19.648558855056763
-3332.0,-3529.0,-4236.0,19.69719099998474
-4090.0,-3759.0,-3003.0,19.739945888519287
-1609.0,-5198.0,-3689.0,19.769171953201294
-4051.0,-4368.0,-2467.0,19.882479906082153
-2956.0,-3765.0,-4302.0,20.04455590248108
-3842.0,-2539.0,-4443.0,20.19005799293518
-4055.0,-3630.0,-3248.0,20.41348695755005
-3088.0,-3686.0,-4273.0,20.510381937026978
-4048.0,-2681.0,-4314.0,20.544754028320312
-4198.0,-2570.0,-4099.0,20.59902286529541
-4064.0,-4774.0,-2216.0,20.675444841384888
-3175.0,-3699.0,-4252.0,20.767369031906128
-4227.0,-2613.0,-3922.0,20.79718804359436
-3959.0,-4263.0,-2647.0,20.84164595603943
-4276.0,-2878.0,-3757.0,21.13239884376526
-4241.0,-2388.0,-3994.0,21.162139892578125
-4207.0,-2231.0,-4138.0,21.251512050628662
-1910.0,-5154.0,-3666.0,21.282130002975464
-3883.0,-3192.0,-4124.0,21.368310928344727
-2231.0,-4858.0,-3835.0,21.40324091911316
-3638.0,-5629.0,-1382.0,21.42665386199951
-4216.0,-2783.0,-3939.0,21.486515998840332
-4186.0,-3079.0,-3880.0,21.51952290534973
-4008.0,-3790.0,-3177.0,21.592747926712036
-3774.0,-5427.0,-1495.0,21.758497953414917
-3897.0,-4329.0,-2543.0,21.840715885162354
-1646.0,-5412.0,-3628.0,21.897047996520996
-3486.0,-3235.0,-4084.0,21.99069595336914
-3779.0,-2774.0,-4310.0,22.021568059921265
-3029.0,-3785.0,-4069.0,22.12790584564209
-4208.0,-3192.0,-3534.0,22.18266487121582
-4046.0,-3941.0,-2992.0,22.292468070983887
-3946.0,-4904.0,-2439.0,22.32088589668274
-3322.0,-3959.0,-4015.0,22.359372854232788
-4008.0,-4679.0,-2286.0,22.46248507499695
-4026.0,-4431.0,-2441.0,22.49012589454651
-3495.0,-3246.0,-4082.0,22.5369930267334
-4031.0,-2685.0,-4222.0,22.627164840698242
-4024.0,-2790.0,-4199.0,22.69294500350952
-3870.0,-4410.0,-2849.0,22.736788988113403
-2518.0,-4250.0,-3994.0,22.772032976150513
-3394.0,-3561.0,-4053.0,22.81382989883423
-1685.0,-5544.0,-3570.0,22.84725594520569
-4169.0,-3083.0,-3788.0,22.877243041992188
-3190.0,-3731.0,-4183.0,22.91023302078247
-4160.0,-3163.0,-3615.0,22.977463960647583
-4152.0,-2652.0,-4012.0,23.27248501777649
-4048.0,-3333.0,-3404.0,23.303546905517578
-3835.0,-5298.0,-2053.0,23.328613996505737
-2186.0,-5171.0,-3556.0,23.51506996154785
-3803.0,-4448.0,-2521.0,23.560035943984985
-3961.0,-3488.0,-3446.0,23.69257092475891
-3611.0,-5591.0,-1793.0,23.722491979599
-3914.0,-4157.0,-3300.0,23.765622854232788
-1746.0,-5436.0,-3518.0,23.818392038345337
-3399.0,-3259.0,-4042.0,24.066118001937866
