z1,z2,z3,time
-5615.0,-3707.0,-5114.0,0.10430908203125
-3809.0,-6476.0,-4944.0,0.10613512992858887
-5139.0,-5928.0,-3556.0,0.10846304893493652
-5207.0,-5886.0,-3267.0,0.11095499992370605
-5224.0,-5806.0,-3364.0,0.11355209350585938
-5436.0,-5782.0,-3210.0,0.11596107482910156
-2484.0,-6405.0,-5077.0,0.12162208557128906
-5500.0,-2162.0,-5409.0,0.12358999252319336
-2489.0,-6398.0,-5117.0,0.1254870891571045
-3244.0,-4722.0,-6385.0,0.12713003158569336
-3488.0,-6152.0,-5517.0,0.12984395027160645
-5562.0,-3709.0,-5136.0,0.13146495819091797
-5441.0,-5775.0,-3250.0,0.13384699821472168
-5453.0,-5702.0,-3307.0,0.136491060256958
-5503.0,-2305.0,-5291.0,0.13824009895324707
-5458.0,-5695.0,-3347.0,0.14077305793762207
-5521.0,-5660.0,-3018.0,0.14381194114685059
-6157.0,-4686.0,-2213.0,0.14662408828735352
-5538.0,-5580.0,-3115.0,0.1516740322113037
-5599.0,-5473.0,-3418.0,0.15543794631958008
-6152.0,-4693.0,-2173.0,0.15849900245666504
-6054.0,-4867.0,-2535.0,0.16261696815490723
-2693.0,-4869.0,-6178.0,0.16492509841918945
-5616.0,-5393.0,-3515.0,0.16805791854858398
-5678.0,-5371.0,-2096.0,0.17155814170837402
-5894.0,-5319.0,-2209.0,0.17382192611694336
-2698.0,-4996.0,-6142.0,0.176530122756958
-5976.0,-5054.0,-2135.0,0.17982792854309082
-2707.0,-5857.0,-5560.0,0.18195199966430664
-2616.0,-5784.0,-5834.0,0.18431591987609863
-2916.0,-5047.0,-6075.0,0.1875159740447998
-2921.0,-5174.0,-6039.0,0.19436907768249512
-2808.0,-5212.0,-6009.0,0.196397066116333
-2803.0,-5219.0,-5969.0,0.19882798194885254
-3030.0,-5405.0,-5906.0,0.20154094696044922
-3025.0,-5412.0,-5866.0,0.20374512672424316
-3811.0,-2579.0,-6327.0,0.21592402458190918
-6584.0,-3335.0,-3171.0,0.2273421287536621
-3726.0,-2810.0,-6347.0,0.23032903671264648
-6582.0,-4002.0,-2854.0,0.2368919849395752
-3836.0,-6554.0,-4200.0,0.2423999309539795
-3682.0,-6625.0,-4201.0,0.2514779567718506
-4104.0,-6513.0,-3559.0,0.25576210021972656
-3124.0,-6496.0,-4295.0,0.25838708877563477
-6481.0,-3516.0,-3493.0,0.2619509696960449
-6408.0,-3696.0,-3133.0,0.2657959461212158
-3379.0,-3932.0,-6671.0,0.2704031467437744
-3561.0,-4178.0,-6434.0,0.27356600761413574
-3278.0,-6495.0,-4334.0,0.27617502212524414
-6314.0,-2957.0,-3907.0,0.27860403060913086
-3853.0,-6474.0,-4297.0,0.2809901237487793
-4087.0,-6472.0,-3678.0,0.28334593772888184
-6314.0,-2698.0,-3980.0,0.2912909984588623
-3129.0,-6489.0,-4335.0,0.2939140796661377
-6261.0,-2700.0,-4002.0,0.2997400760650635
-6160.0,-3192.0,-4066.0,0.3028891086578369
-6317.0,-3314.0,-3614.0,0.3115110397338867
-6403.0,-3703.0,-3093.0,0.3181920051574707
-6326.0,-3961.0,-3207.0,0.3257410526275635
-6000.0,-3183.0,-4156.0,0.3295309543609619
-4013.0,-6440.0,-3833.0,0.33208394050598145
-3614.0,-4176.0,-6412.0,0.3362550735473633
-5969.0,-2650.0,-4198.0,0.3399620056152344
-6317.0,-3100.0,-3789.0,0.35302114486694336
-6312.0,-3365.0,-3663.0,0.35611414909362793
-6273.0,-4177.0,-3054.0,0.3606131076812744
-5966.0,-2507.0,-4316.0,0.37981295585632324
-6196.0,-3408.0,-3791.0,0.38619112968444824
-6272.0,-4192.0,-3054.0,0.39343714714050293
-6323.0,-3818.0,-3325.0,0.39671802520751953
-6259.0,-3367.0,-3685.0,0.4006960391998291
-5965.0,-3251.0,-4290.0,0.4051029682159424
-6271.0,-4371.0,-2985.0,0.40880393981933594
-3074.0,-4542.0,-6466.0,0.4224281311035156
-4018.0,-6433.0,-3873.0,0.4250819683074951
-6316.0,-3329.0,-3614.0,0.44047093391418457
-5962.0,-3108.0,-4408.0,0.4474620819091797
-3996.0,-6399.0,-3952.0,0.45444393157958984
-6315.0,-3508.0,-3545.0,0.46157097816467285
-6270.0,-3561.0,-3420.0,0.46904706954956055
-6270.0,-3370.0,-3596.0,0.4800999164581299
-6265.0,-3568.0,-3380.0,0.48430609703063965
-6262.0,-3510.0,-3567.0,0.49175500869750977
-6235.0,-3888.0,-3481.0,0.4961259365081787
-2903.0,-6153.0,-5113.0,0.5062980651855469
-6232.0,-3745.0,-3599.0,0.5109210014343262
-4182.0,-6326.0,-3959.0,0.515002965927124
-4150.0,-6328.0,-3951.0,0.5238220691680908
-6321.0,-3968.0,-3167.0,0.5292940139770508
-4683.0,-2603.0,-5768.0,0.5379760265350342
-5909.0,-3110.0,-4430.0,0.5495851039886475
-6056.0,-3324.0,-4016.0,0.5739419460296631
-5831.0,-2515.0,-4485.0,0.5800449848175049
-6194.0,-4379.0,-2654.0,0.5928919315338135
-6179.0,-3488.0,-3694.0,0.5972421169281006
-6193.0,-4558.0,-2585.0,0.6102120876312256
-4662.0,-3851.0,-5735.0,0.6190271377563477
-5829.0,-3944.0,-4518.0,0.6234030723571777
-4953.0,-6122.0,-3333.0,0.6490640640258789
-4257.0,-3466.0,-6124.0,0.6531720161437988
-5828.0,-2372.0,-4603.0,0.6563241481781006
-5770.0,-2540.0,-4673.0,0.6606550216674805
-5823.0,-2797.0,-4578.0,0.6802480220794678
-6318.0,-3825.0,-3285.0,0.6842601299285889
-6003.0,-3849.0,-3656.0,0.6954479217529297
-6000.0,-3644.0,-3740.0,0.7087290287017822
-5770.0,-2799.0,-4600.0,0.7170660495758057
-6051.0,-3331.0,-3976.0,0.7231919765472412
-6006.0,-3384.0,-3851.0,0.7335801124572754
-6268.0,-4228.0,-3103.0,0.7376821041107178
-4283.0,-3727.0,-6114.0,0.742285966873169
-5997.0,-3501.0,-3858.0,0.7501671314239502
-5717.0,-2542.0,-4695.0,0.7635900974273682
-4336.0,-3725.0,-6092.0,0.7917270660400391
-6182.0,-4104.0,-3328.0,0.796638011932373
-5998.0,-3333.0,-3998.0,0.8239531517028809
-5942.0,-3351.0,-4226.0,0.8409810066223145
-5937.0,-3358.0,-4186.0,0.850944995880127
-6006.0,-3193.0,-4027.0,0.8555171489715576
-6003.0,-3326.0,-4038.0,0.8617279529571533
-5925.0,-3431.0,-4129.0,0.8719339370727539
-3636.0,-4070.0,-6280.0,0.8757960796356201
-4518.0,-3971.0,-5855.0,0.8927531242370605
-3727.0,-4382.0,-6262.0,0.9036860466003418
-5918.0,-3971.0,-3848.0,0.9172470569610596
-6190.0,-4415.0,-2703.0,0.9218080043792725
-6048.0,-3188.0,-4094.0,0.9264540672302246
-5727.0,-2864.0,-4667.0,0.9315469264984131
-6174.0,-4606.0,-2310.0,0.9361610412597656
-5995.0,-3190.0,-4116.0,0.9417450428009033
-6043.0,-3793.0,-3498.0,0.9647250175476074
-6113.0,-4629.0,-2728.0,0.9746789932250977
-6038.0,-3844.0,-3547.0,0.988990068435669
-6177.0,-4155.0,-3377.0,1.0001230239868164
-5920.0,-3438.0,-4089.0,1.02093505859375
-3504.0,-4204.0,-6365.0,1.0328369140625
-5916.0,-4453.0,-3960.0,1.0534849166870117
-4958.0,-6115.0,-3373.0,1.0632250308990479
-6042.0,-3808.0,-3498.0,1.0909039974212646
-6112.0,-4644.0,-2728.0,1.0953021049499512
-5921.0,-4114.0,-3730.0,1.108483076095581
-6108.0,-4680.0,-2777.0,1.113379955291748
-3806.0,-4250.0,-6199.0,1.1179771423339844
-6009.0,-4044.0,-3574.0,1.1354639530181885
-6094.0,-3922.0,-3382.0,1.1526570320129395
-5483.0,-2242.0,-5312.0,1.1613340377807617
-6041.0,-3987.0,-3429.0,1.1721289157867432
-4780.0,-6050.0,-3623.0,1.1949539184570312
-5674.0,-2866.0,-4689.0,1.2087819576263428
-6181.0,-4119.0,-3328.0,1.2160050868988037
-4502.0,-6124.0,-4929.0,1.2278029918670654
-6004.0,-4039.0,-3578.0,1.244873046875
-4970.0,-6042.0,-3430.0,1.2546861171722412
-6180.0,-4298.0,-3259.0,1.2946019172668457
-6110.0,-4486.0,-2846.0,1.3045670986175537
-6021.0,-3924.0,-3450.0,1.3491671085357666
-4975.0,-6035.0,-3470.0,1.3593900203704834
-5730.0,-3007.0,-4549.0,1.3835179805755615
-3809.0,-4117.0,-6188.0,1.4021680355072021
-6012.0,-4187.0,-3456.0,1.412140130996704
-3859.0,-4248.0,-6177.0,1.4218149185180664
-5890.0,-3478.0,-3970.0,1.4421169757843018
-5885.0,-4344.0,-4305.0,1.4601449966430664
-4571.0,-3969.0,-5833.0,1.4778521060943604
-5912.0,-3253.0,-4312.0,1.4831569194793701
-4781.0,-6035.0,-3623.0,1.494607925415039
-4797.0,-5970.0,-3720.0,1.5011920928955078
-3887.0,-4012.0,-6097.0,1.5308740139007568
-5832.0,-4087.0,-4400.0,1.5488801002502441
-5486.0,-2385.0,-5194.0,1.554659128189087
-6104.0,-4496.0,-2850.0,1.5620839595794678
-6102.0,-4485.0,-2859.0,1.5696461200714111
-4798.0,-5955.0,-3720.0,1.575958013534546
-5031.0,-5935.0,-3733.0,1.5825920104980469
-6022.0,-4556.0,-3002.0,1.5911221504211426
-5803.0,-5290.0,-2572.0,1.5969319343566895
-5998.0,-3856.0,-3616.0,1.606158971786499
-3940.0,-4010.0,-6075.0,1.612170934677124
-4577.0,-4152.0,-5795.0,1.6293561458587646
-5947.0,-3860.0,-3587.0,1.6405961513519287
-5946.0,-3875.0,-3587.0,1.6517441272735596
-4609.0,-3853.0,-5757.0,1.659182071685791
-5677.0,-3009.0,-4571.0,1.6657700538635254
-5942.0,-3911.0,-3636.0,1.6788830757141113
-6019.0,-4413.0,-3120.0,1.694133996963501
-6109.0,-4501.0,-2846.0,1.7638869285583496
-5215.0,-2586.0,-5190.0,1.7845821380615234
-5244.0,-2681.0,-5172.0,1.7913589477539062
-3557.0,-4202.0,-6343.0,1.8063290119171143
-3962.0,-4626.0,-6003.0,1.8126449584960938
-4041.0,-4494.0,-5940.0,1.8732380867004395
-4129.0,-3728.0,-6075.0,1.907932996749878
-5268.0,-2584.0,-5168.0,1.9247560501098633
-3335.0,-4795.0,-6111.0,1.9313700199127197
-6104.0,-4508.0,-2806.0,1.937864065170288
-2694.0,-4854.0,-6178.0,1.960211992263794
-2746.0,-4867.0,-6156.0,1.9645171165466309
-6007.0,-4194.0,-3416.0,1.9763879776000977
-6045.0,-4511.0,-2790.0,1.9830570220947266
-6004.0,-4051.0,-3534.0,2.0275421142578125
-5945.0,-4054.0,-3518.0,2.092076063156128
-2747.0,-4852.0,-6156.0,2.149914026260376
-2751.0,-4994.0,-6120.0,2.1543121337890625
-5963.0,-4794.0,-2809.0,2.1719040870666504
-4094.0,-4492.0,-5918.0,2.1817760467529297
-3422.0,-4992.0,-6057.0,2.196057081222534
-5891.0,-5176.0,-2327.0,2.2027649879455566
-6018.0,-4428.0,-3120.0,2.209728956222534
-6021.0,-4571.0,-3002.0,2.217039108276367
-6017.0,-4607.0,-3051.0,2.2578790187835693
-5036.0,-5928.0,-3773.0,2.3111209869384766
-6013.0,-4435.0,-3080.0,2.345905065536499
-4858.0,-5863.0,-4023.0,2.3781559467315674
-5885.0,-4981.0,-2409.0,2.4291701316833496
-5899.0,-4533.0,-3863.0,2.446216106414795
-5875.0,-4612.0,-2863.0,2.469210147857666
-5808.0,-5239.0,-2523.0,2.4728729724884033
-5719.0,-5212.0,-3193.0,2.4801340103149414
-5835.0,-4703.0,-4034.0,2.494009017944336
-3530.0,-5984.0,-5005.0,2.506632089614868
-5204.0,-5743.0,-3385.0,2.532931089401245
-5817.0,-4798.0,-3937.0,2.549088954925537
-3684.0,-5983.0,-5044.0,2.5735061168670654
-5813.0,-4834.0,-3986.0,2.584321975708008
-5838.0,-4919.0,-2422.0,2.5922129154205322
-5350.0,-5702.0,-3524.0,2.5990970134735107
-3801.0,-4257.0,-6159.0,2.6148629188537598
-3812.0,-4260.0,-6070.0,2.6190450191497803
-5048.0,-5855.0,-3830.0,2.624356985092163
-3812.0,-4272.0,-6026.0,2.629737138748169
-4122.0,-4256.0,-5838.0,2.6374330520629883
-5805.0,-5096.0,-2641.0,2.6722359657287598
-5053.0,-5848.0,-3870.0,2.689018964767456
-5133.0,-5733.0,-3638.0,2.6950111389160156
-3330.0,-4802.0,-6071.0,2.6996171474456787
-4524.0,-4154.0,-5817.0,2.707651138305664
-5834.0,-4718.0,-4034.0,2.7374329566955566
-3854.0,-4255.0,-6137.0,2.755708932876587
-3535.0,-5977.0,-5045.0,2.7626709938049316
-4022.0,-5808.0,-5423.0,2.7709970474243164
-5830.0,-4754.0,-4083.0,2.795861005783081
-5800.0,-5103.0,-2601.0,2.802885055541992
-2702.0,-5730.0,-5596.0,2.812915086746216
-3204.0,-5667.0,-5538.0,2.81848406791687
-4859.0,-5848.0,-4023.0,2.83713698387146
-4875.0,-5783.0,-4120.0,2.8436930179595947
-5172.0,-5637.0,-3774.0,2.8646819591522217
-5794.0,-4862.0,-2937.0,2.874630928039551
-5113.0,-5670.0,-3659.0,2.882620096206665
-4876.0,-5768.0,-4120.0,2.904392957687378
-4960.0,-5673.0,-3884.0,2.9124460220336914
-3209.0,-5660.0,-5578.0,2.9172561168670654
-5818.0,-4783.0,-3937.0,2.926826000213623
-5735.0,-5021.0,-3586.0,2.9526331424713135
-4960.0,-5661.0,-3928.0,2.9605000019073486
-3121.0,-5478.0,-5632.0,2.9658150672912598
-5367.0,-5622.0,-3621.0,2.9724690914154053
-5793.0,-4877.0,-2937.0,2.9844300746917725
-4767.0,-5790.0,-4297.0,2.99180006980896
-2703.0,-5715.0,-5596.0,3.0033109188079834
-5518.0,-5517.0,-3136.0,3.016667127609253
-5739.0,-4985.0,-3537.0,3.0261731147766113
-5740.0,-4970.0,-3537.0,3.0406229496002197
-5752.0,-4941.0,-3683.0,3.0505831241607666
-5757.0,-4890.0,-3634.0,3.077219009399414
-4897.0,-5617.0,-3943.0,3.100506067276001
-5756.0,-4905.0,-3634.0,3.1142561435699463
-3116.0,-5485.0,-5592.0,3.1259210109710693
-4979.0,-5601.0,-4844.0,3.149507999420166
-3099.0,-5444.0,-5711.0,3.1662449836730957
-4445.0,-5945.0,-4938.0,3.177130937576294
-3501.0,-4860.0,-5994.0,3.203526020050049
-4961.0,-5658.0,-3884.0,3.2170140743255615
-4684.0,-4175.0,-5683.0,3.229435920715332
-4784.0,-5710.0,-4394.0,3.242398977279663
-5189.0,-5557.0,-3871.0,3.280503988265991
-5173.0,-5622.0,-3774.0,3.2859230041503906
-4984.0,-5594.0,-4884.0,3.3018319606781006
-4737.0,-3782.0,-5630.0,3.306839942932129
-4985.0,-5579.0,-4884.0,3.3147530555725098
-5132.0,-5378.0,-3880.0,3.337878942489624
-4768.0,-5775.0,-4297.0,3.3443241119384766
-4175.0,-4254.0,-5816.0,3.3511769771575928
-5190.0,-5542.0,-3871.0,3.3811111450195312
-5183.0,-5374.0,-3909.0,3.400259017944336
-5274.0,-5447.0,-3635.0,3.4104719161987305
-4785.0,-5695.0,-4394.0,3.4180691242218018
-4818.0,-5604.0,-4129.0,3.4282219409942627
-5279.0,-5440.0,-3675.0,3.438171148300171
-3554.0,-4858.0,-5972.0,3.4559969902038574
-5188.0,-5367.0,-3949.0,3.4708011150360107
-5197.0,-3339.0,-5448.0,3.4770050048828125
-5405.0,-5438.0,-3442.0,3.4847171306610107
-4201.0,-4515.0,-5806.0,3.4911489486694336
-4766.0,-3910.0,-5609.0,3.496959924697876
-5274.0,-5435.0,-3679.0,3.514172077178955
-5254.0,-5372.0,-3700.0,3.5241711139678955
-3156.0,-5418.0,-5780.0,3.5416159629821777
-4994.0,-5367.0,-4102.0,3.563002109527588
-3724.0,-5038.0,-5891.0,3.571439027786255
-4207.0,-4698.0,-5768.0,3.5812690258026123
-5314.0,-5365.0,-3716.0,3.5973899364471436
-4292.0,-4397.0,-5708.0,3.6047379970550537
-4844.0,-3805.0,-5518.0,3.6117660999298096
-4999.0,-5360.0,-4142.0,3.6266660690307617
-5340.0,-5333.0,-3978.0,3.641319990158081
-5335.0,-5340.0,-3938.0,3.672550916671753
-4605.0,-3916.0,-5715.0,3.6963789463043213
-5280.0,-5425.0,-3675.0,3.7114620208740234
-5079.0,-4049.0,-5259.0,3.7270569801330566
-5335.0,-5328.0,-3982.0,3.741446018218994
-5055.0,-5315.0,-4111.0,3.767643928527832
-5596.0,-5330.0,-3536.0,3.777812957763672
-4658.0,-3914.0,-5693.0,3.7937660217285156
-5132.0,-4047.0,-5237.0,3.807415008544922
-5402.0,-5295.0,-3560.0,3.815761089324951
-4027.0,-5801.0,-5463.0,3.834928035736084
-3031.0,-5390.0,-5906.0,3.841325044631958
-4028.0,-5786.0,-5463.0,3.884613037109375
-4223.0,-5632.0,-4990.0,3.89955997467041
-4897.0,-3803.0,-5496.0,3.913133144378662
-5613.0,-5250.0,-3633.0,3.937238931655884
-5681.0,-5208.0,-3344.0,3.9634411334991455
-5244.0,-5267.0,-4212.0,4.000776052474976
-4530.0,-4176.0,-5644.0,4.009105920791626
-4367.0,-4328.0,-5603.0,4.021229028701782
-5341.0,-5318.0,-3978.0,4.030951976776123
-5352.0,-5260.0,-4035.0,4.042212963104248
-5357.0,-5253.0,-4075.0,4.069669008255005
-5138.0,-4230.0,-5199.0,4.078840017318726
-5598.0,-3787.0,-5017.0,4.107165098190308
-3805.0,-4800.0,-5789.0,4.135038137435913
-5421.0,-5247.0,-3835.0,4.169939994812012
-4166.0,-5453.0,-4999.0,4.186532020568848
-3570.0,-5039.0,-5852.0,4.192812919616699
-4919.0,-4419.0,-5424.0,4.199365139007568
-3719.0,-5045.0,-5851.0,4.207420110702515
-3391.0,-5370.0,-5541.0,4.216665029525757
-3565.0,-5046.0,-5812.0,4.23443603515625
-5189.0,-5352.0,-3949.0,4.246384143829346
-4136.0,-5435.0,-5044.0,4.263211011886597
-3098.0,-5254.0,-5789.0,4.286013126373291
-3122.0,-5463.0,-5632.0,4.300126075744629
-5011.0,-5287.0,-4199.0,4.324527025222778
-4923.0,-3818.0,-5332.0,4.331380128860474
-5010.0,-4301.0,-5326.0,4.338268041610718
-3984.0,-4520.0,-5871.0,4.344964981079102
-4370.0,-4195.0,-5592.0,4.354902029037476
-5016.0,-5280.0,-4239.0,4.372044086456299
-3242.0,-5364.0,-5542.0,4.381999969482422
-4769.0,-4053.0,-5491.0,4.390202045440674
-3396.0,-5363.0,-5581.0,4.416597127914429
-2861.0,-5210.0,-5987.0,4.423664093017578
-4420.0,-4326.0,-5581.0,4.433807134628296
-5698.0,-5128.0,-3441.0,4.473931074142456
-3180.0,-5224.0,-5644.0,4.494774103164673
-4037.0,-4518.0,-5849.0,4.509886980056763
-3099.0,-5239.0,-5789.0,4.544748067855835
-3513.0,-5065.0,-5783.0,4.5627970695495605
-4045.0,-5362.0,-5318.0,4.578489065170288
-5716.0,-5069.0,-3311.0,4.588163137435913
-5571.0,-4570.0,-4554.0,4.611745119094849
-3221.0,-5190.0,-5622.0,4.626441955566406
-5425.0,-5211.0,-3786.0,4.65413498878479
-4050.0,-5355.0,-5358.0,4.67656397819519
-5426.0,-5196.0,-3786.0,4.697857141494751
-5438.0,-5167.0,-3932.0,4.71812105178833
-4131.0,-5308.0,-5080.0,4.733154058456421
-4442.0,-4942.0,-5509.0,4.744974136352539
-2856.0,-5217.0,-5947.0,4.771029949188232
-5442.0,-5131.0,-3883.0,4.815161943435669
-3226.0,-5183.0,-5662.0,4.840201139450073
-5443.0,-5116.0,-3883.0,4.860903024673462
-5649.0,-5114.0,-3689.0,4.873693943023682
-3344.0,-5179.0,-5657.0,4.885841131210327
-5554.0,-4459.0,-4633.0,4.895314931869507
-4527.0,-4641.0,-5449.0,4.907788991928101
-5653.0,-4305.0,-4480.0,4.916533946990967
-4504.0,-5278.0,-5378.0,4.94520902633667
-4224.0,-5617.0,-4990.0,4.980607032775879
-4463.0,-5386.0,-4967.0,5.001692056655884
-5868.0,-4424.0,-4208.0,5.017568111419678
-5249.0,-5260.0,-4252.0,5.106652021408081
-3508.0,-5072.0,-5743.0,5.116389989852905
-4362.0,-4335.0,-5563.0,5.129085063934326
-4289.0,-4433.0,-5694.0,5.141624927520752
-3173.0,-5185.0,-5684.0,5.16757607460022
-5261.0,-5187.0,-4309.0,5.208101034164429
-3743.0,-5316.0,-5484.0,5.234557151794434
-3748.0,-5309.0,-5524.0,5.247539043426514
-5654.0,-5107.0,-3729.0,5.282197952270508
-3810.0,-4927.0,-5753.0,5.291790962219238
-3174.0,-5170.0,-5684.0,5.3127970695495605
-3902.0,-5308.0,-5563.0,5.334572076797485
-4053.0,-4699.0,-5729.0,5.3647119998931885
-4202.0,-4705.0,-5728.0,5.374848127365112
-5656.0,-4448.0,-4362.0,5.419655084609985
-4048.0,-4706.0,-5689.0,5.429759979248047
-3815.0,-5111.0,-5617.0,5.440864086151123
-3884.0,-4813.0,-5603.0,5.453437089920044
-5358.0,-5238.0,-4075.0,5.474484920501709
-4288.0,-4460.0,-5666.0,5.521804094314575
-5666.0,-5034.0,-3786.0,5.534621000289917
-5545.0,-3789.0,-5039.0,5.5653910636901855
-5537.0,-3894.0,-4714.0,5.58800196647644
-3526.0,-5116.0,-5627.0,5.601635932922363
-3227.0,-5168.0,-5662.0,5.612357139587402
-3639.0,-5078.0,-5657.0,5.6331260204315186
-5266.0,-5180.0,-4349.0,5.652568101882935
-4415.0,-4333.0,-5541.0,5.668091058731079
-5655.0,-5092.0,-3729.0,5.715955018997192
-3810.0,-5118.0,-5577.0,5.728891134262085
-4275.0,-4477.0,-5611.0,5.790219068527222
-4292.0,-4576.0,-5576.0,5.800229072570801
-5671.0,-5027.0,-3826.0,5.848448038101196
-5072.0,-5180.0,-4502.0,5.935280084609985
-5364.0,-5006.0,-3987.0,6.022112131118774
-5352.0,-5248.0,-4079.0,6.0309131145477295
-5455.0,-4888.0,-3889.0,6.053250074386597
-5434.0,-4995.0,-3961.0,6.0674121379852295
-5250.0,-5245.0,-4252.0,6.076537132263184
-5484.0,-3896.0,-4736.0,6.108392953872681
-5832.0,-4560.0,-4152.0,6.12533712387085
-5332.0,-5185.0,-4100.0,6.135479927062988
-5471.0,-4844.0,-4017.0,6.1488730907440186
-5439.0,-4988.0,-4001.0,6.180053949356079
-5480.0,-4497.0,-4828.0,6.1885480880737305
-5476.0,-4837.0,-4057.0,6.212950944900513
-5330.0,-5174.0,-4109.0,6.261234998703003
-4505.0,-5263.0,-5378.0,6.309314966201782
-4700.0,-5109.0,-4905.0,6.337186098098755
-5440.0,-4973.0,-4001.0,6.352163076400757
-5267.0,-5165.0,-4349.0,6.373826026916504
-5335.0,-5149.0,-4114.0,6.383777141571045
-5290.0,-5120.0,-4137.0,6.406096935272217
-5391.0,-4947.0,-4293.0,6.419173002243042
-3579.0,-5114.0,-5605.0,6.447179079055786
-5077.0,-5173.0,-4542.0,6.459589958190918
-5089.0,-5100.0,-4599.0,6.471825122833252
-5245.0,-4253.0,-5087.0,6.481784105300903
-4705.0,-5102.0,-4945.0,6.497175931930542
-5349.0,-5105.0,-4197.0,6.5091400146484375
-4292.0,-4588.0,-5532.0,6.518281936645508
-5672.0,-5012.0,-3826.0,6.537464141845703
-5094.0,-5093.0,-4639.0,6.563276052474976
-5140.0,-5029.0,-4385.0,6.618130922317505
-5417.0,-4884.0,-4040.0,6.653929948806763
-3661.0,-5112.0,-5578.0,6.697500944137573
-5336.0,-5134.0,-4114.0,6.708410024642944
-3514.0,-5050.0,-5783.0,6.740438938140869
-3793.0,-5007.0,-5656.0,6.771883010864258
-4528.0,-5022.0,-5195.0,6.802242994308472
-5351.0,-5058.0,-4157.0,6.839910984039307
-5352.0,-5043.0,-4157.0,6.862384080886841
-5097.0,-4985.0,-4430.0,6.8958420753479
-5179.0,-4983.0,-4403.0,6.908890962600708
-5330.0,-4131.0,-4895.0,6.952826976776123
-5408.0,-4867.0,-4390.0,6.966980934143066
-5347.0,-5094.0,-4206.0,6.979159116744995
-4533.0,-5015.0,-5235.0,7.001718997955322
-5174.0,-4990.0,-4363.0,7.013417959213257
-4614.0,-4968.0,-4957.0,7.05718994140625
-5174.0,-4978.0,-4407.0,7.082714080810547
-5157.0,-4949.0,-4482.0,7.10446310043335
-5651.0,-4455.0,-4322.0,7.113079071044922
-4613.0,-4912.0,-4959.0,7.166783094406128
-5639.0,-4528.0,-4265.0,7.177070140838623
-4536.0,-4907.0,-5026.0,7.200850009918213
-4618.0,-4905.0,-4999.0,7.231204032897949
-5488.0,-4764.0,-4114.0,7.294155120849609
-5831.0,-4575.0,-4152.0,7.308800935745239
-5311.0,-4878.0,-4481.0,7.336311101913452
-5648.0,-4312.0,-4440.0,7.366405010223389
-4602.0,-4572.0,-5344.0,7.393304109573364
-5636.0,-4385.0,-4383.0,7.4114460945129395
-5493.0,-4757.0,-4154.0,7.421569108963013
-5327.0,-3988.0,-5013.0,7.449710130691528
-4613.0,-4900.0,-5003.0,7.471264123916626
-3987.0,-5007.0,-5503.0,7.500524044036865
-4596.0,-4871.0,-5078.0,7.522052049636841
