z1,z2,z3,time
-1630.0,-2511.0,-3644.0,0.36594700813293457
-2237.0,-2162.0,-3766.0,0.37186694145202637
-3007.0,-3266.0,-1334.0,0.3826758861541748
-2223.0,-1995.0,-3807.0,0.3887629508972168
-2162.0,-2344.0,-3620.0,0.3941078186035156
-2638.0,-3297.0,-1728.0,0.4045548439025879
-2939.0,-3248.0,-1576.0,0.42111992835998535
-2288.0,-2082.0,-3619.0,0.4472348690032959
-2426.0,-3216.0,-1818.0,0.45302486419677734
-2648.0,-3265.0,-1517.0,0.4587128162384033
-2569.0,-1930.0,-3605.0,0.46622586250305176
-3098.0,-3422.0,-1155.0,0.4769020080566406
-2312.0,-1754.0,-3619.0,0.48235487937927246
-1686.0,-2353.0,-3609.0,0.4877040386199951
-2330.0,-2361.0,-3606.0,0.5031509399414062
-1765.0,-2442.0,-3602.0,0.5084810256958008
-3298.0,-3209.0,-958.0,0.5360100269317627
-1836.0,-2553.0,-3419.0,0.5475809574127197
-2375.0,-3087.0,-1849.0,0.5611448287963867
-2704.0,-2177.0,-3483.0,0.5670428276062012
-3414.0,-2997.0,-1072.0,0.5766580104827881
-2350.0,-3085.0,-2095.0,0.5823409557342529
-2685.0,-3076.0,-2030.0,0.5883958339691162
-1949.0,-2600.0,-3342.0,0.5984649658203125
-3183.0,-3253.0,-1293.0,0.6094639301300049
-2114.0,-2384.0,-3509.0,0.6268730163574219
-2780.0,-3244.0,-1600.0,0.6329798698425293
-1855.0,-2389.0,-3422.0,0.6436009407043457
-2897.0,-3241.0,-1656.0,0.6497819423675537
-3568.0,-2974.0,-1471.0,0.6828479766845703
-3024.0,-3168.0,-1487.0,0.6899349689483643
-2116.0,-3093.0,-2370.0,0.6953058242797852
-2353.0,-1953.0,-3508.0,0.7080938816070557
-2216.0,-2539.0,-3345.0,0.7136528491973877
-3204.0,-3063.0,-1607.0,0.742027997970581
-2155.0,-3080.0,-2485.0,0.7529330253601074
-2988.0,-3047.0,-1666.0,0.766014814376831
-2829.0,-3043.0,-1690.0,0.7738280296325684
-3214.0,-2992.0,-1552.0,0.792902946472168
-3247.0,-2991.0,-1594.0,0.8030078411102295
-3800.0,-2973.0,-1055.0,0.812675952911377
-3295.0,-2951.0,-1705.0,0.8213160037994385
-2976.0,-1917.0,-3019.0,0.8275430202484131
-2526.0,-2991.0,-2224.0,0.8402278423309326
-2934.0,-2909.0,-1916.0,0.8487329483032227
-2332.0,-3070.0,-2467.0,0.8542859554290771
-3015.0,-1752.0,-2942.0,0.8667299747467041
-2347.0,-3064.0,-2517.0,0.8792269229888916
-1911.0,-3075.0,-2768.0,0.8842949867248535
-2126.0,-2945.0,-2528.0,0.9317998886108398
-2763.0,-1851.0,-3362.0,0.9616198539733887
-3927.0,-2900.0,-886.0,0.9724998474121094
-2623.0,-2963.0,-2085.0,0.9853010177612305
-2186.0,-2819.0,-2744.0,0.9925458431243896
-2340.0,-2796.0,-3143.0,1.0013549327850342
-2531.0,-2230.0,-3022.0,1.023054838180542
-2824.0,-2007.0,-3165.0,1.0341448783874512
-2497.0,-2906.0,-2387.0,1.0424439907073975
-2697.0,-2814.0,-2455.0,1.0633049011230469
-2904.0,-2811.0,-2071.0,1.0765998363494873
-2592.0,-2905.0,-2127.0,1.0835719108581543
-2040.0,-2633.0,-3216.0,1.0888168811798096
-3918.0,-2724.0,-1409.0,1.0949068069458008
-2393.0,-2300.0,-2973.0,1.1200828552246094
-3055.0,-2907.0,-1746.0,1.1391308307647705
-2230.0,-2448.0,-3328.0,1.145263910293579
-2841.0,-1986.0,-3061.0,1.1511080265045166
-2628.0,-2862.0,-2191.0,1.1635959148406982
-2050.0,-2646.0,-3208.0,1.2023429870605469
-2787.0,-2339.0,-2905.0,1.2506649494171143
-3058.0,-2812.0,-1884.0,1.2687098979949951
-2370.0,-2598.0,-2931.0,1.2795109748840332
-3784.0,-2349.0,-1619.0,1.320024013519287
-2219.0,-2818.0,-2786.0,1.3286659717559814
-2406.0,-2831.0,-2396.0,1.3477509021759033
-2682.0,-2211.0,-2908.0,1.3635528087615967
-3156.0,-2861.0,-1715.0,1.3848249912261963
-2548.0,-2626.0,-2883.0,1.4076869487762451
-3212.0,-2789.0,-2283.0,1.4193949699401855
-3505.0,-2778.0,-1529.0,1.4480998516082764
-3559.0,-2403.0,-1830.0,1.4540069103240967
-2124.0,-2819.0,-3046.0,1.4624359607696533
-2902.0,-1921.0,-2942.0,1.4778518676757812
-3581.0,-2073.0,-2348.0,1.4825148582458496
-2933.0,-1979.0,-2900.0,1.4894239902496338
-2714.0,-2716.0,-2608.0,1.527540922164917
-2905.0,-2046.0,-2899.0,1.5343029499053955
-3432.0,-2686.0,-1620.0,1.542145013809204
-3053.0,-2198.0,-2885.0,1.549988031387329
-3629.0,-2434.0,-1609.0,1.5741748809814453
-3502.0,-1913.0,-2407.0,1.6238398551940918
-3084.0,-2256.0,-2843.0,1.6360089778900146
-3217.0,-2692.0,-2008.0,1.6433088779449463
-3349.0,-2598.0,-1861.0,1.6563539505004883
-3284.0,-2659.0,-1854.0,1.6648168563842773
-3496.0,-2424.0,-1921.0,1.6703879833221436
-2677.0,-2481.0,-2745.0,1.681731939315796
-3474.0,-2572.0,-1692.0,1.6988158226013184
-3495.0,-2343.0,-1992.0,1.7157599925994873
-2887.0,-2727.0,-2293.0,1.7522249221801758
-3063.0,-2633.0,-2422.0,1.8037078380584717
-3477.0,-2396.0,-2000.0,1.827821969985962
-3400.0,-2318.0,-2024.0,1.8334789276123047
-3430.0,-2550.0,-1714.0,1.8405029773712158
-3346.0,-2374.0,-2308.0,1.8466520309448242
-3254.0,-2561.0,-2009.0,1.8825469017028809
-3051.0,-2297.0,-2622.0,1.897993803024292
-2721.0,-2453.0,-2561.0,1.9055449962615967
-2912.0,-2356.0,-2479.0,1.914417028427124
-3271.0,-2463.0,-2162.0,1.9218690395355225
-2936.0,-2383.0,-2454.0,1.9311888217926025
-3207.0,-2257.0,-2471.0,1.9579718112945557
-2972.0,-2558.0,-2431.0,1.9656100273132324
-3211.0,-2127.0,-2430.0,2.046970844268799
-3316.0,-2255.0,-2427.0,2.053323984146118
-3076.0,-2299.0,-2376.0,2.1199779510498047
