z1,z2,z3,time
-4150.0,-8888.0,-2933.0,5.895371913909912
-2899.0,-3688.0,-9552.0,5.952116966247559
-5590.0,-2316.0,-8447.0,6.008350849151611
-8430.0,-5084.0,-2140.0,6.066235780715942
-5589.0,-2357.0,-8535.0,6.121975898742676
-4379.0,-8821.0,-2833.0,6.178880929946899
-917.0,-6951.0,-8220.0,6.231951951980591
-8419.0,-5088.0,-2351.0,6.287974834442139
-8366.0,-5134.0,-2219.0,6.34542179107666
-1219.0,-6860.0,-8284.0,6.400390863418579
-5382.0,-1949.0,-8595.0,6.457249879837036
-8361.0,-5188.0,-1933.0,6.513794898986816
-1284.0,-6771.0,-8336.0,6.570229768753052
-5348.0,-2192.0,-8596.0,6.622270822525024
-5235.0,-2461.0,-8644.0,6.677045822143555
-8299.0,-5251.0,-1889.0,6.733850002288818
-1151.0,-6723.0,-8424.0,6.790203809738159
-5204.0,-2072.0,-8646.0,6.845667839050293
-5147.0,-2086.0,-8675.0,6.900279998779297
-5028.0,-2053.0,-8704.0,6.953253984451294
-8291.0,-5397.0,-2262.0,7.009891986846924
-4922.0,-8686.0,-2156.0,7.065719842910767
-4994.0,-2296.0,-8705.0,7.121124982833862
-4974.0,-2286.0,-8717.0,7.174862861633301
-4973.0,-2327.0,-8805.0,7.229406833648682
-1322.0,-6582.0,-8452.0,7.287745952606201
-1241.0,-6580.0,-8547.0,7.3419928550720215
-4837.0,-2604.0,-8847.0,7.3978657722473145
-8181.0,-5416.0,-1955.0,7.454614877700806
-4619.0,-2431.0,-8914.0,7.511106967926025
-1076.0,-6491.0,-8626.0,7.5648558139801025
-8166.0,-5579.0,-2195.0,7.621315002441406
-4483.0,-2708.0,-8956.0,7.679210901260376
-1040.0,-6474.0,-8708.0,7.730756998062134
-3253.0,-3584.0,-9443.0,7.7881999015808105
-4230.0,-3052.0,-9076.0,7.844115972518921
-1122.0,-6437.0,-8710.0,7.899884939193726
-1443.0,-6311.0,-8742.0,7.956463813781738
-8088.0,-5608.0,-2116.0,8.011545896530151
-1489.0,-6257.0,-8826.0,8.069362878799438
-8023.0,-5720.0,-2392.0,8.12637996673584
-4229.0,-3093.0,-9164.0,8.180694818496704
-1400.0,-6120.0,-8953.0,8.236838817596436
-3875.0,-3197.0,-9273.0,8.29171085357666
-7990.0,-5822.0,-1790.0,8.345213890075684
-4984.0,-8542.0,-2046.0,8.4027259349823
-1446.0,-6066.0,-9037.0,8.45866584777832
-3333.0,-3440.0,-9365.0,8.511868000030518
-7908.0,-5836.0,-2138.0,8.568797826766968
-7877.0,-5865.0,-2168.0,8.679106950759888
-5323.0,-8448.0,-2185.0,8.734399795532227
-7859.0,-5912.0,-2024.0,8.792223930358887
-1255.0,-5960.0,-9041.0,8.849387884140015
-1301.0,-5906.0,-9125.0,8.901676893234253
-7776.0,-5960.0,-2340.0,8.958974838256836
-7734.0,-6006.0,-2365.0,9.016908884048462
-1622.0,-5780.0,-9157.0,9.071660995483398
-1668.0,-5726.0,-9241.0,9.126629829406738
-7717.0,-6242.0,-1973.0,9.183068990707397
-1397.0,-5662.0,-9264.0,9.23900580406189
-1374.0,-5618.0,-9313.0,9.290977954864502
-2054.0,-5468.0,-9340.0,9.34579086303711
-1835.0,-5267.0,-9356.0,9.40011978149414
-1747.0,-5119.0,-9391.0,9.452526807785034
-5385.0,-8304.0,-2075.0,9.507818937301636
-1874.0,-5050.0,-9410.0,9.563324928283691
-1982.0,-5020.0,-9616.0,9.618509769439697
-7642.0,-6268.0,-1476.0,9.673468828201294
-5468.0,-8181.0,-2405.0,9.731221914291382
-7526.0,-6279.0,-1742.0,9.792828798294067
-7473.0,-6391.0,-1911.0,9.85133981704712
-5551.0,-8165.0,-2037.0,9.90659785270691
-7430.0,-6438.0,-1688.0,10.018197774887085
-5624.0,-8149.0,-1991.0,10.07223892211914
-7405.0,-6594.0,-2197.0,10.12870192527771
-5686.0,-8005.0,-1881.0,10.187951803207397
-5824.0,-7971.0,-1883.0,10.243963956832886
-7331.0,-6670.0,-2004.0,10.298324823379517
-7239.0,-6844.0,-1523.0,10.354182958602905
-6025.0,-7911.0,-2020.0,10.409175872802734
-7155.0,-6913.0,-1599.0,10.46592378616333
-6117.0,-7787.0,-1999.0,10.521384954452515
-6930.0,-6926.0,-1846.0,10.57866883277893
-6927.0,-7196.0,-1747.0,10.634493827819824
-6225.0,-7733.0,-1912.0,10.68894100189209
-6253.0,-7628.0,-1872.0,10.744874954223633
-6337.0,-7559.0,-1796.0,10.802716970443726
-6747.0,-7219.0,-2234.0,10.858582973480225
-6453.0,-7450.0,-1764.0,10.918863773345947
-6701.0,-7238.0,-1769.0,10.979568004608154
-6604.0,-7360.0,-2431.0,11.036159992218018
-6526.0,-7434.0,-1718.0,11.092318773269653
-9257.0,-2148.0,-4048.0,11.209697961807251
-9221.0,-2934.0,-3836.0,11.268749952316284
-9169.0,-2414.0,-3870.0,11.325898885726929
-9164.0,-2787.0,-4006.0,11.385316848754883
-9164.0,-2157.0,-4230.0,11.442401885986328
-9158.0,-2554.0,-4029.0,11.498739957809448
-9146.0,-2344.0,-4093.0,11.557384967803955
-9151.0,-2077.0,-4310.0,11.619815826416016
-9069.0,-2469.0,-4191.0,11.684407949447632
-9406.0,-2970.0,-3510.0,11.741524934768677
-9054.0,-2313.0,-4628.0,11.918252944946289
-9373.0,-3065.0,-3313.0,12.093647956848145
-9289.0,-3300.0,-3538.0,12.152041912078857
-9125.0,-2946.0,-4080.0,12.332624912261963
-9292.0,-3436.0,-3163.0,12.3902428150177
-9051.0,-2583.0,-4529.0,12.810658931732178
-9200.0,-3208.0,-3631.0,12.876516819000244
-9197.0,-3478.0,-3239.0,13.06566596031189
-9147.0,-3010.0,-3643.0,13.37127685546875
-9176.0,-3486.0,-3364.0,13.434705972671509
-9230.0,-3722.0,-2906.0,13.494581937789917
-9286.0,-3570.0,-3146.0,13.615741968154907
-9122.0,-3216.0,-3688.0,13.682808876037598
-2362.0,-9535.0,-4265.0,13.806603908538818
-9153.0,-3749.0,-3285.0,13.870229005813599
-9034.0,-3107.0,-3732.0,14.01505184173584
-8981.0,-2682.0,-4174.0,14.08586597442627
-9012.0,-3042.0,-3835.0,14.347108840942383
-9156.0,-3644.0,-3168.0,14.411338806152344
-9159.0,-3374.0,-3560.0,14.546772956848145
-8815.0,-1993.0,-4935.0,14.679274797439575
-8977.0,-2659.0,-4336.0,14.855341911315918
-8937.0,-2780.0,-4284.0,14.926507949829102
-9101.0,-3842.0,-2998.0,14.98576283454895
-9085.0,-3450.0,-3367.0,15.1143798828125
-9028.0,-3574.0,-3428.0,15.210397005081177
-8973.0,-3193.0,-3841.0,15.29209589958191
-2809.0,-9410.0,-3465.0,15.43680191040039
-8934.0,-3050.0,-3892.0,15.514480829238892
-8782.0,-2275.0,-5061.0,15.671288967132568
-9030.0,-3340.0,-3671.0,15.809241771697998
-8857.0,-2537.0,-4612.0,15.880356788635254
-8822.0,-2237.0,-4666.0,16.01311492919922
-9093.0,-3576.0,-3308.0,16.234097003936768
-9090.0,-3846.0,-3209.0,16.369893789291382
-8903.0,-3176.0,-4160.0,16.45767879486084
-2400.0,-9516.0,-4296.0,16.516941785812378
-8988.0,-3484.0,-3488.0,16.602746963500977
-8460.0,-1824.0,-5698.0,16.822773933410645
-8920.0,-2925.0,-4194.0,16.892976999282837
-2949.0,-9248.0,-3555.0,16.957672834396362
-8735.0,-2476.0,-4832.0,17.187100887298584
-9055.0,-3968.0,-3030.0,17.256563901901245
-2462.0,-9372.0,-4186.0,17.319960832595825
-9035.0,-4126.0,-2834.0,17.379607915878296
-8784.0,-2833.0,-4613.0,17.450474977493286
-8904.0,-2650.0,-4362.0,17.59231400489807
-8911.0,-3510.0,-3879.0,17.688174962997437
-8941.0,-3248.0,-3764.0,17.859471797943115
-8971.0,-3372.0,-3684.0,17.948591947555542
-9054.0,-3798.0,-3290.0,18.085036993026733
-8810.0,-2825.0,-4378.0,18.154865980148315
-8968.0,-3780.0,-3395.0,18.243055820465088
-8657.0,-1976.0,-5357.0,18.31305980682373
-8962.0,-4155.0,-3120.0,18.62249183654785
-8809.0,-2839.0,-4383.0,18.71652579307556
-2483.0,-9328.0,-3918.0,19.04340696334839
-8949.0,-3698.0,-3476.0,19.203056812286377
-9038.0,-3856.0,-3226.0,19.26945185661316
-8866.0,-2986.0,-4213.0,19.403770923614502
-2752.0,-9308.0,-4113.0,19.691033840179443
-9001.0,-3941.0,-3049.0,19.76509189605713
-8590.0,-2006.0,-5182.0,20.052353858947754
-8985.0,-3892.0,-3199.0,20.11912989616394
-8966.0,-3992.0,-3078.0,20.25153684616089
-8455.0,-1828.0,-5879.0,20.31121277809143
-3241.0,-9190.0,-3191.0,20.44506287574768
-8583.0,-2104.0,-5158.0,20.613545894622803
-8965.0,-4050.0,-3003.0,20.768102884292603
-8889.0,-3686.0,-3483.0,21.07111382484436
-8871.0,-3540.0,-3613.0,21.23342800140381
-8778.0,-2901.0,-4316.0,21.331289768218994
-8661.0,-2757.0,-4727.0,21.495768785476685
-8733.0,-2314.0,-4936.0,21.634215831756592
-8829.0,-3252.0,-3967.0,21.729760885238647
-8847.0,-3589.0,-3527.0,21.819751977920532
-3231.0,-9149.0,-3501.0,22.17555594444275
-8904.0,-3921.0,-3199.0,22.26473379135132
-8902.0,-3844.0,-3333.0,22.35266089439392
-8538.0,-1989.0,-5295.0,22.42741584777832
-8624.0,-2348.0,-5053.0,22.510657787322998
-8770.0,-3163.0,-4230.0,22.593037843704224
-8582.0,-2118.0,-5163.0,22.66797184944153
-8847.0,-3550.0,-3590.0,22.75624680519104
-8535.0,-2259.0,-5196.0,22.901986837387085
-8837.0,-3642.0,-3588.0,23.11873483657837
-8844.0,-3586.0,-3688.0,23.209622859954834
-8753.0,-3051.0,-4426.0,23.285825967788696
-8873.0,-4063.0,-3213.0,23.370588779449463
-8579.0,-2139.0,-5094.0,23.44998788833618
-8530.0,-1992.0,-5438.0,23.521629810333252
-8526.0,-2330.0,-5206.0,23.710282802581787
-8604.0,-2355.0,-4989.0,23.916330814361572
-8900.0,-4216.0,-2900.0,24.05205988883972
-8509.0,-2232.0,-5236.0,24.21394395828247
-8784.0,-3001.0,-4170.0,24.289201974868774
-8850.0,-3854.0,-3350.0,24.38919496536255
-8837.0,-3980.0,-3263.0,24.504517793655396
-8588.0,-2556.0,-4952.0,24.67573595046997
-8750.0,-3321.0,-4034.0,24.80468487739563
-8577.0,-2366.0,-5139.0,24.8815279006958
-8826.0,-3826.0,-3685.0,24.970582962036133
-8786.0,-3250.0,-4087.0,25.15324378013611
-8863.0,-4204.0,-3125.0,25.660808801651
-8625.0,-2694.0,-4762.0,25.84410285949707
-8506.0,-2203.0,-5390.0,25.92690086364746
-8582.0,-4797.0,-2243.0,26.307031869888306
-8797.0,-4002.0,-3287.0,26.41386079788208
-8849.0,-4228.0,-2946.0,26.989250898361206
-8797.0,-3890.0,-3323.0,27.110419988632202
-8847.0,-4262.0,-3061.0,27.46619987487793
-8729.0,-3331.0,-4029.0,27.65045690536499
-8724.0,-3438.0,-4111.0,27.807316780090332
-2856.0,-9171.0,-3881.0,27.96277093887329
-8822.0,-3519.0,-3740.0,28.043771982192993
-1971.0,-9255.0,-4898.0,28.11225390434265
-8695.0,-2849.0,-4611.0,28.19640278816223
-8748.0,-3888.0,-3356.0,28.299678802490234
-8764.0,-3647.0,-3734.0,28.396114826202393
-8761.0,-3917.0,-3342.0,28.512637853622437
-8720.0,-3916.0,-3714.0,28.635084867477417
-8810.0,-4347.0,-2884.0,28.81796884536743
-8627.0,-3104.0,-4489.0,28.98836398124695
-8775.0,-4398.0,-2913.0,29.0608069896698
-8725.0,-3231.0,-4164.0,29.349785804748535
-8568.0,-2397.0,-4985.0,29.59782886505127
-8501.0,-2110.0,-5441.0,29.73696494102478
-8730.0,-3063.0,-4386.0,29.820517778396606
-8734.0,-4112.0,-3291.0,29.92447280883789
-8774.0,-4112.0,-3218.0,30.023509979248047
-8189.0,-1549.0,-6257.0,30.10313391685486
-8419.0,-2083.0,-5442.0,30.18530797958374
-8382.0,-1901.0,-5527.0,30.350438833236694
-8381.0,-1904.0,-5686.0,30.444753885269165
-8718.0,-4150.0,-3471.0,30.56981086730957
-8583.0,-2595.0,-4787.0,30.662104845046997
-8760.0,-3546.0,-3765.0,30.76279878616333
-8379.0,-1998.0,-5481.0,30.850818872451782
-8749.0,-4371.0,-2953.0,31.105540990829468
-8708.0,-3119.0,-4360.0,31.256245851516724
-8322.0,-5155.0,-2504.0,31.73847985267639
-8531.0,-2457.0,-5150.0,31.928284883499146
-8550.0,-2378.0,-4993.0,32.021684885025024
-8715.0,-3528.0,-3792.0,32.127612829208374
-8531.0,-2914.0,-4813.0,32.238215923309326
-3555.0,-9102.0,-3169.0,32.46593880653381
-8740.0,-3567.0,-3741.0,32.79373478889465
-8617.0,-2918.0,-4602.0,33.19394087791443
-8712.0,-3582.0,-3995.0,33.28913378715515
-8378.0,-1999.0,-5542.0,33.49812078475952
-2280.0,-9248.0,-4559.0,33.67390179634094
-8710.0,-4541.0,-3068.0,33.765079975128174
-8727.0,-3168.0,-4210.0,33.915891885757446
-8528.0,-2603.0,-5138.0,34.63248682022095
-8634.0,-3195.0,-4167.0,34.84657096862793
-8611.0,-3315.0,-4401.0,35.13327980041504
-2887.0,-9114.0,-3911.0,35.274144887924194
-8723.0,-3508.0,-4003.0,35.35539984703064
-8589.0,-2831.0,-4735.0,35.52119994163513
-8679.0,-3127.0,-4233.0,35.68245196342468
-8640.0,-3239.0,-4122.0,35.779709815979004
-8698.0,-3606.0,-3816.0,35.98597693443298
-2214.0,-9376.0,-4362.0,36.07111978530884
-8612.0,-3275.0,-4151.0,36.28835082054138
-8659.0,-4260.0,-3185.0,37.00655198097229
-8304.0,-1736.0,-5930.0,37.080084800720215
-3245.0,-9099.0,-3880.0,37.15509796142578
-8696.0,-4326.0,-3075.0,37.247477769851685
-8673.0,-3626.0,-3805.0,37.614985942840576
-8313.0,-2038.0,-5552.0,37.90118479728699
-8468.0,-2726.0,-4916.0,38.01598000526428
-3460.0,-9082.0,-3401.0,38.092779874801636
-2268.0,-9281.0,-4487.0,38.17674279212952
-8318.0,-1968.0,-5615.0,38.265357971191406
-8457.0,-2242.0,-5265.0,38.356650829315186
-2159.0,-9245.0,-4781.0,38.60305094718933
-8565.0,-3049.0,-4550.0,38.87362885475159
-8680.0,-4703.0,-2805.0,39.02388787269592
-8368.0,-2356.0,-5354.0,39.235777854919434
-8549.0,-2702.0,-4739.0,39.3201367855072
-8638.0,-3824.0,-3809.0,39.43125891685486
-8375.0,-2226.0,-5284.0,39.889163970947266
-2205.0,-9303.0,-4377.0,40.13038086891174
-8301.0,-2294.0,-5468.0,40.221115827560425
-8539.0,-2879.0,-4648.0,40.314438819885254
-8261.0,-1684.0,-5970.0,40.46907186508179
-8651.0,-4226.0,-3280.0,40.56622886657715
-8514.0,-2569.0,-5184.0,40.817065954208374
-8638.0,-3660.0,-3889.0,40.92289185523987
-3650.0,-9119.0,-3078.0,41.18207097053528
-8595.0,-3403.0,-4182.0,41.300041913986206
-8650.0,-4368.0,-3091.0,41.70176887512207
-8392.0,-2153.0,-5415.0,41.774900913238525
-8288.0,-2351.0,-5476.0,41.98550486564636
-8300.0,-1964.0,-5733.0,42.1553897857666
-8565.0,-2977.0,-4571.0,42.2392258644104
-2561.0,-9242.0,-4489.0,42.328667879104614
-8639.0,-4069.0,-3478.0,42.43149280548096
-8646.0,-4271.0,-3136.0,42.53714084625244
-8285.0,-2113.0,-5579.0,42.64121699333191
-8613.0,-4042.0,-3518.0,43.15691900253296
-8623.0,-3490.0,-4088.0,43.35215377807617
-8139.0,-1825.0,-6006.0,43.438814878463745
-8386.0,-2356.0,-5205.0,43.69179677963257
-8633.0,-4466.0,-3277.0,43.88084292411804
-8517.0,-2942.0,-4619.0,44.16088581085205
-8452.0,-2615.0,-4944.0,44.25516986846924
-8647.0,-4638.0,-2992.0,44.338868856430054
-8115.0,-1625.0,-6064.0,44.43296194076538
-8276.0,-2021.0,-5613.0,44.54451584815979
-8325.0,-2302.0,-5410.0,44.74719190597534
-8333.0,-2601.0,-5260.0,44.86462593078613
-8136.0,-1385.0,-6266.0,44.926230907440186
-8404.0,-2755.0,-5132.0,45.047735929489136
-8483.0,-3155.0,-4666.0,45.15190386772156
-8263.0,-1919.0,-5917.0,45.22809100151062
-8609.0,-3934.0,-3578.0,45.55249381065369
-8599.0,-3105.0,-4465.0,45.633402824401855
-8561.0,-3231.0,-4411.0,45.72210383415222
-8557.0,-3614.0,-3988.0,45.873631954193115
-8348.0,-2276.0,-5382.0,45.963496923446655
-8135.0,-1490.0,-6314.0,46.118271827697754
-8587.0,-3506.0,-4187.0,46.216484785079956
-8616.0,-3757.0,-3861.0,46.41536593437195
-8548.0,-3228.0,-4537.0,46.72181987762451
-8574.0,-3322.0,-4259.0,46.9534478187561
-8522.0,-3230.0,-4563.0,47.122113943099976
-8502.0,-2928.0,-4714.0,47.206806898117065
-8609.0,-3545.0,-4052.0,47.29775595664978
-8583.0,-4173.0,-3543.0,47.39872193336487
-8260.0,-2275.0,-5803.0,47.496346950531006
-8332.0,-5091.0,-2552.0,47.667980909347534
-8535.0,-3327.0,-4207.0,47.778878927230835
-8530.0,-3392.0,-4194.0,48.04966878890991
-8485.0,-2929.0,-4804.0,48.416871786117554
-8517.0,-3525.0,-4195.0,48.77562499046326
-8484.0,-3463.0,-4198.0,49.02338981628418
-8263.0,-2242.0,-5522.0,49.112666845321655
-8436.0,-3510.0,-4324.0,49.29375886917114
-8537.0,-3681.0,-3904.0,49.42472577095032
-8394.0,-5086.0,-2535.0,49.494292974472046
-8386.0,-2912.0,-4865.0,49.787776947021484
-8576.0,-4031.0,-3742.0,50.04998588562012
-8556.0,-4189.0,-3546.0,50.23190379142761
-8110.0,-1590.0,-6074.0,50.32188177108765
-8534.0,-3637.0,-3999.0,51.00550985336304
-8064.0,-1532.0,-6327.0,51.079800844192505
-8061.0,-1566.0,-6121.0,51.17009687423706
-8535.0,-4191.0,-3313.0,51.53323698043823
-8527.0,-4556.0,-3306.0,51.757314920425415
-8056.0,-1775.0,-6048.0,51.92434287071228
-8320.0,-2533.0,-5304.0,52.3299880027771
-2602.0,-9210.0,-4276.0,52.42624592781067
-8573.0,-4714.0,-2799.0,52.50958180427551
-8519.0,-3563.0,-4004.0,52.635353803634644
-8037.0,-1886.0,-6075.0,52.7269229888916
-8012.0,-1838.0,-6097.0,52.90711498260498
-2850.0,-9114.0,-3917.0,52.9944908618927
-8450.0,-3658.0,-4013.0,53.26089692115784
-8511.0,-3654.0,-3944.0,53.40654277801514
-8482.0,-3199.0,-4705.0,53.51118183135986
-3027.0,-9053.0,-4137.0,53.86511182785034
-8518.0,-3876.0,-3878.0,53.99431586265564
-8541.0,-4752.0,-2883.0,54.08122277259827
-8438.0,-3320.0,-4443.0,54.33275294303894
-2183.0,-9240.0,-4699.0,54.40641689300537
-8441.0,-3564.0,-4029.0,54.549320936203
-8003.0,-1572.0,-6380.0,54.61818981170654
-8164.0,-1762.0,-5929.0,54.78808379173279
-8514.0,-4267.0,-3452.0,55.07109093666077
-8604.0,-4642.0,-2879.0,55.16356182098389
-8384.0,-2913.0,-4936.0,55.67667198181152
-8510.0,-3719.0,-3988.0,56.19587993621826
-8005.0,-1739.0,-6115.0,56.38940095901489
-8438.0,-3776.0,-4044.0,57.06534385681152
-8445.0,-3545.0,-4092.0,57.23290300369263
-3474.0,-9032.0,-3780.0,57.671642780303955
-2440.0,-9239.0,-4711.0,58.14560294151306
-8532.0,-3914.0,-3838.0,58.26943778991699
-8311.0,-2650.0,-5314.0,58.398451805114746
-2640.0,-9160.0,-4233.0,58.579813957214355
-8383.0,-3271.0,-4745.0,58.8888418674469
-8435.0,-3590.0,-4051.0,59.058756828308105
-7990.0,-1608.0,-6134.0,59.51476788520813
-8432.0,-3551.0,-4413.0,59.69204878807068
-8257.0,-2393.0,-5368.0,59.820910930633545
-3674.0,-8995.0,-3342.0,60.06461477279663
-8431.0,-3594.0,-4189.0,60.239595890045166
-8279.0,-5202.0,-2281.0,60.38646984100342
-8463.0,-3313.0,-4470.0,60.48380088806152
-8499.0,-3746.0,-3961.0,60.62697696685791
-7987.0,-1847.0,-6246.0,60.741004943847656
-7986.0,-1367.0,-6398.0,60.820716857910156
-4441.0,-8677.0,-2723.0,61.52809977531433
-8573.0,-4053.0,-3569.0,61.610633850097656
-8262.0,-5264.0,-2517.0,61.69176197052002
-2675.0,-9077.0,-4315.0,61.98966383934021
-8341.0,-3051.0,-4972.0,62.409902811050415
-7918.0,-1473.0,-6405.0,62.71728277206421
-8242.0,-2482.0,-5320.0,63.11587381362915
-8210.0,-1939.0,-5809.0,63.21802496910095
-1918.0,-9134.0,-5156.0,63.40402793884277
-7890.0,-1728.0,-6602.0,63.81567978858948
-8382.0,-4970.0,-2704.0,63.89202094078064
-8232.0,-2460.0,-5335.0,64.08814096450806
-8136.0,-1927.0,-5835.0,64.1759397983551
-8482.0,-3792.0,-3886.0,64.27806878089905
-8409.0,-3699.0,-4111.0,64.46712398529053
-8347.0,-2654.0,-5173.0,64.55101585388184
-8495.0,-4374.0,-3322.0,64.75747680664062
-8531.0,-4078.0,-3703.0,64.85944986343384
-8230.0,-2433.0,-5412.0,64.98750281333923
-8451.0,-3756.0,-3898.0,65.25144696235657
-8077.0,-1931.0,-5848.0,65.36426877975464
-8459.0,-4636.0,-3116.0,65.59922981262207
-3148.0,-9056.0,-3915.0,65.67732691764832
-8136.0,-1923.0,-5940.0,65.76768183708191
-8074.0,-2205.0,-5832.0,65.99839091300964
-8505.0,-4732.0,-2910.0,66.67347598075867
-8468.0,-4302.0,-3662.0,66.99392795562744
-3198.0,-9085.0,-3910.0,67.36381196975708
-8430.0,-4855.0,-2996.0,67.5576388835907
-2715.0,-9065.0,-4273.0,67.65499877929688
-8367.0,-4977.0,-2614.0,67.74354290962219
-8294.0,-2927.0,-4983.0,68.21257781982422
-8530.0,-4148.0,-3595.0,68.47068500518799
-8416.0,-3313.0,-4523.0,68.57672786712646
